
SOAP Analysis Report Output for starlink_20_sats_31.orb,
Generated: Mon Jan 09 13:32:19 2023,
Start: 1979/03/27 01:42:00.00, Stop: 1979/03/28 01:42:00.00,
Analysis,STARLINK-1567 - STARLINK-3755,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1567 - STARLINK-3875,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1567 - STARLINK-2448,
       Rise,         Set, Duration (s),
     365.566,    7540.554,    7174.988,
   75470.986,   82538.702,    7067.716,
   83264.454,   86400.000,    3135.546,
Is_True,          20.1137%,
Analysis,STARLINK-1567 - STARLINK-3837,
       Rise,         Set, Duration (s),
       0.000,    9407.071,    9407.071,
   21432.003,   27168.009,    5736.007,
   29306.764,   43143.238,   13836.474,
   43931.997,   55068.005,   11136.008,
   63057.007,   71943.000,    8885.993,
   72282.215,   82517.778,   10235.563,
   83989.249,   86400.000,    2410.751,
Is_True,          71.3517%,
Analysis,STARLINK-1567 - STARLINK-2110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1567 - STARLINK-1750,
       Rise,         Set, Duration (s),
   17570.752,   18749.094,    1178.342,
   78913.956,   79851.832,     937.877,
Is_True,           2.4493%,
Analysis,STARLINK-1567 - STARLINK-2192,
       Rise,         Set, Duration (s),
   31905.762,   32613.182,     707.420,
   42996.204,   43662.369,     666.165,
Is_True,           1.5898%,
Analysis,STARLINK-1567 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1567 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1567 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2890.671,    2890.671,
    4928.617,   13620.189,    8691.572,
   15644.093,   24335.774,    8691.681,
   26356.482,   35088.294,    8731.812,
   42466.565,   45863.631,    3397.066,
   47838.765,   56604.477,    8765.711,
   58563.224,   67321.211,    8757.988,
   69278.481,   78078.216,    8799.735,
   85405.613,   86400.000,     994.387,
Is_True,          69.1211%,
Analysis,STARLINK-1567 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2863.359,    2863.359,
    4913.935,   13624.031,    8710.096,
   15662.344,   24348.807,    8686.463,
   26378.967,   35077.362,    8698.395,
   37089.754,   45831.705,    8741.951,
   47819.490,   56602.144,    8782.653,
   58579.945,   67330.446,    8750.501,
   69302.622,   78065.804,    8763.183,
   80020.539,   86400.000,    6379.461,
Is_True,          81.4538%,
Analysis,STARLINK-1567 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2870.332,    2870.332,
    4929.698,   13595.272,    8665.575,
   15637.669,   24343.075,    8705.406,
   26362.522,   35108.983,    8746.461,
   37116.763,   45835.751,    8718.988,
   47836.297,   56567.882,    8731.585,
   58550.418,   67328.586,    8778.169,
   69285.925,   78102.176,    8816.250,
   80052.611,   86400.000,    6347.389,
Is_True,          81.4585%,
Analysis,STARLINK-1567 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2872.121,    2872.121,
   10272.431,   13614.791,    3342.359,
   15628.063,   24356.562,    8728.499,
   26353.086,   35099.294,    8746.208,
   37090.100,   45841.348,    8751.248,
   53184.589,   56599.853,    3415.264,
   58546.067,   67354.909,    8808.841,
   69282.523,   78103.135,    8820.612,
   80028.767,   86400.000,    6371.233,
Is_True,          69.2782%,
Analysis,STARLINK-1567 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2871.474,    2871.474,
    4902.589,   13610.558,    8707.969,
   15635.501,   24352.300,    8716.799,
   31724.110,   35102.858,    3378.748,
   37082.342,   45851.339,    8768.997,
   47812.648,   56597.289,    8784.641,
   58554.191,   67338.515,    8784.325,
   74654.864,   78104.381,    3449.518,
   80020.235,   86400.000,    6379.765,
Is_True,          69.2618%,
Analysis,STARLINK-1331 - STARLINK-1148,
       Rise,         Set, Duration (s),
       0.000,    3888.921,    3888.921,
   14356.013,   18392.222,    4036.209,
   31773.796,   32886.799,    1113.003,
   46285.054,   47388.588,    1103.534,
   60805.982,   61881.499,    1075.517,
   75318.735,   79276.758,    3958.023,
Is_True,          17.5639%,
Analysis,STARLINK-1331 - STARLINK-2739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3755,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3875,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-2448,
       Rise,         Set, Duration (s),
       0.000,    3826.662,    3826.662,
   14163.105,   18283.686,    4120.581,
   28510.843,   32691.243,    4180.400,
   42905.846,   47070.668,    4164.823,
   57330.282,   61401.749,    4071.467,
   71803.838,   75703.964,    3900.127,
   86315.201,   86400.000,      84.799,
Is_True,          28.1815%,
Analysis,STARLINK-1331 - STARLINK-3837,
       Rise,         Set, Duration (s),
       0.000,    5174.275,    5174.275,
    7875.733,   23849.513,   15973.780,
   25650.495,   35324.748,    9674.253,
   40050.494,   48318.246,    8267.752,
   51581.978,   57592.716,    6010.738,
   59681.995,   78967.475,   19285.480,
   79256.974,   86400.000,    7143.026,
Is_True,          82.7885%,
Analysis,STARLINK-1331 - STARLINK-2110,
       Rise,         Set, Duration (s),
   46617.662,   47456.565,     838.903,
   60695.526,   61524.277,     828.751,
Is_True,           1.9302%,
Analysis,STARLINK-1331 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-2192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    3378.061,    3378.061,
    5350.988,    9198.000,    3847.012,
   11159.773,   20812.718,    9652.945,
   22763.112,   36475.963,   13712.851,
   40672.780,   49965.977,    9293.197,
   51868.767,   55782.823,    3914.055,
   57675.221,   67401.045,    9725.824,
   69283.524,   79061.276,    9777.752,
Is_True,          73.2659%,
Analysis,STARLINK-1331 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3354.893,    3354.893,
    5342.736,    9189.298,    3846.562,
   11144.014,   20813.024,    9669.010,
   22748.057,   38270.121,   15522.063,
   40198.498,   49954.603,    9756.105,
   51855.936,   55777.373,    3921.438,
   57655.735,   67408.253,    9752.518,
   69269.989,   79047.678,    9777.690,
   80908.644,   84875.672,    3967.029,
Is_True,          80.5177%,
Analysis,STARLINK-1331 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3338.411,    3338.411,
    5304.367,    9155.040,    3850.673,
   11118.051,   20805.976,    9687.925,
   22767.832,   38293.427,   15525.595,
   40198.332,   49923.954,    9725.622,
   51818.571,   55744.153,    3925.582,
   57637.954,   67408.713,    9770.759,
   69306.703,   79080.665,    9773.962,
   80922.280,   84897.339,    3975.059,
Is_True,          80.5250%,
Analysis,STARLINK-1331 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3352.631,    3352.631,
   11165.589,   20839.895,    9674.306,
   22803.351,   38298.259,   15494.908,
   40223.809,   48613.331,    8389.522,
   51860.504,   55778.374,    3917.871,
   57692.359,   67431.895,    9739.536,
   69330.491,   79078.619,    9748.128,
   80949.593,   84900.321,    3950.728,
Is_True,          74.3838%,
Analysis,STARLINK-1331 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3372.212,    3372.212,
    5358.386,    9189.778,    3831.392,
   11164.874,   20822.416,    9657.542,
   22769.627,   26644.776,    3875.149,
   29428.230,   38308.781,    8880.551,
   40248.262,   49955.447,    9707.185,
   51874.847,   55776.518,    3901.670,
   57681.835,   67416.696,    9734.861,
   75134.068,   79080.264,    3946.197,
   80964.704,   84908.668,    3943.964,
Is_True,          70.4291%,
Analysis,STARLINK-1148 - STARLINK-2739,
       Rise,         Set, Duration (s),
   79050.132,   79848.782,     798.650,
Is_True,           0.9244%,
Analysis,STARLINK-1148 - STARLINK-3755,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1148 - STARLINK-3875,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1148 - STARLINK-2448,
       Rise,         Set, Duration (s),
       0.000,   50954.720,   50954.720,
Is_True,          58.9754%,
Analysis,STARLINK-1148 - STARLINK-3837,
       Rise,         Set, Duration (s),
       0.000,    9674.513,    9674.513,
   13050.728,   21149.991,    8099.263,
   23175.486,   38699.966,   15524.480,
   46181.746,   47692.467,    1510.722,
   50906.759,   82518.249,   31611.491,
Is_True,          76.8755%,
Analysis,STARLINK-1148 - STARLINK-2110,
       Rise,         Set, Duration (s),
   38938.642,   61753.796,   22815.153,
Is_True,          26.4064%,
Analysis,STARLINK-1148 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1148 - STARLINK-2192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1148 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1148 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1148 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    9562.789,    9562.789,
   11365.765,   21201.134,    9835.369,
   23014.268,   27028.889,    4014.621,
   28850.840,   36483.297,    7632.457,
   40662.324,   56229.303,   15566.979,
   58083.523,   67864.252,    9780.729,
   69732.803,   79535.802,    9802.999,
Is_True,          76.6157%,
Analysis,STARLINK-1148 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    9548.177,    9548.177,
   11365.438,   21189.019,    9823.581,
   23027.949,   27016.586,    3988.637,
   28858.563,   38690.451,    9831.888,
   40530.916,   50394.928,    9864.012,
   52249.320,   56210.878,    3961.558,
   58082.528,   67851.559,    9769.030,
   69740.427,   85355.190,   15614.763,
Is_True,          83.7982%,
Analysis,STARLINK-1148 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    9507.093,    9507.093,
   11332.237,   21196.831,    9864.594,
   23015.080,   27060.193,    4045.114,
   28885.485,   38701.399,    9815.914,
   40555.882,   50351.691,    9795.809,
   52216.459,   56185.267,    3968.809,
   58051.165,   67879.914,    9828.749,
   69756.119,   73716.620,    3960.501,
   75605.675,   85349.196,    9743.521,
Is_True,          81.6321%,
Analysis,STARLINK-1148 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3697.178,    3697.178,
   11353.057,   21245.792,    9892.734,
   23036.120,   27077.413,    4041.293,
   28876.908,   38725.842,    9848.934,
   40554.942,   48645.874,    8090.932,
   52238.141,   56241.597,    4003.456,
   58083.731,   67911.582,    9827.850,
   69766.635,   73736.673,    3970.038,
   75604.296,   85373.001,    9768.706,
Is_True,          73.0800%,
Analysis,STARLINK-1148 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    9562.979,    9562.979,
   11349.688,   21211.182,    9861.494,
   23030.088,   26978.051,    3947.963,
   29428.856,   38748.872,    9320.016,
   40561.865,   56234.839,   15672.974,
   58080.586,   67872.371,    9791.784,
   75599.501,   85403.292,    9803.791,
Is_True,          78.6586%,
Analysis,STARLINK-2739 - STARLINK-3755,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2739 - STARLINK-3875,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2739 - STARLINK-2448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2739 - STARLINK-3837,
       Rise,         Set, Duration (s),
       0.000,   10799.270,   10799.270,
   11025.037,   31724.963,   20699.926,
   33525.493,   40274.743,    6749.250,
   47531.755,   55743.005,    8211.249,
   58331.766,   75318.000,   16986.234,
   75881.986,   86400.000,   10518.014,
Is_True,          85.6064%,
Analysis,STARLINK-2739 - STARLINK-2110,
       Rise,         Set, Duration (s),
    2948.572,    3850.815,     902.243,
   14102.150,   14998.610,     896.460,
Is_True,           2.0818%,
Analysis,STARLINK-2739 - STARLINK-1750,
       Rise,         Set, Duration (s),
   10167.435,   10925.541,     758.106,
Is_True,           0.8774%,
Analysis,STARLINK-2739 - STARLINK-2192,
       Rise,         Set, Duration (s),
       0.000,   71937.828,   71937.828,
   78727.455,   79954.714,    1227.259,
Is_True,          84.6818%,
Analysis,STARLINK-2739 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2739 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2739 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6065.664,    6065.664,
    8137.361,   17444.784,    9307.422,
   19506.378,   34539.443,   15033.065,
   42299.431,   45967.196,    3667.765,
   48002.134,   57362.455,    9360.320,
   59381.163,   63049.437,    3668.273,
   65064.857,   74444.331,    9379.474,
   76455.111,   80158.751,    3703.640,
Is_True,          69.6593%,
Analysis,STARLINK-2739 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6055.949,    6055.949,
    8128.107,   17438.359,    9310.252,
   19492.583,   34524.050,   15031.467,
   36572.479,   45944.440,    9371.960,
   47992.539,   57354.797,    9362.258,
   59364.888,   63047.206,    3682.318,
   65051.869,   74439.401,    9387.533,
   76439.706,   85850.266,    9410.560,
Is_True,          82.8846%,
Analysis,STARLINK-2739 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6025.487,    6025.487,
    8096.861,   17425.973,    9329.112,
   19496.230,   23137.756,    3641.526,
   25208.430,   34549.357,    9340.927,
   36584.918,   45933.255,    9348.338,
   47960.314,   57330.096,    9369.782,
   59355.085,   63036.905,    3681.820,
   65063.024,   74471.168,    9408.143,
   76464.676,   85859.603,    9394.927,
Is_True,          80.4862%,
Analysis,STARLINK-2739 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5343.398,    5343.398,
    8130.259,   17463.988,    9333.729,
   19535.839,   23163.760,    3627.921,
   25229.451,   34556.657,    9327.206,
   36606.344,   45945.660,    9339.316,
   53695.928,   57367.680,    3671.752,
   59401.499,   63072.567,    3671.068,
   65100.320,   74474.421,    9374.101,
   76485.319,   85869.001,    9383.682,
Is_True,          73.0002%,
Analysis,STARLINK-2739 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6061.826,    6061.826,
    8141.519,   17449.298,    9307.779,
   19512.843,   26990.958,    7478.115,
   30911.720,   34561.692,    3649.971,
   36617.818,   45966.702,    9348.883,
   48010.249,   57362.084,    9351.835,
   59387.483,   63057.447,    3669.964,
   65071.854,   68754.163,    3682.309,
   76483.622,   85883.959,    9400.337,
Is_True,          71.7026%,
Analysis,STARLINK-3755 - STARLINK-3875,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - STARLINK-2448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - STARLINK-3837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - STARLINK-2110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - STARLINK-2192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3755 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - STARLINK-2448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - STARLINK-3837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - STARLINK-2110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - STARLINK-2192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3875 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2448 - STARLINK-3837,
       Rise,         Set, Duration (s),
       0.000,    9674.512,    9674.512,
   13050.728,   20924.756,    7874.028,
   22725.731,   38242.476,   15516.745,
   39881.977,   47418.008,    7536.032,
   50906.997,   82518.240,   31611.243,
   82800.273,   86400.000,    3599.727,
Is_True,          87.7457%,
Analysis,STARLINK-2448 - STARLINK-2110,
       Rise,         Set, Duration (s),
   54868.805,   81582.283,   26713.478,
Is_True,          30.9184%,
Analysis,STARLINK-2448 - STARLINK-1750,
       Rise,         Set, Duration (s),
   49928.810,   50435.338,     506.528,
   64206.392,   64936.615,     730.224,
   78528.926,   79393.225,     864.300,
Is_True,           2.4318%,
Analysis,STARLINK-2448 - STARLINK-2192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2448 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2448 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2448 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
      23.474,    9536.488,    9513.014,
   11506.778,   20981.039,    9474.261,
   22959.937,   36422.532,   13462.594,
   40671.943,   49678.763,    9006.820,
   51696.018,   61126.498,    9430.479,
   63149.180,   66848.216,    3699.036,
   68877.137,   78317.268,    9440.132,
   86116.640,   86400.000,     283.360,
Is_True,          74.4325%,
Analysis,STARLINK-2448 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    9524.017,    9524.017,
   11500.688,   20969.230,    9468.543,
   22963.266,   38171.154,   15207.887,
   40176.124,   49670.450,    9494.326,
   51687.322,   61112.091,    9424.769,
   63146.849,   66837.116,    3690.268,
   68877.344,   78300.036,    9422.692,
   80348.023,   86400.000,    6051.977,
Is_True,          83.6626%,
Analysis,STARLINK-2448 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    9490.530,    9490.530,
   11469.893,   20976.726,    9506.833,
   22962.468,   38180.699,   15218.231,
   40191.786,   49634.495,    9442.708,
   51656.062,   61107.587,    9451.524,
   63136.564,   66855.788,    3719.224,
   68893.531,   78318.039,    9424.508,
   80368.752,   86400.000,    6031.248,
Is_True,          83.6630%,
Analysis,STARLINK-2448 - IOAG-South1,
       Rise,         Set, Duration (s),
       5.463,    3777.081,    3771.618,
   11501.838,   21017.584,    9515.746,
   22988.730,   38201.745,   15213.016,
   40199.638,   48625.798,    8426.161,
   51681.800,   61152.890,    9471.090,
   63172.390,   66885.936,    3713.546,
   68911.167,   78338.833,    9427.667,
   80379.256,   86400.000,    6020.744,
Is_True,          75.8792%,
Analysis,STARLINK-2448 - IOAG-South2,
       Rise,         Set, Duration (s),
      19.287,    9538.343,    9519.057,
   11498.803,   20988.815,    9490.012,
   22972.159,   26721.109,    3748.950,
   29438.135,   38219.353,    8781.218,
   40212.448,   49684.478,    9472.030,
   51690.391,   61133.270,    9442.880,
   63157.276,   66854.684,    3697.407,
   74639.689,   78344.546,    3704.857,
   80385.725,   86400.000,    6014.275,
Is_True,          73.9244%,
Analysis,STARLINK-3837 - STARLINK-2110,
       Rise,         Set, Duration (s),
       0.000,    4274.032,    4274.032,
    7242.927,   23118.244,   15875.317,
   27056.762,   31042.243,    3985.481,
   46181.763,   47643.017,    1461.254,
   50906.766,   86400.000,   35493.234,
Is_True,          70.7052%,
Analysis,STARLINK-3837 - STARLINK-1750,
       Rise,         Set, Duration (s),
       0.000,    2024.034,    2024.034,
    4275.966,   10124.035,    5848.069,
   22106.760,   28068.003,    5961.244,
   30206.759,   49668.008,   19461.250,
   52706.755,   70143.006,   17436.250,
   72056.989,   86400.000,   14343.011,
Is_True,          75.3170%,
Analysis,STARLINK-3837 - STARLINK-2192,
       Rise,         Set, Duration (s),
       0.000,    3599.264,    3599.264,
    4500.729,   10799.517,    6298.788,
   10807.292,   43593.261,   32785.969,
   47531.990,   75543.015,   28011.025,
   76106.767,   86400.000,   10293.233,
Is_True,          93.7364%,
Analysis,STARLINK-3837 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3837 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3837 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3837 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3837 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   24524.983,   24524.983,
   25650.485,   79199.991,   53549.507,
   79200.005,   86400.000,    7199.995,
Is_True,          98.6973%,
Analysis,STARLINK-3837 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.009,   39374.987,   39374.978,
   39825.017,   86400.000,   46574.983,
Is_True,          99.4791%,
Analysis,STARLINK-3837 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   26999.516,   26999.516,
   28800.242,   86400.000,   57599.758,
Is_True,          97.9158%,
Analysis,STARLINK-2110 - STARLINK-1750,
       Rise,         Set, Duration (s),
   64382.420,   65219.463,     837.043,
   75497.530,   79391.625,    3894.095,
Is_True,           5.4759%,
Analysis,STARLINK-2110 - STARLINK-2192,
       Rise,         Set, Duration (s),
       0.000,     726.598,     726.598,
   13976.022,   14691.256,     715.234,
Is_True,           1.6688%,
Analysis,STARLINK-2110 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6005.649,    6005.649,
    7911.089,   17000.229,    9089.140,
   18900.386,   27999.464,    9099.078,
   29901.428,   36566.891,    6665.463,
   40940.264,   50093.029,    9152.765,
   51971.399,   61085.123,    9113.723,
   62963.512,   66577.617,    3614.105,
   68460.450,   77599.731,    9139.281,
   85016.825,   86400.000,    1383.175,
Is_True,          73.2203%,
Analysis,STARLINK-2110 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5990.366,    5990.366,
    7907.735,   16997.230,    9089.494,
   18919.771,   27997.541,    9077.770,
   29914.806,   39016.022,    9101.215,
   40915.329,   50079.880,    9164.552,
   51968.071,   61075.674,    9107.603,
   62978.943,   66573.320,    3594.377,
   68478.409,   77580.948,    9102.539,
   79480.334,   86400.000,    6919.666,
Is_True,          82.3467%,
Analysis,STARLINK-2110 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5957.522,    5957.522,
    7893.858,   16973.247,    9079.389,
   18889.254,   28036.084,    9146.830,
   29934.217,   39037.575,    9103.359,
   40946.117,   50037.629,    9091.512,
   51943.536,   61057.524,    9113.988,
   62949.063,   66583.968,    3634.905,
   68470.214,   77614.797,    9144.583,
   79514.783,   86400.000,    6885.217,
Is_True,          82.3580%,
Analysis,STARLINK-2110 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5371.026,    5371.026,
    7893.910,   17020.214,    9126.304,
   18897.406,   28041.072,    9143.667,
   29913.197,   39050.022,    9136.826,
   40934.045,   48650.617,    7716.571,
   51950.229,   61113.596,    9163.366,
   62969.843,   66624.892,    3655.049,
   68481.561,   77632.637,    9151.076,
   79504.129,   86400.000,    6895.871,
Is_True,          80.2775%,
Analysis,STARLINK-2110 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5992.235,    5992.235,
    7885.012,   17004.019,    9119.006,
   18903.615,   27008.376,    8104.760,
   29917.804,   39068.432,    9150.628,
   40929.712,   50088.639,    9158.927,
   51950.116,   61093.057,    9142.942,
   62971.481,   66591.180,    3619.699,
   73989.098,   77635.747,    3646.649,
   79501.666,   86400.000,    6898.334,
Is_True,          75.0384%,
Analysis,STARLINK-1750 - STARLINK-2192,
       Rise,         Set, Duration (s),
    6891.087,   10809.007,    3917.920,
   21400.298,   22292.164,     891.867,
   35923.856,   36629.820,     705.964,
Is_True,           6.3840%,
Analysis,STARLINK-1750 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1750 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1750 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1624.832,    1624.832,
    3761.015,   13231.774,    9470.759,
   15372.357,   24837.064,    9464.707,
   26980.676,   30641.335,    3660.659,
   32788.144,   36436.139,    3647.995,
   44406.350,   53864.477,    9458.128,
   56018.424,   59667.553,    3649.129,
   61821.438,   71274.234,    9452.796,
   73428.719,   77080.371,    3651.652,
   85042.135,   86400.000,    1357.865,
Is_True,          64.1650%,
Analysis,STARLINK-1750 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1617.880,    1617.880,
    3749.862,   13245.960,    9496.098,
   15387.545,   24855.779,    9468.234,
   26997.921,   30655.478,    3657.557,
   32798.910,   42249.581,    9450.671,
   44397.755,   53873.532,    9475.777,
   56030.597,   59684.123,    3653.526,
   61839.072,   71290.791,    9451.719,
   73443.729,   77090.183,    3646.454,
   79242.260,   86400.000,    7157.740,
Is_True,          77.6339%,
Analysis,STARLINK-1750 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1641.275,    1641.275,
    3769.796,   13238.903,    9469.108,
   15372.741,   24832.718,    9459.978,
   26982.137,   30651.440,    3669.303,
   32804.342,   42270.124,    9465.782,
   44420.338,   53871.691,    9451.353,
   56022.134,   59669.390,    3647.256,
   61820.324,   71278.147,    9457.824,
   73439.410,   77097.045,    3657.636,
   79253.537,   86400.000,    7146.463,
Is_True,          77.6227%,
Analysis,STARLINK-1750 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1627.058,    1627.058,
    9557.692,   13217.580,    3659.888,
   15357.977,   24822.155,    9464.178,
   26971.118,   30629.898,    3658.779,
   32781.614,   42252.778,    9471.164,
   44407.420,   48061.551,    3654.131,
   56004.062,   59652.080,    3648.018,
   61805.984,   71263.753,    9457.769,
