
SOAP Analysis Report Output for starlink_20_sats_17.orb,
Generated: Mon Jan 09 13:31:04 2023,
Start: 1996/09/20 01:42:00.00, Stop: 1996/09/21 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-2387 - STARLINK-1547,Distance STARLINK-2387 - STARLINK-2702,Distance STARLINK-2387 - STARLINK-1090,Distance STARLINK-2387 - STARLINK-3200,Distance STARLINK-2387 - STARLINK-1237,Distance STARLINK-2387 - STARLINK-2608,Distance STARLINK-2387 - STARLINK-3514,Distance STARLINK-2387 - STARLINK-1896,Distance STARLINK-2387 - STARLINK-2345,Distance STARLINK-2387 - STARLINK-1936,Distance STARLINK-2387 - STARLINK-1076,Distance STARLINK-2387 - STARLINK-3401,Distance STARLINK-2387 - STARLINK-1393,Distance STARLINK-2387 - STARLINK-3680,Distance STARLINK-2387 - STARLINK-2624,Distance STARLINK-2387 - STARLINK-1838,Distance STARLINK-2387 - STARLINK-2443,Distance STARLINK-2387 - STARLINK-3661,Distance STARLINK-2387 - STARLINK-2380,Distance STARLINK-2387 - IOAG-Equatorial,Distance STARLINK-2387 - IOAG-North1,Distance STARLINK-2387 - IOAG-North2,Distance STARLINK-2387 - IOAG-South1,Distance STARLINK-2387 - IOAG-South2,Distance STARLINK-1547 - STARLINK-2702,Distance STARLINK-1547 - STARLINK-1090,Distance STARLINK-1547 - STARLINK-3200,Distance STARLINK-1547 - STARLINK-1237,Distance STARLINK-1547 - STARLINK-2608,Distance STARLINK-1547 - STARLINK-3514,Distance STARLINK-1547 - STARLINK-1896,Distance STARLINK-1547 - STARLINK-2345,Distance STARLINK-1547 - STARLINK-1936,Distance STARLINK-1547 - STARLINK-1076,Distance STARLINK-1547 - STARLINK-3401,Distance STARLINK-1547 - STARLINK-1393,Distance STARLINK-1547 - STARLINK-3680,Distance STARLINK-1547 - STARLINK-2624,Distance STARLINK-1547 - STARLINK-1838,Distance STARLINK-1547 - STARLINK-2443,Distance STARLINK-1547 - STARLINK-3661,Distance STARLINK-1547 - STARLINK-2380,Distance STARLINK-1547 - IOAG-Equatorial,Distance STARLINK-1547 - IOAG-North1,Distance STARLINK-1547 - IOAG-North2,Distance STARLINK-1547 - IOAG-South1,Distance STARLINK-1547 - IOAG-South2,Distance STARLINK-2702 - STARLINK-1090,Distance STARLINK-2702 - STARLINK-3200,Distance STARLINK-2702 - STARLINK-1237,Distance STARLINK-2702 - STARLINK-2608,Distance STARLINK-2702 - STARLINK-3514,Distance STARLINK-2702 - STARLINK-1896,Distance STARLINK-2702 - STARLINK-2345,Distance STARLINK-2702 - STARLINK-1936,Distance STARLINK-2702 - STARLINK-1076,Distance STARLINK-2702 - STARLINK-3401,Distance STARLINK-2702 - STARLINK-1393,Distance STARLINK-2702 - STARLINK-3680,Distance STARLINK-2702 - STARLINK-2624,Distance STARLINK-2702 - STARLINK-1838,Distance STARLINK-2702 - STARLINK-2443,Distance STARLINK-2702 - STARLINK-3661,Distance STARLINK-2702 - STARLINK-2380,Distance STARLINK-2702 - IOAG-Equatorial,Distance STARLINK-2702 - IOAG-North1,Distance STARLINK-2702 - IOAG-North2,Distance STARLINK-2702 - IOAG-South1,Distance STARLINK-2702 - IOAG-South2,Distance STARLINK-1090 - STARLINK-3200,Distance STARLINK-1090 - STARLINK-1237,Distance STARLINK-1090 - STARLINK-2608,Distance STARLINK-1090 - STARLINK-3514,Distance STARLINK-1090 - STARLINK-1896,Distance STARLINK-1090 - STARLINK-2345,Distance STARLINK-1090 - STARLINK-1936,Distance STARLINK-1090 - STARLINK-1076,Distance STARLINK-1090 - STARLINK-3401,Distance STARLINK-1090 - STARLINK-1393,Distance STARLINK-1090 - STARLINK-3680,Distance STARLINK-1090 - STARLINK-2624,Distance STARLINK-1090 - STARLINK-1838,Distance STARLINK-1090 - STARLINK-2443,Distance STARLINK-1090 - STARLINK-3661,Distance STARLINK-1090 - STARLINK-2380,Distance STARLINK-1090 - IOAG-Equatorial,Distance STARLINK-1090 - IOAG-North1,Distance STARLINK-1090 - IOAG-North2,Distance STARLINK-1090 - IOAG-South1,Distance STARLINK-1090 - IOAG-South2,Distance STARLINK-3200 - STARLINK-1237,Distance STARLINK-3200 - STARLINK-2608,Distance STARLINK-3200 - STARLINK-3514,Distance STARLINK-3200 - STARLINK-1896,Distance STARLINK-3200 - STARLINK-2345,Distance STARLINK-3200 - STARLINK-1936,Distance STARLINK-3200 - STARLINK-1076,Distance STARLINK-3200 - STARLINK-3401,Distance STARLINK-3200 - STARLINK-1393,Distance STARLINK-3200 - STARLINK-3680,Distance STARLINK-3200 - STARLINK-2624,Distance STARLINK-3200 - STARLINK-1838,Distance STARLINK-3200 - STARLINK-2443,Distance STARLINK-3200 - STARLINK-3661,Distance STARLINK-3200 - STARLINK-2380,Distance STARLINK-3200 - IOAG-Equatorial,Distance STARLINK-3200 - IOAG-North1,Distance STARLINK-3200 - IOAG-North2,Distance STARLINK-3200 - IOAG-South1,Distance STARLINK-3200 - IOAG-South2,Distance STARLINK-1237 - STARLINK-2608,Distance STARLINK-1237 - STARLINK-3514,Distance STARLINK-1237 - STARLINK-1896,Distance STARLINK-1237 - STARLINK-2345,Distance STARLINK-1237 - STARLINK-1936,Distance STARLINK-1237 - STARLINK-1076,Distance STARLINK-1237 - STARLINK-3401,Distance STARLINK-1237 - STARLINK-1393,Distance STARLINK-1237 - STARLINK-3680,Distance STARLINK-1237 - STARLINK-2624,Distance STARLINK-1237 - STARLINK-1838,Distance STARLINK-1237 - STARLINK-2443,Distance STARLINK-1237 - STARLINK-3661,Distance STARLINK-1237 - STARLINK-2380,Distance STARLINK-1237 - IOAG-Equatorial,Distance STARLINK-1237 - IOAG-North1,Distance STARLINK-1237 - IOAG-North2,Distance STARLINK-1237 - IOAG-South1,Distance STARLINK-1237 - IOAG-South2,Distance STARLINK-2608 - STARLINK-3514,Distance STARLINK-2608 - STARLINK-1896,Distance STARLINK-2608 - STARLINK-2345,Distance STARLINK-2608 - STARLINK-1936,Distance STARLINK-2608 - STARLINK-1076,Distance STARLINK-2608 - STARLINK-3401,Distance STARLINK-2608 - STARLINK-1393,Distance STARLINK-2608 - STARLINK-3680,Distance STARLINK-2608 - STARLINK-2624,Distance STARLINK-2608 - STARLINK-1838,Distance STARLINK-2608 - STARLINK-2443,Distance STARLINK-2608 - STARLINK-3661,Distance STARLINK-2608 - STARLINK-2380,Distance STARLINK-2608 - IOAG-Equatorial,Distance STARLINK-2608 - IOAG-North1,Distance STARLINK-2608 - IOAG-North2,Distance STARLINK-2608 - IOAG-South1,Distance STARLINK-2608 - IOAG-South2,Distance STARLINK-3514 - STARLINK-1896,Distance STARLINK-3514 - STARLINK-2345,Distance STARLINK-3514 - STARLINK-1936,Distance STARLINK-3514 - STARLINK-1076,Distance STARLINK-3514 - STARLINK-3401,Distance STARLINK-3514 - STARLINK-1393,Distance STARLINK-3514 - STARLINK-3680,Distance STARLINK-3514 - STARLINK-2624,Distance STARLINK-3514 - STARLINK-1838,Distance STARLINK-3514 - STARLINK-2443,Distance STARLINK-3514 - STARLINK-3661,Distance STARLINK-3514 - STARLINK-2380,Distance STARLINK-3514 - IOAG-Equatorial,Distance STARLINK-3514 - IOAG-North1,Distance STARLINK-3514 - IOAG-North2,Distance STARLINK-3514 - IOAG-South1,Distance STARLINK-3514 - IOAG-South2,Distance STARLINK-1896 - STARLINK-2345,Distance STARLINK-1896 - STARLINK-1936,Distance STARLINK-1896 - STARLINK-1076,Distance STARLINK-1896 - STARLINK-3401,Distance STARLINK-1896 - STARLINK-1393,Distance STARLINK-1896 - STARLINK-3680,Distance STARLINK-1896 - STARLINK-2624,Distance STARLINK-1896 - STARLINK-1838,Distance STARLINK-1896 - STARLINK-2443,Distance STARLINK-1896 - STARLINK-3661,Distance STARLINK-1896 - STARLINK-2380,Distance STARLINK-1896 - IOAG-Equatorial,Distance STARLINK-1896 - IOAG-North1,Distance STARLINK-1896 - IOAG-North2,Distance STARLINK-1896 - IOAG-South1,Distance STARLINK-1896 - IOAG-South2,Distance STARLINK-2345 - STARLINK-1936,Distance STARLINK-2345 - STARLINK-1076,Distance STARLINK-2345 - STARLINK-3401,Distance STARLINK-2345 - STARLINK-1393,Distance STARLINK-2345 - STARLINK-3680,Distance STARLINK-2345 - STARLINK-2624,Distance STARLINK-2345 - STARLINK-1838,Distance STARLINK-2345 - STARLINK-2443,Distance STARLINK-2345 - STARLINK-3661,Distance STARLINK-2345 - STARLINK-2380,Distance STARLINK-2345 - IOAG-Equatorial,Distance STARLINK-2345 - IOAG-North1,Distance STARLINK-2345 - IOAG-North2,Distance STARLINK-2345 - IOAG-South1,Distance STARLINK-2345 - IOAG-South2,Distance STARLINK-1936 - STARLINK-1076,Distance STARLINK-1936 - STARLINK-3401,Distance STARLINK-1936 - STARLINK-1393,Distance STARLINK-1936 - STARLINK-3680,Distance STARLINK-1936 - STARLINK-2624,Distance STARLINK-1936 - STARLINK-1838,Distance STARLINK-1936 - STARLINK-2443,Distance STARLINK-1936 - STARLINK-3661,Distance STARLINK-1936 - STARLINK-2380,Distance STARLINK-1936 - IOAG-Equatorial,Distance STARLINK-1936 - IOAG-North1,Distance STARLINK-1936 - IOAG-North2,Distance STARLINK-1936 - IOAG-South1,Distance STARLINK-1936 - IOAG-South2,Distance STARLINK-1076 - STARLINK-3401,Distance STARLINK-1076 - STARLINK-1393,Distance STARLINK-1076 - STARLINK-3680,Distance STARLINK-1076 - STARLINK-2624,Distance STARLINK-1076 - STARLINK-1838,Distance STARLINK-1076 - STARLINK-2443,Distance STARLINK-1076 - STARLINK-3661,Distance STARLINK-1076 - STARLINK-2380,Distance STARLINK-1076 - IOAG-Equatorial,Distance STARLINK-1076 - IOAG-North1,Distance STARLINK-1076 - IOAG-North2,Distance STARLINK-1076 - IOAG-South1,Distance STARLINK-1076 - IOAG-South2,Distance STARLINK-3401 - STARLINK-1393,Distance STARLINK-3401 - STARLINK-3680,Distance STARLINK-3401 - STARLINK-2624,Distance STARLINK-3401 - STARLINK-1838,Distance STARLINK-3401 - STARLINK-2443,Distance STARLINK-3401 - STARLINK-3661,Distance STARLINK-3401 - STARLINK-2380,Distance STARLINK-3401 - IOAG-Equatorial,Distance STARLINK-3401 - IOAG-North1,Distance STARLINK-3401 - IOAG-North2,Distance STARLINK-3401 - IOAG-South1,Distance STARLINK-3401 - IOAG-South2,Distance STARLINK-1393 - STARLINK-3680,Distance STARLINK-1393 - STARLINK-2624,Distance STARLINK-1393 - STARLINK-1838,Distance STARLINK-1393 - STARLINK-2443,Distance STARLINK-1393 - STARLINK-3661,Distance STARLINK-1393 - STARLINK-2380,Distance STARLINK-1393 - IOAG-Equatorial,Distance STARLINK-1393 - IOAG-North1,Distance STARLINK-1393 - IOAG-North2,Distance STARLINK-1393 - IOAG-South1,Distance STARLINK-1393 - IOAG-South2,Distance STARLINK-3680 - STARLINK-2624,Distance STARLINK-3680 - STARLINK-1838,Distance STARLINK-3680 - STARLINK-2443,Distance STARLINK-3680 - STARLINK-3661,Distance STARLINK-3680 - STARLINK-2380,Distance STARLINK-3680 - IOAG-Equatorial,Distance STARLINK-3680 - IOAG-North1,Distance STARLINK-3680 - IOAG-North2,Distance STARLINK-3680 - IOAG-South1,Distance STARLINK-3680 - IOAG-South2,Distance STARLINK-2624 - STARLINK-1838,Distance STARLINK-2624 - STARLINK-2443,Distance STARLINK-2624 - STARLINK-3661,Distance STARLINK-2624 - STARLINK-2380,Distance STARLINK-2624 - IOAG-Equatorial,Distance STARLINK-2624 - IOAG-North1,Distance STARLINK-2624 - IOAG-North2,Distance STARLINK-2624 - IOAG-South1,Distance STARLINK-2624 - IOAG-South2,Distance STARLINK-1838 - STARLINK-2443,Distance STARLINK-1838 - STARLINK-3661,Distance STARLINK-1838 - STARLINK-2380,Distance STARLINK-1838 - IOAG-Equatorial,Distance STARLINK-1838 - IOAG-North1,Distance STARLINK-1838 - IOAG-North2,Distance STARLINK-1838 - IOAG-South1,Distance STARLINK-1838 - IOAG-South2,Distance STARLINK-2443 - STARLINK-3661,Distance STARLINK-2443 - STARLINK-2380,Distance STARLINK-2443 - IOAG-Equatorial,Distance STARLINK-2443 - IOAG-North1,Distance STARLINK-2443 - IOAG-North2,Distance STARLINK-2443 - IOAG-South1,Distance STARLINK-2443 - IOAG-South2,Distance STARLINK-3661 - STARLINK-2380,Distance STARLINK-3661 - IOAG-Equatorial,Distance STARLINK-3661 - IOAG-North1,Distance STARLINK-3661 - IOAG-North2,Distance STARLINK-3661 - IOAG-South1,Distance STARLINK-3661 - IOAG-South2,Distance STARLINK-2380 - IOAG-Equatorial,Distance STARLINK-2380 - IOAG-North1,Distance STARLINK-2380 - IOAG-North2,Distance STARLINK-2380 - IOAG-South1,Distance STARLINK-2380 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,  12607.3636,         10634.1958,          2865.3188,       25267094014.8951,      1999.4741,          3048.9939,             0.0000,          3784.6620,          9553.8280,         13300.1453,             0.0000,       6014935284.9238,       2310.6312,             0.0000,         10420.0087,         12532.0382,         10357.2905,             0.0000,             0.0000,        367249.1896,        365643.1381,        374086.4874,        367164.9628,        369657.9141,         10979.4677,         11766.1700,       25267085080.5557,     12118.1001,         12425.5028,             0.0000,         10605.5029,          5756.7297,          2036.7896,             0.0000,       6014942442.6702,      12341.7801,             0.0000,          4721.4100,          9310.2193,          9639.4677,             0.0000,             0.0000,        373426.9280,        371740.9376,        380339.3810,        373505.8090,        375743.0232,          9888.9720,       25267089735.6543,      9884.6033,          8938.9290,             0.0000,         12066.0471,         10310.6665,         10656.3315,             0.0000,       6014931579.2941,       9590.3328,             0.0000,         12990.9628,         10523.7731,          3724.1766,             0.0000,             0.0000,        372320.9916,        370620.9395,        379138.6675,        372474.0005,        374771.1418,       25267095019.1175,       945.9941,          1640.8997,             0.0000,          3769.4205,          7681.0910,         12747.5521,             0.0000,       6014935839.8742,       1113.6631,             0.0000,         10150.2601,         13533.4457,          8690.8412,             0.0000,             0.0000,        370099.3140,        368496.1329,        376935.5717,        370007.0511,        372508.4698,       25267094812.1614,   25267095168.7542,         0.0000,       25267093115.1369,   25267090828.8409,   25267083519.2451,         0.0000,       27677393295.1768,   25267095035.7383,         0.0000,       25267086539.7227,   25267081822.8667,   25267091378.2340,         0.0000,             0.0000,       25266999129.8524,   25266996455.8992,   25266999507.5403,   25267005957.3645,   25266996248.6749,      1442.8609,             0.0000,          3846.5681,          8369.0915,         12984.1389,             0.0000,       6014935356.3520,        562.1024,             0.0000,         10392.2061,         13209.2880,          9041.9232,             0.0000,             0.0000,        369213.1410,        367608.2261,        376047.0224,        369126.5622,        371626.0227,             0.0000,          5193.0568,          8616.5213,         13219.0919,             0.0000,       6014934248.1209,        905.5011,             0.0000,         11214.9340,         13430.7498,          8132.9674,             0.0000,             0.0000,        369857.5201,        368246.6133,        376681.3719,        369789.5281,        372285.1417,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          7283.0010,         11712.4760,             0.0000,       6014938993.0859,       4398.2287,             0.0000,          7637.2140,         12702.9231,         10915.0822,             0.0000,             0.0000,        368738.4654,        367140.3039,        375605.4697,        368621.8579,        371104.2252,          7484.4540,             0.0000,       6014941004.6228,       8558.3906,             0.0000,          6089.4402,         12676.5080,          7627.8303,             0.0000,             0.0000,        374823.4879,        373186.6419,        381707.6467,        374792.1064,        377171.8045,             0.0000,       6014941670.6458,      13178.4672,             0.0000,          5868.3095,          7854.6452,          9957.8816,             0.0000,             0.0000,        372570.5915,        370865.5363,        379482.3764,        372697.1722,        374890.4000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       6014934867.3185,          0.0000,       6014943644.1966,    6014936984.8597,    6014933910.6955,          0.0000,             0.0000,       6014862873.2155,    6014862343.1318,    6014858362.6475,    6014866302.3763,    6014866858.5248,          0.0000,         10795.3143,         13355.6137,          8780.1316,             0.0000,             0.0000,        369388.8581,        367782.5243,        376218.1780,        369307.5746,        371808.2167,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          9792.2749,         11789.1579,             0.0000,             0.0000,        370444.9424,        368795.6166,        377364.9378,        370431.8712,        372744.6398,         12284.5619,             0.0000,             0.0000,        365592.8325,        363865.4401,        372480.5185,        365787.7249,        367950.7512,             0.0000,             0.0000,        374971.9173,        373294.5775,        381800.9806,        375062.9062,        377403.1920,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          4220.9299,          7626.3290,          9581.4377,          5178.1212,         10043.8026,         13519.6795,          7407.7845,         12473.2949,          9132.1612,         10043.8026,
    3600.000,  12299.9475,         12095.6673,          3429.7126,       25277242068.9196,      2522.0640,          8761.1670,             0.0000,          6165.1479,         10495.4223,         11798.9496,             0.0000,       5991478984.0060,       3038.7102,             0.0000,         10200.3061,         11687.9541,         13564.6717,             0.0000,             0.0000,        371779.5197,        368620.4144,        378098.9734,        369236.0028,        376266.8807,         11145.1162,         10665.4628,       25277247307.6529,     11074.8963,          9122.7788,             0.0000,         10785.5195,          5944.0756,          7483.0829,             0.0000,       5991490320.7337,      11328.4582,             0.0000,          5099.1323,         11864.6582,          4803.3395,             0.0000,             0.0000,        365705.3921,        362603.5046,        371867.0236,        362823.0810,        370129.0520,         12846.6367,       25277245525.7377,     12656.1747,         10650.9442,             0.0000,         11290.0577,         10970.1463,          9996.3091,             0.0000,       5991489250.1911,      12405.8945,             0.0000,         12638.3733,          4050.4717,          7719.5916,             0.0000,             0.0000,        374681.9294,        371588.5249,        380857.3112,        371800.8359,        379069.5754,       25277240914.7232,       915.4999,          6537.8827,             0.0000,          4222.3154,          8045.5410,         12229.7386,             0.0000,       5991480268.2562,       1259.5429,             0.0000,          9288.3096,         13193.7541,         12535.2241,             0.0000,             0.0000,        368387.2150,        365230.7170,        374702.1471,        365833.1201,        372870.3465,       25277241218.5961,   25277238905.4106,         0.0000,       25277238533.3212,   25277241431.0527,   25277252074.2753,         0.0000,       23801360569.4394,   25277240232.0600,         0.0000,       25277249180.3084,   25277248538.9723,   25277246738.1500,         0.0000,             0.0000,       25277116885.2297,   25277117137.4495,   25277118530.9627,   25277124880.7037,   25277115348.9026,      7115.2227,             0.0000,          4647.3598,          8702.1753,         12066.9033,             0.0000,       5991479847.1984,       1203.6058,             0.0000,          9439.0809,         12800.3373,         12810.1085,             0.0000,             0.0000,        369271.8336,        366114.1260,        375588.9535,        366723.0463,        373756.9726,             0.0000,          3141.5926,          3691.4537,         13359.6329,             0.0000,       5991485299.4763,       6311.2671,             0.0000,         11050.8741,         12919.2395,          9235.3075,             0.0000,             0.0000,        366052.7911,        362924.5456,        372321.0343,        363376.5910,        370483.3607,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          6247.1365,         13625.7843,             0.0000,       5991482323.1173,       3592.2469,             0.0000,         11324.8963,         12897.1074,         11326.5706,             0.0000,             0.0000,        367699.8237,        364556.1259,        374003.8324,        365105.4965,        372152.2180,         11728.9187,             0.0000,       5991487878.1554,       8340.0019,             0.0000,          8968.0433,         13028.3110,          6860.6979,             0.0000,             0.0000,        364490.2159,        361374.0128,        370715.4348,        361727.5645,        368913.9831,             0.0000,       5991488393.8501,      12710.3326,             0.0000,          5490.6638,          7978.5858,          8396.2038,             0.0000,             0.0000,        372534.5012,        369429.2738,        378686.6921,        369643.7732,        376973.4211,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       5991480013.9209,          0.0000,       5991486572.0610,    5991487825.4647,    5991492534.3370,          0.0000,             0.0000,       5991573860.6940,    5991571063.0339,    5991580496.0961,    5991584447.3637,    5991577711.8909,          0.0000,         10198.2547,         12891.5411,         12748.0396,             0.0000,             0.0000,        369065.0368,        365908.5259,        375385.7555,        366519.3734,        373544.2222,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         11827.6647,          8850.7401,             0.0000,             0.0000,        367925.0362,        364802.5661,        374119.3934,        365130.0405,        372387.7897,          9507.4281,             0.0000,             0.0000,        377060.5067,        373960.3827,        383234.8502,        374188.5569,        381468.4575,             0.0000,             0.0000,        367957.0583,        364872.9656,        374092.5086,        365002.8882,        372344.9040,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          3778.5440,          8325.5624,         12168.1865,          5515.8698,         12009.8546,         13871.2154,          9222.8924,         11101.2846,          4440.9616,         12009.8546,
