
SOAP Analysis Report Output for starlink_20_sats_30.orb,
Generated: Mon Jan 09 13:32:13 2023,
Start: 1845/01/20 01:42:00.00, Stop: 1845/01/21 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1884 - STARLINK-3522,Distance STARLINK-1884 - STARLINK-1224,Distance STARLINK-1884 - STARLINK-3112,Distance STARLINK-1884 - STARLINK-2604,Distance STARLINK-1884 - STARLINK-1602,Distance STARLINK-1884 - STARLINK-2574,Distance STARLINK-1884 - STARLINK-2003,Distance STARLINK-1884 - STARLINK-3275,Distance STARLINK-1884 - STARLINK-2736,Distance STARLINK-1884 - STARLINK-3564,Distance STARLINK-1884 - STARLINK-2559,Distance STARLINK-1884 - STARLINK-2445,Distance STARLINK-1884 - STARLINK-3117,Distance STARLINK-1884 - STARLINK-1090,Distance STARLINK-1884 - STARLINK-1560,Distance STARLINK-1884 - STARLINK-1011,Distance STARLINK-1884 - STARLINK-2661,Distance STARLINK-1884 - STARLINK-1269,Distance STARLINK-1884 - STARLINK-1399,Distance STARLINK-1884 - IOAG-Equatorial,Distance STARLINK-1884 - IOAG-North1,Distance STARLINK-1884 - IOAG-North2,Distance STARLINK-1884 - IOAG-South1,Distance STARLINK-1884 - IOAG-South2,Distance STARLINK-3522 - STARLINK-1224,Distance STARLINK-3522 - STARLINK-3112,Distance STARLINK-3522 - STARLINK-2604,Distance STARLINK-3522 - STARLINK-1602,Distance STARLINK-3522 - STARLINK-2574,Distance STARLINK-3522 - STARLINK-2003,Distance STARLINK-3522 - STARLINK-3275,Distance STARLINK-3522 - STARLINK-2736,Distance STARLINK-3522 - STARLINK-3564,Distance STARLINK-3522 - STARLINK-2559,Distance STARLINK-3522 - STARLINK-2445,Distance STARLINK-3522 - STARLINK-3117,Distance STARLINK-3522 - STARLINK-1090,Distance STARLINK-3522 - STARLINK-1560,Distance STARLINK-3522 - STARLINK-1011,Distance STARLINK-3522 - STARLINK-2661,Distance STARLINK-3522 - STARLINK-1269,Distance STARLINK-3522 - STARLINK-1399,Distance STARLINK-3522 - IOAG-Equatorial,Distance STARLINK-3522 - IOAG-North1,Distance STARLINK-3522 - IOAG-North2,Distance STARLINK-3522 - IOAG-South1,Distance STARLINK-3522 - IOAG-South2,Distance STARLINK-1224 - STARLINK-3112,Distance STARLINK-1224 - STARLINK-2604,Distance STARLINK-1224 - STARLINK-1602,Distance STARLINK-1224 - STARLINK-2574,Distance STARLINK-1224 - STARLINK-2003,Distance STARLINK-1224 - STARLINK-3275,Distance STARLINK-1224 - STARLINK-2736,Distance STARLINK-1224 - STARLINK-3564,Distance STARLINK-1224 - STARLINK-2559,Distance STARLINK-1224 - STARLINK-2445,Distance STARLINK-1224 - STARLINK-3117,Distance STARLINK-1224 - STARLINK-1090,Distance STARLINK-1224 - STARLINK-1560,Distance STARLINK-1224 - STARLINK-1011,Distance STARLINK-1224 - STARLINK-2661,Distance STARLINK-1224 - STARLINK-1269,Distance STARLINK-1224 - STARLINK-1399,Distance STARLINK-1224 - IOAG-Equatorial,Distance STARLINK-1224 - IOAG-North1,Distance STARLINK-1224 - IOAG-North2,Distance STARLINK-1224 - IOAG-South1,Distance STARLINK-1224 - IOAG-South2,Distance STARLINK-3112 - STARLINK-2604,Distance STARLINK-3112 - STARLINK-1602,Distance STARLINK-3112 - STARLINK-2574,Distance STARLINK-3112 - STARLINK-2003,Distance STARLINK-3112 - STARLINK-3275,Distance STARLINK-3112 - STARLINK-2736,Distance STARLINK-3112 - STARLINK-3564,Distance STARLINK-3112 - STARLINK-2559,Distance STARLINK-3112 - STARLINK-2445,Distance STARLINK-3112 - STARLINK-3117,Distance STARLINK-3112 - STARLINK-1090,Distance STARLINK-3112 - STARLINK-1560,Distance STARLINK-3112 - STARLINK-1011,Distance STARLINK-3112 - STARLINK-2661,Distance STARLINK-3112 - STARLINK-1269,Distance STARLINK-3112 - STARLINK-1399,Distance STARLINK-3112 - IOAG-Equatorial,Distance STARLINK-3112 - IOAG-North1,Distance STARLINK-3112 - IOAG-North2,Distance STARLINK-3112 - IOAG-South1,Distance STARLINK-3112 - IOAG-South2,Distance STARLINK-2604 - STARLINK-1602,Distance STARLINK-2604 - STARLINK-2574,Distance STARLINK-2604 - STARLINK-2003,Distance STARLINK-2604 - STARLINK-3275,Distance STARLINK-2604 - STARLINK-2736,Distance STARLINK-2604 - STARLINK-3564,Distance STARLINK-2604 - STARLINK-2559,Distance STARLINK-2604 - STARLINK-2445,Distance STARLINK-2604 - STARLINK-3117,Distance STARLINK-2604 - STARLINK-1090,Distance STARLINK-2604 - STARLINK-1560,Distance STARLINK-2604 - STARLINK-1011,Distance STARLINK-2604 - STARLINK-2661,Distance STARLINK-2604 - STARLINK-1269,Distance STARLINK-2604 - STARLINK-1399,Distance STARLINK-2604 - IOAG-Equatorial,Distance STARLINK-2604 - IOAG-North1,Distance STARLINK-2604 - IOAG-North2,Distance STARLINK-2604 - IOAG-South1,Distance STARLINK-2604 - IOAG-South2,Distance STARLINK-1602 - STARLINK-2574,Distance STARLINK-1602 - STARLINK-2003,Distance STARLINK-1602 - STARLINK-3275,Distance STARLINK-1602 - STARLINK-2736,Distance STARLINK-1602 - STARLINK-3564,Distance STARLINK-1602 - STARLINK-2559,Distance STARLINK-1602 - STARLINK-2445,Distance STARLINK-1602 - STARLINK-3117,Distance STARLINK-1602 - STARLINK-1090,Distance STARLINK-1602 - STARLINK-1560,Distance STARLINK-1602 - STARLINK-1011,Distance STARLINK-1602 - STARLINK-2661,Distance STARLINK-1602 - STARLINK-1269,Distance STARLINK-1602 - STARLINK-1399,Distance STARLINK-1602 - IOAG-Equatorial,Distance STARLINK-1602 - IOAG-North1,Distance STARLINK-1602 - IOAG-North2,Distance STARLINK-1602 - IOAG-South1,Distance STARLINK-1602 - IOAG-South2,Distance STARLINK-2574 - STARLINK-2003,Distance STARLINK-2574 - STARLINK-3275,Distance STARLINK-2574 - STARLINK-2736,Distance STARLINK-2574 - STARLINK-3564,Distance STARLINK-2574 - STARLINK-2559,Distance STARLINK-2574 - STARLINK-2445,Distance STARLINK-2574 - STARLINK-3117,Distance STARLINK-2574 - STARLINK-1090,Distance STARLINK-2574 - STARLINK-1560,Distance STARLINK-2574 - STARLINK-1011,Distance STARLINK-2574 - STARLINK-2661,Distance STARLINK-2574 - STARLINK-1269,Distance STARLINK-2574 - STARLINK-1399,Distance STARLINK-2574 - IOAG-Equatorial,Distance STARLINK-2574 - IOAG-North1,Distance STARLINK-2574 - IOAG-North2,Distance STARLINK-2574 - IOAG-South1,Distance STARLINK-2574 - IOAG-South2,Distance STARLINK-2003 - STARLINK-3275,Distance STARLINK-2003 - STARLINK-2736,Distance STARLINK-2003 - STARLINK-3564,Distance STARLINK-2003 - STARLINK-2559,Distance STARLINK-2003 - STARLINK-2445,Distance STARLINK-2003 - STARLINK-3117,Distance STARLINK-2003 - STARLINK-1090,Distance STARLINK-2003 - STARLINK-1560,Distance STARLINK-2003 - STARLINK-1011,Distance STARLINK-2003 - STARLINK-2661,Distance STARLINK-2003 - STARLINK-1269,Distance STARLINK-2003 - STARLINK-1399,Distance STARLINK-2003 - IOAG-Equatorial,Distance STARLINK-2003 - IOAG-North1,Distance STARLINK-2003 - IOAG-North2,Distance STARLINK-2003 - IOAG-South1,Distance STARLINK-2003 - IOAG-South2,Distance STARLINK-3275 - STARLINK-2736,Distance STARLINK-3275 - STARLINK-3564,Distance STARLINK-3275 - STARLINK-2559,Distance STARLINK-3275 - STARLINK-2445,Distance STARLINK-3275 - STARLINK-3117,Distance STARLINK-3275 - STARLINK-1090,Distance STARLINK-3275 - STARLINK-1560,Distance STARLINK-3275 - STARLINK-1011,Distance STARLINK-3275 - STARLINK-2661,Distance STARLINK-3275 - STARLINK-1269,Distance STARLINK-3275 - STARLINK-1399,Distance STARLINK-3275 - IOAG-Equatorial,Distance STARLINK-3275 - IOAG-North1,Distance STARLINK-3275 - IOAG-North2,Distance STARLINK-3275 - IOAG-South1,Distance STARLINK-3275 - IOAG-South2,Distance STARLINK-2736 - STARLINK-3564,Distance STARLINK-2736 - STARLINK-2559,Distance STARLINK-2736 - STARLINK-2445,Distance STARLINK-2736 - STARLINK-3117,Distance STARLINK-2736 - STARLINK-1090,Distance STARLINK-2736 - STARLINK-1560,Distance STARLINK-2736 - STARLINK-1011,Distance STARLINK-2736 - STARLINK-2661,Distance STARLINK-2736 - STARLINK-1269,Distance STARLINK-2736 - STARLINK-1399,Distance STARLINK-2736 - IOAG-Equatorial,Distance STARLINK-2736 - IOAG-North1,Distance STARLINK-2736 - IOAG-North2,Distance STARLINK-2736 - IOAG-South1,Distance STARLINK-2736 - IOAG-South2,Distance STARLINK-3564 - STARLINK-2559,Distance STARLINK-3564 - STARLINK-2445,Distance STARLINK-3564 - STARLINK-3117,Distance STARLINK-3564 - STARLINK-1090,Distance STARLINK-3564 - STARLINK-1560,Distance STARLINK-3564 - STARLINK-1011,Distance STARLINK-3564 - STARLINK-2661,Distance STARLINK-3564 - STARLINK-1269,Distance STARLINK-3564 - STARLINK-1399,Distance STARLINK-3564 - IOAG-Equatorial,Distance STARLINK-3564 - IOAG-North1,Distance STARLINK-3564 - IOAG-North2,Distance STARLINK-3564 - IOAG-South1,Distance STARLINK-3564 - IOAG-South2,Distance STARLINK-2559 - STARLINK-2445,Distance STARLINK-2559 - STARLINK-3117,Distance STARLINK-2559 - STARLINK-1090,Distance STARLINK-2559 - STARLINK-1560,Distance STARLINK-2559 - STARLINK-1011,Distance STARLINK-2559 - STARLINK-2661,Distance STARLINK-2559 - STARLINK-1269,Distance STARLINK-2559 - STARLINK-1399,Distance STARLINK-2559 - IOAG-Equatorial,Distance STARLINK-2559 - IOAG-North1,Distance STARLINK-2559 - IOAG-North2,Distance STARLINK-2559 - IOAG-South1,Distance STARLINK-2559 - IOAG-South2,Distance STARLINK-2445 - STARLINK-3117,Distance STARLINK-2445 - STARLINK-1090,Distance STARLINK-2445 - STARLINK-1560,Distance STARLINK-2445 - STARLINK-1011,Distance STARLINK-2445 - STARLINK-2661,Distance STARLINK-2445 - STARLINK-1269,Distance STARLINK-2445 - STARLINK-1399,Distance STARLINK-2445 - IOAG-Equatorial,Distance STARLINK-2445 - IOAG-North1,Distance STARLINK-2445 - IOAG-North2,Distance STARLINK-2445 - IOAG-South1,Distance STARLINK-2445 - IOAG-South2,Distance STARLINK-3117 - STARLINK-1090,Distance STARLINK-3117 - STARLINK-1560,Distance STARLINK-3117 - STARLINK-1011,Distance STARLINK-3117 - STARLINK-2661,Distance STARLINK-3117 - STARLINK-1269,Distance STARLINK-3117 - STARLINK-1399,Distance STARLINK-3117 - IOAG-Equatorial,Distance STARLINK-3117 - IOAG-North1,Distance STARLINK-3117 - IOAG-North2,Distance STARLINK-3117 - IOAG-South1,Distance STARLINK-3117 - IOAG-South2,Distance STARLINK-1090 - STARLINK-1560,Distance STARLINK-1090 - STARLINK-1011,Distance STARLINK-1090 - STARLINK-2661,Distance STARLINK-1090 - STARLINK-1269,Distance STARLINK-1090 - STARLINK-1399,Distance STARLINK-1090 - IOAG-Equatorial,Distance STARLINK-1090 - IOAG-North1,Distance STARLINK-1090 - IOAG-North2,Distance STARLINK-1090 - IOAG-South1,Distance STARLINK-1090 - IOAG-South2,Distance STARLINK-1560 - STARLINK-1011,Distance STARLINK-1560 - STARLINK-2661,Distance STARLINK-1560 - STARLINK-1269,Distance STARLINK-1560 - STARLINK-1399,Distance STARLINK-1560 - IOAG-Equatorial,Distance STARLINK-1560 - IOAG-North1,Distance STARLINK-1560 - IOAG-North2,Distance STARLINK-1560 - IOAG-South1,Distance STARLINK-1560 - IOAG-South2,Distance STARLINK-1011 - STARLINK-2661,Distance STARLINK-1011 - STARLINK-1269,Distance STARLINK-1011 - STARLINK-1399,Distance STARLINK-1011 - IOAG-Equatorial,Distance STARLINK-1011 - IOAG-North1,Distance STARLINK-1011 - IOAG-North2,Distance STARLINK-1011 - IOAG-South1,Distance STARLINK-1011 - IOAG-South2,Distance STARLINK-2661 - STARLINK-1269,Distance STARLINK-2661 - STARLINK-1399,Distance STARLINK-2661 - IOAG-Equatorial,Distance STARLINK-2661 - IOAG-North1,Distance STARLINK-2661 - IOAG-North2,Distance STARLINK-2661 - IOAG-South1,Distance STARLINK-2661 - IOAG-South2,Distance STARLINK-1269 - STARLINK-1399,Distance STARLINK-1269 - IOAG-Equatorial,Distance STARLINK-1269 - IOAG-North1,Distance STARLINK-1269 - IOAG-North2,Distance STARLINK-1269 - IOAG-South1,Distance STARLINK-1269 - IOAG-South2,Distance STARLINK-1399 - IOAG-Equatorial,Distance STARLINK-1399 - IOAG-North1,Distance STARLINK-1399 - IOAG-North2,Distance STARLINK-1399 - IOAG-South1,Distance STARLINK-1399 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,235003327120719.5625,  13291.8215,             0.0000,          9832.4795,          9456.6632,          8047.0384,        710338.6611,             0.0000,         12666.1804,       103299731203244310528.0000,  52063.8143,         10386.0033,       24123860326.8117,         0.0000,         10565.3243,         10464.4536,             0.0000,             0.0000,             0.0000,        402037.8101,        396469.9935,        401616.0432,        396973.2271,        407000.8247,       235003327121709.6250,      0.0000,       235003327114878.4063,235003327119776.4688,235003327115610.0313,235003326947737.2813,      0.0000,       235003327132104.2188,103299750529551384576.0000,235003327076949.1875,235003327127480.7500,235001823601451.4375,      0.0000,       235003327122145.0625,235003327124882.9375,      0.0000,             0.0000,             0.0000,       235003326975826.4375,235003326978550.0625,235003326980694.9063,235003326982847.5313,235003326978778.9688,      0.0000,          9212.9335,          7535.5797,          9543.5785,        698173.9142,             0.0000,         13694.5838,       103299731203244310528.0000,  47957.0871,         10461.8352,       24123852597.2273,         0.0000,         11132.1886,         11227.0054,             0.0000,             0.0000,             0.0000,        414645.9570,        409067.1656,        414199.1602,        409606.5424,        419656.5003,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          8866.0973,          4136.4484,        701262.7772,             0.0000,         17449.9817,       103299731203244310528.0000,  43064.0248,         12953.6252,       24123857439.0336,         0.0000,          9624.5189,         11481.7223,             0.0000,             0.0000,             0.0000,        407306.0569,        401766.3037,        407022.3049,        402371.1446,        412367.4529,          5823.4403,        703920.2941,             0.0000,         14935.8989,       103299731203244310528.0000,  49338.6191,         12762.9031,       24123851546.1097,         0.0000,         13853.0007,         13880.0641,             0.0000,             0.0000,             0.0000,        408420.3327,        402802.9013,        407836.2878,        403325.2640,        413433.4645,        703787.6679,             0.0000,         17072.4849,       103299731203244326912.0000,  45329.5636,         13491.8216,       24123855307.0173,         0.0000,         11886.9553,         13010.6787,             0.0000,             0.0000,             0.0000,        405650.6486,        400075.2356,        405235.0308,        400651.7579,        410700.5520,             0.0000,        708030.9825,       103299731203244244992.0000, 673781.1012,        705081.0805,       24123600605.7760,         0.0000,        702895.4801,        704115.2834,             0.0000,             0.0000,             0.0000,       1062837.3450,       1058268.2430,       1065176.2287,       1060642.9142,       1069283.8198,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       103299731203244310528.0000,  59630.0131,          5280.7396,       24123860482.4258,         0.0000,         11552.5392,          8776.5741,             0.0000,             0.0000,             0.0000,        411045.4037,        405481.0927,        410579.6437,        405886.8570,        415896.7278,       103299731203244310528.0000,103299731203244310528.0000,103299731224218976256.0000,      0.0000,       103299731203244310528.0000,103299731203244310528.0000,      0.0000,             0.0000,             0.0000,       103299731203244343296.0000,103299731203244359680.0000,103299731203244359680.0000,103299731203244343296.0000,103299731203244343296.0000,  54576.2460,       24123852468.6788,         0.0000,         49293.8987,         52016.0738,             0.0000,             0.0000,             0.0000,        414572.2307,        409216.8945,        415019.4883,        410331.9567,        420095.4169,       24123861191.8210,         0.0000,          6390.7586,          3771.2938,             0.0000,             0.0000,             0.0000,        410826.6457,        405288.8685,        410484.2205,        405759.0474,        415735.4788,             0.0000,       24123863699.4949,   24123863432.2398,         0.0000,             0.0000,             0.0000,       24124024775.5800,   24124019365.1906,   24124013814.1801,   24124019404.1780,   24124028468.5988,         0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          2878.0180,             0.0000,             0.0000,             0.0000,        409414.6456,        403919.3459,        409249.4657,        404462.4017,        414381.0869,             0.0000,             0.0000,             0.0000,        409941.3343,        404433.7288,        409718.1793,        404941.9597,        414875.6465,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          6758.7542,         14251.4338,          9120.7116,          7098.6079,         11585.0059,          4996.3162,         12163.5958,          9385.4335,         15034.0313,         11585.0059,
    3600.000,232042071609030.7500,  12805.7006,             0.0000,         11683.7626,         11878.7748,          7221.0289,        711822.0081,             0.0000,         15065.3461,       100577637752489639936.0000,  43572.6945,         11354.9333,       24186883126.5243,         0.0000,          7472.5268,          7817.4055,             0.0000,             0.0000,             0.0000,        414778.0480,        410750.4018,        411355.8866,        408709.2317,        417323.0135,       232042071621549.4688,      0.0000,       232042071616329.6563,232042071619107.3125,232042071610751.1875,232042072106813.0938,      0.0000,       232042071617115.5938,100577697121452032000.0000,232042071576566.2188,232042071618906.0000,232056695856022.5938,      0.0000,       232042071612235.3125,232042071612615.3438,      0.0000,             0.0000,             0.0000,       232042071945906.7813,232042071944476.8125,232042071946368.3125,232042071940771.3438,232042071950367.7500,      0.0000,         11096.6572,          8949.5350,         13383.8797,        702306.5326,             0.0000,         13921.3244,       100577637752489639936.0000,  54912.0994,          3982.2696,       24186874054.7792,         0.0000,         10169.1228,          9908.0509,             0.0000,             0.0000,             0.0000,        405687.4034,        401596.2694,        402088.5497,        399611.5182,        408163.2430,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          7258.3168,          5978.5813,        701157.1071,             0.0000,          3690.6289,       100577637752489639936.0000,  51906.4861,         12206.0827,       24186884429.6652,         0.0000,         12068.5062,         11990.1569,             0.0000,             0.0000,             0.0000,        412788.2688,        408677.2124,        409402.4144,        406778.1074,        415180.7532,          9771.2684,        703936.5873,             0.0000,         10028.6335,       100577637752489639936.0000,  50287.1973,         11569.7675,       24186881980.6732,         0.0000,         13957.5981,         13910.0097,             0.0000,             0.0000,             0.0000,        406549.6823,        402467.2261,        403217.9485,        400535.2436,        408980.9350,        706488.5979,             0.0000,          8580.1219,       100577637752489639936.0000,  46743.4839,         13125.1215,       24186886652.4140,         0.0000,         10094.6702,         10235.9069,             0.0000,             0.0000,             0.0000,        416193.1245,        412119.8745,        412838.2549,        410167.8375,        418644.4024,             0.0000,        698278.8126,       100577637752489558016.0000, 751074.3811,        703891.0714,       24186725035.1388,         0.0000,        707105.6232,        706714.2410,             0.0000,             0.0000,             0.0000,        763382.3973,        758814.8551,        758475.8943,        761812.5880,        760045.3152,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       100577637752489623552.0000,  54139.6996,         15176.2780,       24186885994.6888,         0.0000,         15016.5303,         14907.0112,             0.0000,             0.0000,             0.0000,        413916.8235,        409781.8378,        410550.7607,        407927.1413,        416261.8538,       100577637752489639936.0000,100577637752489639936.0000,100577637765542838272.0000,      0.0000,       100577637752489639936.0000,100577637752489639936.0000,      0.0000,             0.0000,             0.0000,       100577637752489492480.0000,100577637752489492480.0000,100577637752489492480.0000,100577637752489492480.0000,100577637752489492480.0000,  54145.2956,       24186909786.3122,         0.0000,         50299.5447,         50719.4835,             0.0000,             0.0000,             0.0000,        427833.9938,        424107.7032,        425284.7051,        421850.8258,        430652.0733,       24186873551.1021,         0.0000,          6973.2872,          6674.2309,             0.0000,             0.0000,             0.0000,        408452.8838,        404372.5190,        404789.8139,        402355.3260,        410960.6669,             0.0000,       24186877866.1010,   24186877595.1460,         0.0000,             0.0000,             0.0000,       24186655651.9835,   24186657561.6963,   24186647529.1796,   24186656661.6203,   24186656027.0040,         0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,           436.6777,             0.0000,             0.0000,             0.0000,        415014.5799,        410951.6087,        411386.5066,        408915.6290,        417544.0270,             0.0000,             0.0000,             0.0000,        414829.4267,        410763.6682,        411193.9447,        408730.3043,        417355.6881,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          5186.6898,         12758.0429,          6814.4039,          6071.7338,         11786.7189,          5538.6786,          7245.4109,         10169.4079,         15749.8661,         11786.7189,
