
SOAP Analysis Report Output for starlink_20_sats_34.orb,
Generated: Mon Jan 09 13:32:36 2023,
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-2197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-3675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-2063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-3365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-2127,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-3248,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-3818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-1355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-2212,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-2570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-1360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-2197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-3675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-2063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1883 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3365 - STARLINK-2127,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3365 - STARLINK-3248,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3365 - STARLINK-3818,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3365 - STARLINK-1355,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3365 - STARLINK-2212,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3365 - STARLINK-2570,
       Rise,         Set, Duration (s),
     227.319,   10551.277,   10323.958,
   11027.601,   21358.936,   10331.335,
   21616.420,   30590.286,    8973.866,
   34209.332,   41383.487,    7174.155,
   45002.570,   52198.631,    7196.061,
   54234.115,   64558.420,   10324.304,
   65027.511,   73797.663,    8770.152,
   75609.563,   86400.000,   10790.437,
Is_True,          85.5142%,
Analysis,STARLINK-3365 - STARLINK-1360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3365 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3365 - STARLINK-2197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3365 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3365 - STARLINK-3675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3365 - STARLINK-2063,
       Rise,         Set, Duration (s),
       0.000,    2247.630,    2247.630,
    7202.448,   39583.434,   32380.986,
   39855.284,   50165.591,   10310.307,
   50641.674,   61156.138,   10514.463,
   63022.387,   82797.841,   19775.455,
   83054.893,   86400.000,    3345.107,
Is_True,          90.9421%,
Analysis,STARLINK-3365 - STARLINK-2603,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3365 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3365 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3365 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3365 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3365 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   14398.400,   14398.400,
   16221.904,   86400.000,   70178.096,
Is_True,          97.8895%,
Analysis,STARLINK-3365 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   33973.972,   33973.972,
   36008.531,   86400.000,   50391.469,
Is_True,          97.6452%,
Analysis,STARLINK-3365 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   53999.490,   53999.490,
   59422.383,   86400.000,   26977.617,
Is_True,          93.7235%,
Analysis,STARLINK-3365 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   28792.442,   28792.442,
   28807.633,   86400.000,   57592.367,
Is_True,          99.9824%,
Analysis,STARLINK-2127 - STARLINK-3248,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-3818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-1355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-2212,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-2570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-1360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-2197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-3675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-2063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2127 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3248 - STARLINK-3818,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3248 - STARLINK-1355,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3248 - STARLINK-2212,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3248 - STARLINK-2570,
       Rise,         Set, Duration (s),
       0.000,   20681.927,   20681.927,
   25725.696,   37232.227,   11506.531,
   40334.601,   44769.112,    4434.511,
   46804.559,   55545.886,    8741.327,
   58981.541,   74521.637,   15540.096,
   77409.613,   86362.427,    8952.814,
Is_True,          80.8532%,
Analysis,STARLINK-3248 - STARLINK-1360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3248 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3248 - STARLINK-2197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3248 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3248 - STARLINK-3675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3248 - STARLINK-2063,
       Rise,         Set, Duration (s),
       0.000,   10654.091,   10654.091,
   12632.410,   24056.543,   11424.133,
   27074.817,   38583.051,   11508.234,
   42587.567,   52873.462,   10285.895,
   57602.472,   79134.851,   21532.379,
   79237.079,   86393.903,    7156.824,
Is_True,          83.9833%,
Analysis,STARLINK-3248 - STARLINK-2603,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3248 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3248 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3248 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3248 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3248 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3248 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   35884.534,   35884.534,
   36002.087,   86400.000,   50397.913,
Is_True,          99.8639%,
Analysis,STARLINK-3248 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   13836.951,   13836.951,
   15190.741,   86400.000,   71209.259,
Is_True,          98.4331%,
Analysis,STARLINK-3248 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   39598.901,   39598.901,
   39601.263,   86400.000,   46798.737,
Is_True,          99.9973%,
Analysis,STARLINK-3818 - STARLINK-1355,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3818 - STARLINK-2212,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3818 - STARLINK-2570,
       Rise,         Set, Duration (s),
       0.000,    6946.289,    6946.289,
   12628.711,   21908.789,    9280.078,
   29278.711,   75135.791,   45857.080,
   82054.834,   86400.000,    4345.166,
Is_True,          76.8850%,
Analysis,STARLINK-3818 - STARLINK-1360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3818 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3818 - STARLINK-2197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3818 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3818 - STARLINK-3675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3818 - STARLINK-2063,
       Rise,         Set, Duration (s),
    1153.711,   28320.850,   27167.139,
   29292.773,   78271.728,   48978.955,
   81928.134,   86400.000,    4471.866,
Is_True,          93.3078%,
Analysis,STARLINK-3818 - STARLINK-2603,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3818 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3818 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3818 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3818 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3818 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   14385.489,   14385.489,
   14527.450,   25200.000,   10672.550,
   27450.440,   86400.000,   58949.560,
Is_True,          97.2310%,
Analysis,STARLINK-3818 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   79143.741,   79143.741,
   79228.134,   86400.000,    7171.866,
Is_True,          99.9023%,
Analysis,STARLINK-3818 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3818 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - STARLINK-2212,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-2570,
       Rise,         Set, Duration (s),
   10505.325,   52947.712,   42442.388,
   75284.132,   86400.000,   11115.868,
Is_True,          61.9887%,
Analysis,STARLINK-1355 - STARLINK-1360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-2197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-3675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-2063,
       Rise,         Set, Duration (s),
    7352.955,   57022.000,   49669.045,
   82484.798,   86400.000,    3915.202,
Is_True,          62.0188%,
Analysis,STARLINK-1355 - STARLINK-2603,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   17230.123,   17230.123,
   19753.927,   86400.000,   66646.073,
Is_True,          97.0789%,
Analysis,STARLINK-1355 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   13541.968,   13541.968,
   15232.379,   56752.136,   41519.757,
   58494.291,   86400.000,   27905.709,
Is_True,          96.0271%,
Analysis,STARLINK-1355 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   34980.422,   34980.422,
   37013.813,   78195.926,   41182.113,
   80574.256,   86400.000,    5825.744,
Is_True,          94.8938%,
Analysis,STARLINK-2212 - STARLINK-2570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - STARLINK-1360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - STARLINK-2197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - STARLINK-3675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - STARLINK-2063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2212 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-1360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-2197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-3675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-2063,
       Rise,         Set, Duration (s),
   28723.551,   29391.639,     668.088,
   42900.306,   43701.511,     801.205,
   57098.050,   57989.410,     891.360,
   71322.155,   72251.371,     929.216,
   82715.704,   86400.000,    3684.296,
Is_True,           8.0720%,
Analysis,STARLINK-2570 - STARLINK-2603,
       Rise,         Set, Duration (s),
       0.000,    6273.105,    6273.105,
    9488.406,   20693.543,   11205.137,
   26136.390,   37340.890,   11204.501,
   40963.780,   52178.069,   11214.289,
   59422.545,   70641.874,   11219.329,
   74263.336,   85468.361,   11205.025,
Is_True,          72.1312%,
Analysis,STARLINK-2570 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2570 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6274.122,    6274.122,
    8211.143,   16183.620,    7972.477,
   20267.503,   23240.872,    2973.369,
   25240.364,   34554.210,    9313.846,
   36573.874,   45864.853,    9290.979,
   47892.856,   57176.291,    9283.435,
   64900.384,   74150.192,    9249.808,
   76236.391,   85462.797,    9226.405,
Is_True,          73.5931%,
Analysis,STARLINK-2570 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6287.614,    6287.614,
    8229.702,   17574.967,    9345.265,
   19548.086,   23228.170,    3680.084,
   25209.805,   34550.041,    9340.236,
   36551.483,   45873.730,    9322.247,
   47901.457,   57180.941,    9279.484,
   59230.597,   62823.072,    3592.475,
   64882.506,   74140.856,    9258.350,
   76212.731,   85465.617,    9252.886,
Is_True,          80.2762%,
Analysis,STARLINK-2570 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6264.756,    6264.756,
    8199.862,   17588.607,    9388.745,
   19551.499,   23249.984,    3698.485,
   25229.660,   34559.400,    9329.740,
   36569.780,   45853.118,    9283.338,
   47881.020,   57175.652,    9294.632,
   59220.246,   62837.991,    3617.744,
   64892.888,   74158.341,    9265.453,
   76236.160,   85450.510,    9214.350,
Is_True,          80.2746%,
Analysis,STARLINK-2570 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6260.301,    6260.301,
    8206.130,   11919.451,    3713.321,
   19577.207,   23254.084,    3676.877,
   25242.637,   34554.723,    9312.086,
   36563.758,   45854.654,    9290.897,
   47886.321,   56664.281,    8777.959,
   59239.916,   62846.657,    3606.741,
   64911.902,   74154.104,    9242.202,
   76231.652,   85455.875,    9224.222,
Is_True,          73.0377%,
Analysis,STARLINK-2570 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6284.450,    6284.450,
    8228.126,   17581.385,    9353.258,
   19551.847,   23230.813,    3678.966,
   25215.655,   34545.896,    9330.241,
   37064.584,   45877.137,    8812.553,
   47911.333,   57178.743,    9267.411,
   59229.677,   62828.965,    3599.288,
   64888.765,   74136.222,    9247.457,
   81902.098,   85474.253,    3572.155,
Is_True,          73.0854%,
Analysis,STARLINK-1360 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - STARLINK-2197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - STARLINK-3675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - STARLINK-2063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1360 - IOAG-South2,
       Rise,         Set, Duration (s),
