
SOAP Analysis Report Output for starlink_40_sats_41.orb,
Generated: Mon Jan 09 13:41:36 2023,
Analysis,STARLINK-3791 - STARLINK-2548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-2348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-2682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-1655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-1665,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-2482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-2544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-3257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-1874,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-3579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-2310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-2352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-1098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-1615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-2453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-2702,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-3258,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - STARLINK-1396,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3791 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-3531,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3250 - STARLINK-3368,
       Rise,         Set, Duration (s),
       0.000,   13890.220,   13890.220,
   18956.355,   27333.943,    8377.588,
   28916.027,   38643.632,    9727.606,
   40166.036,   52083.944,   11917.907,
   54056.343,   61083.936,    7027.593,
   63506.335,   73743.664,   10237.329,
   77966.068,   86400.000,    8433.932,
Is_True,          80.5696%,
Analysis,STARLINK-3250 - STARLINK-1274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-2629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-1320,
       Rise,         Set, Duration (s),
       0.000,   37398.537,   37398.537,
   55976.483,   69967.269,   13990.786,
   72288.997,   80823.534,    8534.537,
   85903.494,   86400.000,     496.506,
Is_True,          69.9310%,
Analysis,STARLINK-3250 - STARLINK-3892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-2245,
       Rise,         Set, Duration (s),
       0.000,   32227.646,   32227.646,
   36116.120,   46627.621,   10511.501,
   47088.963,   64683.896,   17594.933,
   67001.461,   83471.396,   16469.934,
Is_True,          88.8935%,
Analysis,STARLINK-3250 - STARLINK-3665,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-2647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-3762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-2338,
       Rise,         Set, Duration (s),
       0.000,    3202.612,    3202.612,
   29928.614,   41902.616,   11974.002,
   44441.111,   53771.365,    9330.254,
   55184.874,   59058.887,    3874.012,
   61488.964,   66258.877,    4769.913,
   69641.132,   75315.125,    5673.993,
   78584.863,   86058.865,    7474.001,
Is_True,          53.5866%,
Analysis,STARLINK-3250 - STARLINK-1723,
       Rise,         Set, Duration (s),
       0.000,   17546.370,   17546.370,
   18003.606,   39371.460,   21367.854,
   39659.856,   60915.144,   21255.288,
   63228.616,   86400.000,   23171.384,
Is_True,          96.4594%,
Analysis,STARLINK-3250 - STARLINK-1880,
       Rise,         Set, Duration (s),
   22845.226,   34867.279,   12022.053,
   40788.991,   44654.760,    3865.769,
   52490.997,   57311.020,    4820.023,
   59747.246,   64454.757,    4707.511,
   67901.492,   73454.769,    5553.277,
   77745.218,   86054.778,    8309.560,
Is_True,          45.4609%,
Analysis,STARLINK-3250 - STARLINK-2337,
       Rise,         Set, Duration (s),
       0.000,   39427.639,   39427.639,
   39772.361,   49327.656,    9555.295,
   50684.879,   60971.413,   10286.534,
   63341.116,   68115.155,    4774.038,
   70428.594,   77115.118,    6686.524,
   80441.128,   86400.000,    5958.872,
Is_True,          88.7603%,
Analysis,STARLINK-3250 - STARLINK-1199,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3250 - STARLINK-1725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-2548,
       Rise,         Set, Duration (s),
    7597.381,   24071.393,   16474.012,
   33641.128,   46627.648,   12986.521,
   47984.851,   57258.868,    9274.016,
   59684.862,   64571.396,    4886.534,
   66941.119,   71658.872,    4717.753,
   74984.858,   81615.143,    6630.285,
   85784.868,   86400.000,     615.132,
Is_True,          64.3336%,
Analysis,STARLINK-3250 - STARLINK-2348,
       Rise,         Set, Duration (s),
       0.000,   14002.628,   14002.628,
   15472.325,   33802.617,   18330.292,
   39772.359,   50227.628,   10455.269,
   50628.633,   78915.110,   28286.477,
   82241.127,   86400.000,    4158.873,
Is_True,          87.0759%,
Analysis,STARLINK-3250 - STARLINK-2682,
       Rise,         Set, Duration (s),
       0.000,    3202.632,    3202.632,
   29984.888,   41958.882,   11973.994,
   43372.353,   52758.873,    9386.520,
   55241.130,   59115.141,    3874.011,
   61484.860,   66315.129,    4830.269,
   68684.871,   74415.143,    5730.272,
   77684.868,   85215.142,    7530.274,
Is_True,          53.8518%,
Analysis,STARLINK-3250 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-1655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-1665,
       Rise,         Set, Duration (s),
    3768.856,   10740.127,    6971.271,
   11197.371,   20527.653,    9330.282,
   29028.614,   53883.869,   24855.255,
   54284.873,   65358.885,   11074.012,
   68797.374,   74471.380,    5674.006,
   76728.626,   85215.138,    8486.512,
Is_True,          76.8418%,
Analysis,STARLINK-3250 - STARLINK-2482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-2544,
       Rise,         Set, Duration (s),
       0.000,    3315.143,    3315.143,
    3884.881,   14283.960,   10399.079,
   16368.866,   28406.161,   12037.295,
   38088.961,   41058.879,    2969.918,
   48828.611,   64740.230,   15911.618,
   68572.336,   74358.918,    5786.582,
   77741.123,   84596.458,    6855.334,
Is_True,          66.2905%,
Analysis,STARLINK-3250 - STARLINK-3257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-1874,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3250 - STARLINK-3579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-2310,
       Rise,         Set, Duration (s),
       0.000,    4833.864,    4833.864,
    7826.477,   15746.371,    7919.894,
   20025.092,   31890.150,   11865.058,
   32407.716,   40942.281,    8534.565,
   48832.714,   53602.690,    4769.975,
   54063.960,   66483.922,   12419.962,
   70428.634,   76102.631,    5673.997,
   81172.352,   86400.000,    5227.648,
Is_True,          70.8854%,
Analysis,STARLINK-3250 - STARLINK-2352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-1098,
       Rise,         Set, Duration (s),
       0.000,    3258.877,    3258.877,
   29984.865,   41958.859,   11973.995,
   43428.609,   52815.144,    9386.534,
   54228.626,   59115.124,    4886.498,
   61541.132,   66371.402,    4830.270,
   68684.850,   74415.127,    5730.277,
   77684.851,   85215.131,    7530.280,
Is_True,          55.0888%,
Analysis,STARLINK-3250 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-1615,
       Rise,         Set, Duration (s),
     566.130,   57479.788,   56913.658,
   59797.362,   71883.869,   12086.507,
   74084.880,   80940.153,    6855.273,
   83028.638,   86400.000,    3371.362,
Is_True,          91.6977%,
Analysis,STARLINK-3250 - STARLINK-2056,
       Rise,         Set, Duration (s),
       0.000,    8996.447,    8996.447,
   10968.793,   21146.372,   10177.579,
   25316.033,   53771.376,   28455.344,
   56141.133,   68340.131,   12198.998,
   70541.113,   79196.379,    8655.266,
   79597.374,   86400.000,    6802.626,
Is_True,          87.1369%,
Analysis,STARLINK-3250 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-2453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-2702,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3250 - STARLINK-3258,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3250 - STARLINK-1396,
       Rise,         Set, Duration (s),
       0.000,    6802.706,    6802.706,
   11141.116,   21315.162,   10174.046,
   28800.067,   53827.622,   25027.554,
   56197.367,   59002.630,    2805.264,
   61259.783,   67215.164,    5955.381,
   68741.079,   86400.000,   17658.921,
Is_True,          79.1943%,
Analysis,STARLINK-3250 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3250 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   32287.390,   32287.390,
   32456.317,   86400.000,   53943.683,
Is_True,          99.8045%,
Analysis,STARLINK-3250 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   53999.914,   53999.914,
   54112.550,   86400.000,   32287.450,
Is_True,          99.8696%,
Analysis,STARLINK-3250 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   71999.940,   71999.940,
   72056.307,   86400.000,   14343.693,
Is_True,          99.9348%,
Analysis,STARLINK-3250 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   14399.938,   14399.938,
   14512.571,   57599.920,   43087.348,
   57712.565,   86400.000,   28687.435,
Is_True,          99.7393%,
Analysis,STARLINK-3531 - STARLINK-3368,
       Rise,         Set, Duration (s),
       0.000,   25083.654,   25083.654,
   25541.346,   44099.725,   18558.378,
   46802.143,   64539.458,   17737.315,
   68433.784,   85947.802,   17514.018,
Is_True,          91.3118%,
Analysis,STARLINK-3531 - STARLINK-1274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-2629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-1320,
       Rise,         Set, Duration (s),
       0.000,   11244.066,   11244.066,
   17360.927,   24113.121,    6752.195,
   27288.997,   47669.567,   20380.570,
   50400.495,   58724.174,    8323.679,
   62334.340,   73200.035,   10865.696,
   77862.965,   86112.706,    8249.741,
Is_True,          76.1759%,
Analysis,STARLINK-3531 - STARLINK-3892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-2245,
       Rise,         Set, Duration (s),
       0.000,    3595.989,    3595.989,
    4996.254,   17550.000,   12553.746,
   19199.269,   23343.475,    4144.206,
   27624.629,   32395.879,    4771.250,
   33587.184,   43196.154,    9608.970,
   51075.220,   62548.132,   11472.912,
   64807.582,   77281.896,   12474.315,
   81012.910,   86400.000,    5387.090,
Is_True,          74.0839%,
Analysis,STARLINK-3531 - STARLINK-3665,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-2647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-3762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-2338,
       Rise,         Set, Duration (s),
       0.000,    7165.941,    7165.941,
   12732.496,   19500.511,    6768.015,
   21618.184,   27894.176,    6275.992,
   28974.629,   37795.879,    8821.250,
   39604.121,   69292.473,   29688.352,
   77189.778,   81895.879,    4706.101,
   83294.606,   86400.000,    3105.394,
Is_True,          77.0035%,
Analysis,STARLINK-3531 - STARLINK-1723,
       Rise,         Set, Duration (s),
       0.000,   11581.621,   11581.621,
   14854.121,   28512.926,   13658.805,
   28805.824,   51916.332,   23110.508,
   59971.840,   75224.925,   15253.086,
   76282.362,   86339.629,   10057.267,
Is_True,          85.2561%,
Analysis,STARLINK-3531 - STARLINK-1880,
       Rise,         Set, Duration (s),
   12732.442,   21131.761,    8399.320,
   23136.934,   27612.871,    4475.937,
   29482.802,   35724.956,    6242.154,
   36902.364,   43619.512,    6717.148,
   52061.958,   66729.307,   14667.349,
   75300.075,   81892.253,    6592.178,
   83426.552,   86400.000,    2973.448,
Is_True,          57.9485%,
Analysis,STARLINK-3531 - STARLINK-2337,
       Rise,         Set, Duration (s),
       0.000,    8517.864,    8517.864,
   14854.011,   27500.426,   12646.415,
   28805.879,   35995.879,    7190.000,
   37173.012,   52143.200,   14970.188,
   60337.465,   75112.590,   14775.126,
   76737.910,   86400.000,    9662.090,
Is_True,          78.4279%,
Analysis,STARLINK-3531 - STARLINK-1199,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3531 - STARLINK-1725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-2548,
       Rise,         Set, Duration (s),
    8260.621,   15295.934,    7035.312,
   20774.324,   23325.731,    2551.407,
   27288.997,   29583.544,    2294.547,
   35555.769,   41961.950,    6406.181,
   49500.660,   66759.355,   17258.695,
   68636.207,   77278.215,    8642.008,
   81011.152,   86400.000,    5388.848,
Is_True,          57.3808%,
Analysis,STARLINK-3531 - STARLINK-2348,
       Rise,         Set, Duration (s),
       0.000,   10121.044,   10121.044,
   10804.011,   27500.426,   16696.415,
   28804.011,   35769.176,    6965.165,
   37130.824,   50172.802,   13041.978,
   54028.786,   58921.159,    4892.374,
   65568.825,   79187.145,   13618.320,
   79320.137,   86400.000,    7079.863,
Is_True,          83.8138%,
Analysis,STARLINK-3531 - STARLINK-2682,
       Rise,         Set, Duration (s),
       0.000,    7167.864,    7167.864,
   12732.441,   19500.511,    6768.070,
   21618.184,   27894.176,    6275.992,
   28972.706,   37794.011,    8821.305,
   39602.308,   71512.425,   31910.117,
   73953.535,   81892.363,    7938.828,
   83027.363,   86400.000,    3372.637,
Is_True,          83.6283%,
Analysis,STARLINK-3531 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-1655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-1665,
       Rise,         Set, Duration (s),
    8244.691,   16197.747,    7953.055,
   20774.269,   39487.004,   18712.736,
   43566.066,   71032.598,   27466.532,
   75150.385,   81894.176,    6743.791,
   83067.793,   86400.000,    3332.207,
Is_True,          74.3152%,
Analysis,STARLINK-3531 - STARLINK-2482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-2544,
       Rise,         Set, Duration (s),
       0.000,    3355.004,    3355.004,
    3620.051,   17756.816,   14136.765,
   18974.323,   25856.981,    6882.658,
   33303.956,   63356.285,   30052.329,
   64805.604,   71516.106,    6710.502,
   73050.020,   78174.535,    5124.515,
   79201.868,   86400.000,    7198.132,
Is_True,          85.0230%,
Analysis,STARLINK-3531 - STARLINK-3257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-1874,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3531 - STARLINK-3579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-2310,
       Rise,         Set, Duration (s),
     104.427,    4915.831,    4811.404,
    9016.096,   13383.324,    4367.228,
   15319.941,   24111.309,    8791.367,
   33587.019,   71514.183,   37927.164,
   72039.222,   80996.319,    8957.097,
   83027.363,   86400.000,    3372.637,
Is_True,          78.9663%,
Analysis,STARLINK-3531 - STARLINK-2352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-1098,
       Rise,         Set, Duration (s),
       0.000,    7181.816,    7181.816,
    8357.191,   36906.316,   28549.125,
   43230.543,   71512.480,   28281.937,
   73951.777,   81892.418,    7940.641,
   83027.418,   86400.000,    3372.582,
Is_True,          87.1830%,
Analysis,STARLINK-3531 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-1615,
       Rise,         Set, Duration (s),
      90.364,   11358.489,   11268.125,
   14404.011,   21599.835,    7195.823,
   25499.214,   57514.854,   32015.641,
   61486.854,   65690.661,    4203.807,
   69086.207,   75450.035,    6363.828,
   75825.220,   86112.816,   10287.596,
Is_True,          82.5634%,
Analysis,STARLINK-3531 - STARLINK-2056,
       Rise,         Set, Duration (s),
       0.000,   21525.621,   21525.621,
   21674.379,   34199.890,   12525.511,
   41513.161,   81774.700,   40261.539,
   83025.606,   86400.000,    3374.394,
Is_True,          89.9156%,
Analysis,STARLINK-3531 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-2453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-2702,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3531 - STARLINK-3258,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3531 - STARLINK-1396,
       Rise,         Set, Duration (s),
       0.000,    7153.801,    7153.801,
   12716.401,   19500.566,    6784.165,
   21619.941,   38250.000,   16630.058,
   43203.791,   70192.418,   26988.627,
   77298.652,   81895.879,    4597.227,
   83025.605,   86400.000,    3374.395,
Is_True,          75.8429%,
Analysis,STARLINK-3531 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3531 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   32397.967,   32397.967,
   32400.165,   75374.670,   42974.504,
   75712.720,   86400.000,   10687.280,
Is_True,          99.6062%,
Analysis,STARLINK-3531 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3531 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   35998.077,   35998.077,
   36000.220,   86400.000,   50399.780,
Is_True,          99.9975%,
Analysis,STARLINK-3531 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3368 - STARLINK-1274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-2629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-1320,
       Rise,         Set, Duration (s),
    3547.321,    3619.289,      71.968,
   23287.539,   25396.718,    2109.179,
   57425.004,   59538.771,    2113.767,
   86314.152,   86400.000,      85.848,
Is_True,           5.0703%,
Analysis,STARLINK-3368 - STARLINK-3892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-2245,
       Rise,         Set, Duration (s),
    1745.155,    7243.064,    5497.909,
   22471.541,   29724.699,    7253.159,
   44951.111,   52200.520,    7249.409,
   67437.096,   72937.305,    5500.210,
Is_True,          29.5147%,
Analysis,STARLINK-3368 - STARLINK-3665,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-2647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-3762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-2338,
       Rise,         Set, Duration (s),
   10761.559,   17110.469,    6348.910,
   32371.280,   38719.250,    6347.970,
   53096.886,   60310.127,    7213.241,
   75563.714,   81909.808,    6346.093,
Is_True,          30.3891%,
Analysis,STARLINK-3368 - STARLINK-1723,
       Rise,         Set, Duration (s),
       0.000,    2708.356,    2708.356,
   17082.315,   23411.645,    6329.330,
   37776.161,   44107.448,    6331.287,
   58488.996,   65726.449,    7237.453,
   80937.255,   86400.000,    5462.745,
Is_True,          32.4875%,
Analysis,STARLINK-3368 - STARLINK-1880,
       Rise,         Set, Duration (s),
   10785.176,   18915.369,    8130.193,
   41380.922,   49508.748,    8127.826,
   71090.120,   79223.482,    8133.362,
Is_True,          28.2308%,
Analysis,STARLINK-3368 - STARLINK-2337,
       Rise,         Set, Duration (s),
       0.000,    1900.399,    1900.399,
   18896.524,   22546.424,    3649.899,
   37693.141,   40558.495,    2865.354,
   57547.232,   57817.233,     270.000,
   80042.662,   83704.251,    3661.588,
Is_True,          14.2908%,
Analysis,STARLINK-3368 - STARLINK-1199,
       Rise,         Set, Duration (s),
     112.540,   17999.996,   17887.455,
   18116.031,   32287.473,   14171.442,
   34203.541,   86400.000,   52196.459,
Is_True,          97.5178%,
Analysis,STARLINK-3368 - STARLINK-1725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-2548,
       Rise,         Set, Duration (s),
    8030.012,   11727.746,    3697.734,
   27886.270,   31584.438,    3698.168,
   46771.913,   54027.800,    7255.887,
   66597.872,   74703.043,    8105.171,
Is_True,          26.3391%,
Analysis,STARLINK-3368 - STARLINK-2348,
       Rise,         Set, Duration (s),
       0.000,    1845.451,    1845.451,
   14377.360,   14625.535,     248.175,
   36883.123,   39774.296,    2891.173,
   57551.558,   60374.921,    2823.363,
   62027.376,   64905.794,    2878.418,
   82655.974,   85540.767,    2884.792,
Is_True,          15.7076%,
Analysis,STARLINK-3368 - STARLINK-2682,
       Rise,         Set, Duration (s),
   10770.722,   17120.454,    6349.732,
   31484.470,   38700.021,    7215.552,
   52197.913,   59408.105,    7210.192,
   73768.881,   80119.242,    6350.361,
Is_True,          31.3956%,
Analysis,STARLINK-3368 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-1655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-1665,
       Rise,         Set, Duration (s),
    7193.340,   13541.183,    6347.843,
   28781.169,   36001.876,    7220.707,
   51261.370,   56759.523,    5498.154,
   71994.784,   79234.893,    7240.109,
Is_True,          30.4477%,
Analysis,STARLINK-3368 - STARLINK-2482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-2544,
       Rise,         Set, Duration (s),
    7082.872,    7345.771,     262.900,
   25111.095,   27945.939,    2834.843,
   32240.353,   32474.132,     233.779,
   49484.559,   53109.268,    3624.709,
   74670.634,   75623.526,     952.892,
Is_True,           9.1541%,
Analysis,STARLINK-3368 - STARLINK-3257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-1874,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3368 - STARLINK-3579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3368 - STARLINK-2310,
       Rise,         Set, Duration (s),
   25120.763,   25355.326,     234.562,
   29691.043,   32492.192,    2801.149,
   50264.050,   52383.435,    2119.385,
   57408.676,   57639.576,     230.900,
   77267.793,   80129.818,    2862.025,
Is_True,           9.5463%,
Analysis,STARLINK-3368 - STARLINK-2352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
