
SOAP Analysis Report Output for starlink_40_sats_30.orb,
Generated: Mon Jan 09 13:39:50 2023,
Start: 1816/06/24 01:42:00.00, Stop: 1816/06/25 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1821 - STARLINK-3611,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-2086,
       Rise,         Set, Duration (s),
     900.435,    5490.059,    4589.624,
    8122.435,   11789.961,    3667.527,
   14422.477,   32287.496,   17865.019,
   34087.871,   38677.471,    4589.600,
   41310.110,   45112.429,    3802.319,
   47610.125,   52177.435,    4567.310,
   54675.355,   71977.582,   17302.228,
   74610.319,   79199.850,    4589.530,
   81000.265,   85589.739,    4589.474,
Is_True,          75.8827%,
Analysis,STARLINK-1821 - STARLINK-1331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-1496,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-1371,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1821 - STARLINK-2095,
       Rise,         Set, Duration (s),
    2250.560,    7087.065,    4836.505,
    8325.635,   13162.139,    4836.503,
   14512.557,   19237.246,    4724.689,
   21600.305,   38699.670,   17099.365,
   40050.178,   57149.700,   17099.522,
   59512.858,   64349.414,    4836.557,
   65700.029,   82799.635,   17099.606,
   85162.986,   86400.000,    1237.014,
Is_True,          83.0669%,
Analysis,STARLINK-1821 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-2732,
       Rise,         Set, Duration (s),
       0.000,    6412.381,    6412.381,
    9000.266,   12486.756,    3486.490,
   14963.019,   32062.106,   17099.087,
   34538.084,   50062.230,   15524.146,
   52650.049,   69749.558,   17099.509,
   72337.504,   86400.000,   14062.496,
Is_True,          85.2825%,
Analysis,STARLINK-1821 - STARLINK-2709,
       Rise,         Set, Duration (s),
       0.000,   10574.743,   10574.743,
   13050.928,   30261.687,   17210.758,
   32737.638,   48261.913,   15524.275,
   50738.121,   67949.238,   17211.118,
   70425.273,   85949.941,   15524.669,
Is_True,          88.0157%,
Analysis,STARLINK-1821 - STARLINK-1578,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1821 - STARLINK-2725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-3254,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-2121,
       Rise,         Set, Duration (s),
       0.000,    2362.306,    2362.306,
    4725.446,    8549.668,    3824.223,
   10800.553,   27787.169,   16986.617,
   29025.548,   33862.200,    4836.652,
   36112.786,   46124.617,   10011.831,
   48487.731,   53324.484,    4836.753,
   54562.874,   71549.887,   16987.013,
   73912.649,   77737.037,    3824.388,
   80100.344,   86400.000,    6299.656,
Is_True,          80.9831%,
Analysis,STARLINK-1821 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-3139,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1821 - STARLINK-1423,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1821 - STARLINK-2020,
