
SOAP Analysis Report Output for starlink_40_sats_26.orb,
Generated: Mon Jan 09 13:39:06 2023,
Start: 1930/03/27 01:42:00.00, Stop: 1930/03/28 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3877 - STARLINK-1651,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3877 - STARLINK-2385,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3877 - STARLINK-3181,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3877 - STARLINK-1933,
       Rise,         Set, Duration (s),
       0.000,    4499.990,    4499.990,
    9900.041,   22949.981,   13049.941,
   29250.048,   44099.904,   14849.856,
   52652.734,   72897.257,   20244.523,
Is_True,          60.9309%,
Analysis,STARLINK-3877 - STARLINK-3136,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3877 - STARLINK-1117,
       Rise,         Set, Duration (s),
       0.000,     899.938,     899.938,
    6300.022,   17999.943,   11699.920,
   24300.036,   38249.968,   13949.932,
   46350.032,   65249.961,   18899.928,
   78752.737,   86400.000,    7647.263,
Is_True,          61.4548%,
Analysis,STARLINK-3877 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3877 - STARLINK-1699,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3877 - STARLINK-2217,
       Rise,         Set, Duration (s),
       0.000,    9899.776,    9899.776,
   13050.182,   25199.956,   12149.775,
   25312.612,   29699.768,    4387.156,
   33302.731,   48149.853,   14847.122,
   56250.199,   82349.840,   26099.641,
   85950.338,   86400.000,     449.662,
Is_True,          78.5106%,
Analysis,STARLINK-3877 - STARLINK-3700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3877 - STARLINK-1958,
       Rise,         Set, Duration (s),
       0.000,    8099.960,    8099.960,
   13952.743,   26099.940,   12147.196,
   32852.750,   47699.964,   14847.214,
   56700.027,   78297.248,   21597.221,
Is_True,          65.6153%,
Analysis,STARLINK-3877 - STARLINK-3353,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3877 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3877 - STARLINK-2043,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3877 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3877 - STARLINK-1227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3877 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3877 - STARLINK-2021,
       Rise,         Set, Duration (s),
       0.000,    3149.854,    3149.854,
    4134.489,   15749.773,   11615.284,
   18900.115,   35999.682,   17099.566,
   36450.299,   64349.811,   27899.512,
   65250.127,   86400.000,   21149.873,
Is_True,          93.6506%,
Analysis,STARLINK-3877 - STARLINK-1308,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3877 - STARLINK-1854,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3877 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
