
SOAP Analysis Report Output for starlink_40_sats_27.orb,
Generated: Mon Jan 09 13:39:17 2023,
Start: 2021/08/23 01:42:00.00, Stop: 2021/08/24 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2637 - STARLINK-3557,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2637 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-3514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-3771,
       Rise,         Set, Duration (s),
    3106.619,    3781.515,     674.896,
Is_True,           0.7811%,
Analysis,STARLINK-2637 - STARLINK-2525,
       Rise,         Set, Duration (s),
       0.000,    3655.771,    3655.771,
   14184.221,   15124.417,     940.196,
   28518.081,   29461.609,     943.528,
   42854.699,   43795.976,     941.277,
   57188.566,   58133.154,     944.589,
   71525.236,   72467.454,     942.219,
   85859.108,   86400.000,     540.892,
Is_True,          10.3107%,
Analysis,STARLINK-2637 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-2615,
       Rise,         Set, Duration (s),
   35956.095,   36283.806,     327.711,
   50293.415,   50618.083,     324.668,
   64604.470,   64979.446,     374.976,
   78941.754,   79313.754,     372.000,
Is_True,           1.6196%,
Analysis,STARLINK-2637 - STARLINK-2308,
       Rise,         Set, Duration (s),
   49991.058,   50513.749,     522.691,
   64112.014,   64951.942,     839.928,
   75452.514,   79325.655,    3873.142,
Is_True,           6.0599%,
Analysis,STARLINK-2637 - STARLINK-3105,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-1590,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-2579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-2357,
       Rise,         Set, Duration (s),
    6589.147,    7595.082,    1005.935,
   20927.896,   21920.576,     992.680,
   32392.573,   36259.878,    3867.304,
   46715.485,   50585.353,    3869.868,
   61054.273,   64924.663,    3870.390,
   75377.165,   79250.118,    3872.953,
Is_True,          20.2305%,
Analysis,STARLINK-2637 - STARLINK-2275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-3571,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2637 - STARLINK-3648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-1099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-3529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-2382,
       Rise,         Set, Duration (s),
    6632.197,    7231.627,     599.430,
   61169.291,   61675.981,     506.690,
   75513.608,   76011.115,     497.508,
Is_True,           1.8561%,
Analysis,STARLINK-2637 - STARLINK-3255,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2637 - STARLINK-2497,
       Rise,         Set, Duration (s),
   25159.396,   25437.120,     277.723,
   39491.466,   39778.750,     287.284,
   53816.845,   54127.868,     311.023,
   68149.374,   68469.024,     319.650,
   82475.935,   82816.945,     341.010,
Is_True,           1.7786%,
