
SOAP Analysis Report Output for starlink_40_sats_1.orb,
Generated: Mon Jan 09 13:35:36 2023,
Start: 1828/11/02 01:42:00.00, Stop: 1828/11/03 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1365 - STARLINK-3713,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1365 - STARLINK-1993,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1365 - STARLINK-1162,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1365 - STARLINK-1688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1365 - STARLINK-1141,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1365 - STARLINK-2610,
       Rise,         Set, Duration (s),
     248.458,   10553.893,   10305.435,
   15548.497,   25854.367,   10305.870,
   31744.794,   41154.792,    9409.998,
   47045.031,   57351.249,   10306.217,
   62346.473,   72652.031,   10305.557,
   77647.410,   86400.000,    8752.590,
Is_True,          68.7334%,
Analysis,STARLINK-1365 - STARLINK-2329,
       Rise,         Set, Duration (s),
       0.000,    3577.054,    3577.054,
    3842.437,   10547.856,    6705.418,
   13738.108,   17972.658,    4234.550,
   18243.682,   31257.808,   13014.125,
   34452.968,   48582.769,   14129.801,
   51542.253,   62984.345,   11442.092,
   65940.511,   77389.509,   11448.999,
   79224.992,   83462.195,    4237.202,
Is_True,          79.6172%,
Analysis,STARLINK-1365 - STARLINK-1110,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1365 - STARLINK-3364,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1365 - STARLINK-2060,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1365 - STARLINK-1308,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1365 - STARLINK-1884,
       Rise,         Set, Duration (s),
    1148.255,   11453.115,   10304.860,
   16446.203,   25855.260,    9409.057,
   30848.440,   41152.217,   10303.778,
   46146.167,   55554.710,    9408.543,
   60548.850,   70852.893,   10304.043,
   75845.918,   86151.251,   10305.333,
Is_True,          69.4857%,
Analysis,STARLINK-1365 - STARLINK-1399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1365 - STARLINK-3706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1365 - STARLINK-3200,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1365 - STARLINK-3596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1365 - STARLINK-3155,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1365 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1365 - STARLINK-3545,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1365 - STARLINK-3193,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1365 - STARLINK-1019,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1365 - STARLINK-1014,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
