
SOAP Analysis Report Output for starlink_40_sats_15.orb,
Generated: Mon Jan 09 13:37:29 2023,
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-3890,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-1646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-3203,
       Rise,         Set, Duration (s),
       0.000,    2556.665,    2556.665,
    6443.014,   10768.458,    4325.444,
   10942.623,   28798.189,   17855.567,
   31501.290,   35857.235,    4355.944,
   36001.502,   53998.512,   17997.010,
   56701.533,   61168.298,    4466.765,
   61202.038,   78156.948,   16954.910,
   81001.752,   86400.000,    5398.248,
Is_True,          85.5446%,
Analysis,STARLINK-2326 - STARLINK-1110,
       Rise,         Set, Duration (s),
       5.007,    8098.982,    8093.975,
   10804.528,   25030.234,   14225.706,
   31508.046,   33298.974,    1790.928,
   39826.026,   52869.989,   13043.963,
   56708.056,   63670.483,    6962.427,
   67729.530,   85273.984,   17544.455,
Is_True,          71.3674%,
Analysis,STARLINK-2326 - STARLINK-1216,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-3234,
       Rise,         Set, Duration (s),
    3825.340,   10349.660,    6524.319,
   13950.339,   19462.160,    5511.821,
   22556.588,   27393.412,    4836.824,
   30150.340,   34537.164,    4386.824,
   37012.838,   41005.907,    3993.069,
   43369.092,   52705.906,    9336.814,
   54787.841,   63168.413,    8380.572,
   69750.339,   81393.411,   11643.073,
Is_True,          63.2099%,
Analysis,STARLINK-2326 - STARLINK-3546,
       Rise,         Set, Duration (s),
       0.000,   25164.653,   25164.653,
   30633.582,   41364.678,   10731.096,
   43238.895,   50366.432,    7127.537,
   52205.457,   71964.683,   19759.227,
   72007.199,   82761.122,   10753.923,
   82805.459,   86400.000,    3594.541,
Is_True,          89.2720%,
Analysis,STARLINK-2326 - STARLINK-3374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-2485,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-1583,
       Rise,         Set, Duration (s),
       0.000,   31999.087,   31999.087,
Is_True,          37.0360%,
Analysis,STARLINK-2326 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - FALCON 9 DEB15,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2326 - STARLINK-2667,
       Rise,         Set, Duration (s),
   21023.401,   21690.134,     666.732,
   32094.653,   32470.254,     375.601,
Is_True,           1.2064%,
Analysis,STARLINK-2326 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-3595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-1103,
       Rise,         Set, Duration (s),
   71807.607,   72361.784,     554.177,
Is_True,           0.6414%,
Analysis,STARLINK-2326 - STARLINK-3043,
       Rise,         Set, Duration (s),
    1128.955,    7816.699,    6687.744,
   11983.081,   39316.479,   27333.398,
   39661.816,   58443.677,   18781.860,
   61260.498,   71996.411,   10735.913,
   74704.834,   84595.972,    9891.137,
Is_True,          84.9885%,
Analysis,STARLINK-2326 - FALCON 9 DEB8,
       Rise,         Set, Duration (s),
    5994.144,   38557.397,   32563.253,
   40192.609,   44827.733,    4635.125,
   47842.603,   71098.018,   23255.415,
   73801.981,   78298.214,    4496.233,
   80101.781,   86400.000,    6298.219,
Is_True,          82.4632%,
Analysis,STARLINK-2326 - STARLINK-2630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-3196,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-3276,
       Rise,         Set, Duration (s),
       0.000,   21134.578,   21134.578,
   25273.426,   32384.962,    7111.536,
   35113.854,   49927.843,   14813.989,
   50421.997,   61179.590,   10757.593,
   61673.723,   85928.749,   24255.027,
Is_True,          90.3619%,
Analysis,STARLINK-2326 - STARLINK-1936,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-1724,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-1482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-3314,
       Rise,         Set, Duration (s),
       0.000,   24235.702,   24235.702,
   26194.621,   39590.194,   13395.573,
   43210.246,   57447.811,   14237.566,
   59437.492,   64572.665,    5135.173,
   65174.552,   73450.936,    8276.384,
   77522.306,   86400.000,    8877.694,
Is_True,          85.8311%,
Analysis,STARLINK-2326 - STARLINK-2358,
       Rise,         Set, Duration (s),
   61101.139,   61527.895,     426.755,
   74819.237,   76323.513,    1504.276,
   83310.676,   86400.000,    3089.324,
Is_True,           5.8106%,
Analysis,STARLINK-2326 - STARLINK-2303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-2581,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - STARLINK-1355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2326 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    9232.428,    9232.428,
   11061.838,   20448.435,    9386.597,
   22296.989,   31133.908,    8836.918,
   35208.274,   42899.462,    7691.188,
   44832.535,   48509.549,    3677.014,
   50450.748,   59724.643,    9273.895,
   61674.738,   70944.569,    9269.831,
   84181.944,   86400.000,    2218.056,
Is_True,          68.9652%,
Analysis,STARLINK-2326 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    9224.510,    9224.510,
   11077.198,   20463.550,    9386.352,
   22346.326,   31694.625,    9348.299,
   33592.507,   42903.414,    9310.906,
   44811.153,   48497.003,    3685.850,
   50442.562,   59732.173,    9289.611,
   61708.823,   70965.080,    9256.257,
   72955.799,   82184.584,    9228.785,
   84180.565,   86400.000,    2219.435,
Is_True,          82.1181%,
Analysis,STARLINK-2326 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    9252.653,    9252.653,
   11088.028,   20464.350,    9376.322,
   22311.768,   31669.386,    9357.619,
   33583.063,   42906.859,    9323.796,
   44845.103,   48523.003,    3677.899,
   50468.465,   59744.305,    9275.840,
   61697.376,   70939.969,    9242.593,
   72932.797,   82175.423,    9242.625,
   84192.900,   86400.000,    2207.100,
Is_True,          82.1255%,
Analysis,STARLINK-2326 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    9241.232,    9241.232,
   17236.254,   20450.204,    3213.949,
   22319.905,   31661.311,    9341.407,
   33568.566,   42887.311,    9318.745,
   44815.920,   48514.426,    3698.507,
   50442.387,   54123.146,    3680.759,
   62377.251,   70938.802,    8561.551,
   72927.636,   82157.410,    9229.774,
   84168.809,   86400.000,    2231.191,
Is_True,          67.7281%,
Analysis,STARLINK-2326 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    9218.014,    9218.014,
   11065.093,   20441.878,    9376.785,
   22314.436,   31682.431,    9367.995,
   44818.372,   48497.011,    3678.639,
   50440.531,   59714.118,    9273.587,
   61684.034,   70956.218,    9272.184,
   72931.856,   76563.719,    3631.864,
   84613.227,   86400.000,    1786.773,
Is_True,          64.3586%,
Analysis,STARLINK-3218 - STARLINK-2460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-3072,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-3576,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-2260,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-3890,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-1646,
       Rise,         Set, Duration (s),
     226.157,   21074.985,   20848.828,
   23812.514,   32268.730,    8456.217,
   32756.257,   37556.240,    4799.983,
   39899.999,   45656.246,    5756.247,
   49012.511,   75526.119,   26513.608,
   79218.770,   86400.000,    7181.230,
Is_True,          85.1344%,
Analysis,STARLINK-3218 - STARLINK-3203,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-1110,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-1216,
       Rise,         Set, Duration (s),
       0.000,   25199.981,   25199.981,
   34387.509,   46499.995,   12112.485,
   49856.236,   85200.002,   35343.766,
Is_True,          84.0929%,
Analysis,STARLINK-3218 - STARLINK-3234,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-3546,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-3374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-2485,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-1583,
       Rise,         Set, Duration (s),
     300.006,   10443.742,   10143.736,
   26456.255,   34856.240,    8399.985,
   36300.004,   41156.243,    4856.239,
   43556.261,   49143.741,    5587.480,
   54300.008,   71981.243,   17681.236,
   76518.753,   86400.000,    9881.247,
Is_True,          65.4513%,
Analysis,STARLINK-3218 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - FALCON 9 DEB15,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-2667,
       Rise,         Set, Duration (s),
       0.000,    2849.977,    2849.977,
    3618.760,   10499.986,    6881.226,
   11156.266,   16912.489,    5756.223,
   26118.753,   40987.488,   14868.734,
   46312.504,   64387.477,   18074.973,
   64818.761,   85143.728,   20324.968,
Is_True,          79.5788%,
Analysis,STARLINK-3218 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-3595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-1103,
       Rise,         Set, Duration (s),
       0.000,    2737.465,    2737.465,
    6206.269,   10387.467,    4181.198,
   11156.272,   17418.728,    6262.457,
   22406.259,   44587.469,   22181.210,
   49856.271,   53924.974,    4068.702,
   55987.514,   61068.748,    5081.234,
   61556.275,   78618.740,   17062.465,
   81468.737,   86400.000,    4931.263,
Is_True,          76.9745%,
Analysis,STARLINK-3218 - STARLINK-3043,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - FALCON 9 DEB8,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-2630,
       Rise,         Set, Duration (s),
       0.000,    7012.491,    7012.491,
    7612.483,   14398.844,    6786.361,
   16368.794,   74587.482,   58218.688,
   79274.997,   86400.000,    7125.003,
Is_True,          91.6002%,
Analysis,STARLINK-3218 - STARLINK-3196,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-3276,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-1936,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-1724,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-1482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-3314,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-2358,
       Rise,         Set, Duration (s),
       0.000,    3412.498,    3412.498,
    3826.161,   32268.740,   28442.578,
   32699.994,   45712.518,   13012.525,
   47156.242,   61012.497,   13856.255,
   67631.235,   86400.000,   18768.765,
Is_True,          89.6905%,
Analysis,STARLINK-3218 - STARLINK-2303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-2581,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-1355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3431.201,    3431.201,
    3656.293,   86400.000,   82743.707,
Is_True,          99.7395%,
Analysis,STARLINK-3218 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   21599.960,   21599.960,
   21768.789,   65587.459,   43818.670,
   68512.545,   86400.000,   17887.455,
Is_True,          96.4191%,
Analysis,STARLINK-3218 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   46631.200,   46631.200,
   46800.048,   86400.000,   39599.952,
Is_True,          99.8046%,
Analysis,STARLINK-3218 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   17999.996,   17999.996,
   18000.007,   57599.983,   39599.976,
   57656.266,   86400.000,   28743.734,
Is_True,          99.9348%,
Analysis,STARLINK-2460 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3072,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3576,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-2260,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3890,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-1646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3203,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-1110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-1216,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3546,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-2485,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-1583,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - FALCON 9 DEB15,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3043,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - FALCON 9 DEB8,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-2630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3196,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2460 - STARLINK-3276,
       Rise,         Set, Duration (s),
