
SOAP Analysis Report Output for starlink_40_sats_3.orb,
Generated: Mon Jan 09 13:35:56 2023,
Start: 2001/10/06 01:42:00.00, Stop: 2001/10/07 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2445 - STARLINK-3317,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-1319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-3055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-2535,
       Rise,         Set, Duration (s),
   17938.762,   18583.435,     644.673,
   32321.255,   33062.701,     741.446,
   46689.389,   50442.107,    3752.718,
   61085.116,   64927.826,    3842.710,
   75466.572,   79388.565,    3921.994,
Is_True,          14.9347%,
Analysis,STARLINK-2445 - STARLINK-1159,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-1672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-3678,
       Rise,         Set, Duration (s),
       0.000,   10705.862,   10705.862,
   10892.948,   21421.009,   10528.061,
   22171.222,   35372.018,   13200.795,
   36122.227,   46652.061,   10529.834,
   47372.486,   61107.903,   13735.418,
   61828.485,   75535.578,   13707.093,
   75693.329,   86400.000,   10706.671,
Is_True,          96.1965%,
Analysis,STARLINK-2445 - STARLINK-2192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-3547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-1224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-2195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-3158,
       Rise,         Set, Duration (s),
       0.000,   14169.952,   14169.952,
   16432.968,   32169.271,   15736.303,
   34432.423,   39367.697,    4935.273,
   40841.224,   57260.604,   16419.380,
   59626.848,   75367.673,   15740.825,
   77631.579,   82568.924,    4937.345,
   84042.662,   86400.000,    2357.338,
Is_True,          85.9912%,
Analysis,STARLINK-2445 - STARLINK-1543,
       Rise,         Set, Duration (s),
   34587.591,   86400.000,   51812.409,
Is_True,          59.9681%,
Analysis,STARLINK-2445 - STARLINK-2530,
       Rise,         Set, Duration (s),
   53901.779,   54395.879,     494.100,
   68078.772,   68799.029,     720.256,
   82290.597,   83167.703,     877.106,
Is_True,           2.4207%,
Analysis,STARLINK-2445 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-3244,
       Rise,         Set, Duration (s),
       0.000,    4910.371,    4910.371,
   11168.885,   49919.417,   38750.532,
   59891.272,   78943.372,   19052.099,
Is_True,          72.5845%,
Analysis,STARLINK-2445 - STARLINK-2398,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-3579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-1699,
       Rise,         Set, Duration (s),
   48902.442,   65333.636,   16431.194,
Is_True,          19.0176%,
Analysis,STARLINK-2445 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2445 - STARLINK-3752,
       Rise,         Set, Duration (s),
      84.432,   28349.825,   28265.393,
