
SOAP Analysis Report Output for starlink_40_sats_22.orb,
Generated: Mon Jan 09 13:38:30 2023,
Start: 1857/03/07 01:42:00.00, Stop: 1857/03/08 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2002 - STARLINK-71,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2002 - STARLINK-1890,
       Rise,         Set, Duration (s),
       0.000,    2070.900,    2070.900,
    8714.340,   16483.231,    7768.892,
   23126.336,   30406.933,    7280.597,
   37538.446,   44816.852,    7278.406,
   51465.587,   59227.062,    7761.475,
   65877.801,   78583.379,   12705.578,
   80290.418,   86400.000,    6109.582,
Is_True,          58.9993%,
Analysis,STARLINK-2002 - STARLINK-2689,
       Rise,         Set, Duration (s),
       0.000,    3012.557,    3012.557,
    5047.454,   17427.088,   12379.634,
   19464.966,   31389.273,   11924.308,
   33427.921,   45806.857,   12378.936,
   47389.211,   59768.069,   12378.858,
   61808.961,   73735.418,   11926.457,
   75770.819,   82655.758,    6884.939,
   84693.309,   86400.000,    1706.691,
Is_True,          84.0190%,
Analysis,STARLINK-2002 - STARLINK-2280,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2002 - STARLINK-3516,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3145,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2002 - STARLINK-1333,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2002 - STARLINK-2520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3157,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2002 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-2095,
       Rise,         Set, Duration (s),
    1079.752,   13303.464,   12223.712,
   19987.399,   27732.718,    7745.320,
   33907.157,   41662.764,    7755.607,
   48339.161,   60590.999,   12251.837,
   62261.769,   74525.200,   12263.431,
   76692.474,   86400.000,    9707.526,
Is_True,          71.6984%,
Analysis,STARLINK-2002 - STARLINK-3658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-1295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-2345,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3727,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2002 - STARLINK-3398,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-1035,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2002 - STARLINK-3288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-3127,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2002 - STARLINK-1452,
       Rise,         Set, Duration (s),
