
SOAP Analysis Report Output for starlink_40_sats_47.orb,
Generated: Mon Jan 09 13:42:35 2023,
Analysis,STARLINK-3391 - STARLINK-1648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-3534,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-2569,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-2159,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-3613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-2014,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-2225,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-1470,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-1217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-2574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-1498,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-3140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-2053,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-2394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-1814,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-1399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - STARLINK-2267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3391 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-3242,
       Rise,         Set, Duration (s),
    3150.444,    6974.560,    3824.116,
    7425.447,   19799.556,   12374.108,
   24075.003,   64124.998,   40049.996,
   66600.002,   72674.999,    6074.997,
Is_True,          72.1334%,
Analysis,STARLINK-1502 - STARLINK-1415,
       Rise,         Set, Duration (s),
   59180.514,   86400.000,   27219.486,
Is_True,          31.5040%,
Analysis,STARLINK-1502 - STARLINK-2220,
       Rise,         Set, Duration (s),
    7181.057,   11029.158,    3848.101,
   24517.473,   25366.607,     849.134,
   38993.084,   39673.449,     680.365,
Is_True,           6.2241%,
Analysis,STARLINK-1502 - STARLINK-1655,
       Rise,         Set, Duration (s),
    3255.419,    3916.953,     661.534,
   17522.063,   18340.059,     817.996,
   31820.924,   32731.331,     910.407,
   46140.576,   47100.929,     960.354,
   60487.017,   61444.209,     957.192,
   71980.164,   75765.853,    3785.689,
   86367.850,   86400.000,      32.150,
Is_True,           9.4043%,
Analysis,STARLINK-1502 - STARLINK-2266,
       Rise,         Set, Duration (s),
       0.000,     428.190,     428.190,
   46667.622,   47335.315,     667.692,
Is_True,           1.2684%,
Analysis,STARLINK-1502 - STARLINK-3717,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-1616,
       Rise,         Set, Duration (s),
   57458.841,   57803.455,     344.614,
   71482.603,   72324.276,     841.672,
   85664.158,   86400.000,     735.842,
Is_True,           2.2247%,
Analysis,STARLINK-1502 - STARLINK-1174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-2566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-3133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-1721,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1502 - STARLINK-3696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-1282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-1349,
       Rise,         Set, Duration (s),
   50005.764,   50518.706,     512.941,
   64087.478,   64990.961,     903.482,
   75441.265,   79337.684,    3896.419,
Is_True,           6.1491%,
Analysis,STARLINK-1502 - STARLINK-1219,
       Rise,         Set, Duration (s),
   43068.930,   43819.002,     750.073,
   57324.829,   58202.031,     877.202,
   71612.716,   72553.591,     940.875,
   85936.811,   86400.000,     463.189,
Is_True,           3.5085%,
Analysis,STARLINK-1502 - STARLINK-2727,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-1648,
       Rise,         Set, Duration (s),
     684.178,   14047.375,   13363.197,
   18024.468,   28576.525,   10552.057,
   32488.312,   43123.780,   10635.468,
   46945.593,   60555.211,   13609.618,
   61423.574,   75058.789,   13635.215,
   75898.299,   86400.000,   10501.701,
Is_True,          83.6774%,
Analysis,STARLINK-1502 - STARLINK-3534,
       Rise,         Set, Duration (s),
       0.000,   44098.514,   44098.514,
   67728.025,   86400.000,   18671.975,
Is_True,          72.6510%,
Analysis,STARLINK-1502 - STARLINK-2569,
       Rise,         Set, Duration (s),
       0.000,    6974.929,    6974.929,
    8100.077,   42974.963,   34874.885,
   43200.072,   62999.902,   19799.829,
   68400.090,   86400.000,   17999.910,
Is_True,          92.1870%,
Analysis,STARLINK-1502 - STARLINK-2159,
       Rise,         Set, Duration (s),
    2966.545,    4037.590,    1071.046,
Is_True,           1.2396%,
Analysis,STARLINK-1502 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-3613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-2014,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-2225,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-1470,
       Rise,         Set, Duration (s),
   21268.334,   21675.701,     407.367,
   35436.996,   36231.834,     794.838,
   49698.723,   50694.300,     995.577,
   61132.057,   65128.214,    3996.157,
   75449.863,   79515.549,    4065.686,
Is_True,          11.8746%,
Analysis,STARLINK-1502 - STARLINK-1217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-2574,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1502 - STARLINK-1498,
       Rise,         Set, Duration (s),
     405.819,   86400.000,   85994.181,
Is_True,          99.5303%,
Analysis,STARLINK-1502 - STARLINK-1846,
       Rise,         Set, Duration (s),
   10101.594,   11322.975,    1221.381,
   18698.504,   25670.257,    6971.753,
   33082.995,   39954.210,    6871.214,
   53292.672,   54200.695,     908.023,
Is_True,          18.4865%,
Analysis,STARLINK-1502 - STARLINK-3140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-2053,
       Rise,         Set, Duration (s),
     126.706,   21529.375,   21402.669,
   25214.407,   39529.119,   14314.712,
   45970.789,   53922.617,    7951.828,
   60370.928,   68272.787,    7901.859,
   68533.594,   79129.418,   10595.824,
   79327.016,   86400.000,    7072.984,
Is_True,          80.1387%,
Analysis,STARLINK-1502 - STARLINK-2394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-1814,
       Rise,         Set, Duration (s),
   10086.076,   11306.261,    1220.185,
   18330.805,   28174.298,    9843.493,
Is_True,          12.8052%,
Analysis,STARLINK-1502 - STARLINK-1399,
       Rise,         Set, Duration (s),
   35733.072,   36120.905,     387.833,
   49734.123,   50661.968,     927.845,
   61058.944,   65037.201,    3978.257,
   75314.627,   79284.081,    3969.454,
Is_True,          10.7215%,
Analysis,STARLINK-1502 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - STARLINK-2267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1502 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2146.526,    2146.526,
    4283.728,   13733.610,    9449.881,
   15870.337,   19523.306,    3652.969,
   21661.908,   31116.511,    9454.603,
   39071.374,   42725.427,    3654.053,
   44877.048,   48525.698,    3648.650,
   50676.512,   60109.734,    9433.222,
   62259.526,   71697.806,    9438.281,
   73852.914,   77500.973,    3648.059,
   82172.557,   86400.000,    4227.443,
Is_True,          68.0020%,
Analysis,STARLINK-1502 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2138.082,    2138.082,
    4266.618,   13721.423,    9454.805,
   15856.568,   19515.584,    3659.015,
   21655.078,   31116.547,    9461.469,
   33268.815,   42720.891,    9452.076,
   44865.625,   48512.151,    3646.526,
   50658.215,   60098.130,    9439.915,
   62248.723,   71695.983,    9447.260,
   73853.854,   77507.837,    3653.982,
   79667.029,   86400.000,    6732.971,
Is_True,          77.6459%,
Analysis,STARLINK-1502 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2124.259,    2124.259,
    4258.601,   13736.369,    9477.768,
   15877.290,   19533.271,    3655.981,
   21670.471,   31116.021,    9445.550,
   33257.085,   42704.260,    9447.175,
   44852.069,   48503.332,    3651.263,
   50655.800,   60117.530,    9461.730,
   62267.842,   71701.317,    9433.475,
   73852.487,   77494.156,    3641.669,
   79646.872,   86400.000,    6753.128,
Is_True,          77.6528%,
Analysis,STARLINK-1502 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2130.515,    2130.515,
    4266.910,   13725.493,    9458.583,
   15865.927,   19524.918,    3658.992,
   21666.970,   31125.383,    9458.413,
   35508.346,   42713.466,    7205.121,
   44863.411,   48510.111,    3646.701,
   50661.784,   60107.597,    9445.813,
   62261.357,   71707.945,    9446.589,
   73862.798,   76800.899,    2938.100,
   79660.160,   86400.000,    6739.840,
Is_True,          74.2230%,
Analysis,STARLINK-1502 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2135.502,    2135.502,
    4269.638,   11905.748,    7636.110,
   15870.949,   19524.079,    3653.130,
   21666.965,   31117.048,    9450.083,
   33264.061,   42715.575,    9451.514,
   44865.071,   48515.886,    3650.814,
   50666.454,   60109.151,    9442.697,
   62261.671,   71702.369,    9440.697,
   73857.962,   77501.244,    3643.282,
   79657.580,   86400.000,    6742.420,
Is_True,          75.5165%,
Analysis,STARLINK-3242 - STARLINK-1415,
       Rise,         Set, Duration (s),
       0.000,    3465.519,    3465.519,
    5400.444,   12487.055,    7086.611,
   29475.441,   35549.119,    6073.678,
   36337.506,   46462.493,   10124.988,
   55012.940,   63449.996,    8437.055,
   65925.005,   71865.085,    5940.080,
Is_True,          47.6018%,
Analysis,STARLINK-3242 - STARLINK-2220,
       Rise,         Set, Duration (s),
       0.000,    6296.919,    6296.919,
    7537.942,   32287.060,   24749.118,
   32737.504,   59287.060,   26549.556,
   61537.944,   78637.496,   17099.552,
   85726.762,   86400.000,     673.238,
Is_True,          87.2319%,
Analysis,STARLINK-3242 - STARLINK-1655,
       Rise,         Set, Duration (s),
       0.000,   15974.995,   15974.995,
   21712.506,   35774.992,   14062.486,
   36113.385,   48374.119,   12260.734,
   50401.761,   74812.494,   24410.733,
   78525.007,   86062.498,    7537.490,
Is_True,          85.9334%,
Analysis,STARLINK-3242 - STARLINK-2266,
       Rise,         Set, Duration (s),
       0.000,   10328.021,   10328.021,
   13838.819,   24165.081,   10326.262,
   29160.357,   35886.616,    6726.259,
   36472.419,   50040.521,   13568.102,
   50738.382,   67387.059,   16648.677,
   70447.417,   86400.000,   15952.583,
Is_True,          85.1272%,
Analysis,STARLINK-3242 - STARLINK-3717,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3242 - STARLINK-1714,
       Rise,         Set, Duration (s),
       0.000,    8774.994,    8774.994,
   10800.008,   31949.999,   21149.991,
   32737.502,   39149.559,    6412.056,
   39937.946,   59624.995,   19687.048,
   61425.003,   75712.498,   14287.495,
   86205.326,   86400.000,     194.674,
Is_True,          81.6045%,
Analysis,STARLINK-3242 - STARLINK-1616,
       Rise,         Set, Duration (s),
       0.000,    9562.060,    9562.060,
   12938.827,   17774.994,    4836.167,
   18113.386,   35548.681,   17435.295,
   36000.445,   46574.557,   10574.113,
   47250.000,   70199.999,   22949.999,
   73012.947,   82349.992,    9337.045,
Is_True,          86.4522%,
Analysis,STARLINK-3242 - STARLINK-1174,
       Rise,         Set, Duration (s),
     113.384,   14399.557,   14286.173,
   27562.508,   35662.494,    8099.986,
   36450.442,   46462.059,   10011.618,
   54787.944,   70087.499,   15299.555,
   75150.001,   86400.000,   11249.999,
Is_True,          68.2261%,
Analysis,STARLINK-3242 - STARLINK-2566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3242 - STARLINK-3133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3242 - STARLINK-1721,
       Rise,         Set, Duration (s),
     338.818,    6974.994,    6636.175,
    7425.441,   19799.113,   12373.672,
   22051.321,   50399.999,   28348.678,
   51525.003,   64124.997,   12599.995,
   66150.004,   72337.500,    6187.496,
Is_True,          76.5579%,
Analysis,STARLINK-3242 - STARLINK-3696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3242 - STARLINK-1282,
       Rise,         Set, Duration (s),
       0.000,    3598.676,    3598.676,
    5400.440,   12486.179,    7085.738,
   16200.005,   26437.498,   10237.494,
   31275.442,   42749.998,   11474.555,
   46800.001,   56587.059,    9787.059,
   58162.501,   68062.496,    9899.995,
   71437.502,   86400.000,   14962.498,
Is_True,          77.5996%,
Analysis,STARLINK-3242 - STARLINK-1349,
       Rise,         Set, Duration (s),
       0.000,    3487.495,    3487.495,
    5534.914,   14174.119,    8639.205,
   16426.319,   19349.560,    2923.241,
   29026.323,   35887.060,    6860.736,
   36450.008,   50174.998,   13724.989,
   54337.507,   64237.492,    9899.985,
   66712.506,   72899.993,    6187.487,
   76612.500,   86400.000,    9787.500,
Is_True,          71.1929%,
Analysis,STARLINK-3242 - STARLINK-1219,
       Rise,         Set, Duration (s),
       0.000,   17886.613,   17886.613,
   23738.379,   33074.998,    9336.618,
   37013.383,   46687.494,    9674.111,
   47250.440,   74474.992,   27224.552,
   78075.444,   82574.553,    4499.109,
Is_True,          79.4225%,
Analysis,STARLINK-3242 - STARLINK-2727,
       Rise,         Set, Duration (s),
       0.000,    8886.617,    8886.617,
   10912.944,   28124.557,   17211.613,
   30937.946,   42524.560,   11586.614,
   43537.505,   56587.492,   13049.987,
   58409.912,   68962.498,   10552.585,
   73147.415,   86400.000,   13252.585,
Is_True,          86.2731%,
Analysis,STARLINK-3242 - STARLINK-1648,
       Rise,         Set, Duration (s),
       0.000,    7087.057,    7087.057,
    9112.501,   31837.495,   22724.994,
   34313.385,   64687.493,   30374.108,
   66150.002,   73574.995,    7424.993,
Is_True,          78.2536%,
Analysis,STARLINK-3242 - STARLINK-3534,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3242 - STARLINK-2569,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3242 - STARLINK-2159,
       Rise,         Set, Duration (s),
       0.000,    7087.054,    7087.054,
    9001.324,   30261.176,   21259.851,
   32400.002,   39374.993,    6974.991,
   40050.440,   67499.558,   27449.118,
   70559.916,   86400.000,   15840.084,
Is_True,          90.9851%,
Analysis,STARLINK-3242 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3242 - STARLINK-3613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3242 - STARLINK-2014,
       Rise,         Set, Duration (s),
       0.000,    6185.295,    6185.295,
    9337.947,   28573.674,   19235.727,
   32737.508,   42861.180,   10123.672,
   43312.504,   55462.493,   12149.989,
   63112.504,   86400.000,   23287.496,
Is_True,          82.1553%,
Analysis,STARLINK-3242 - STARLINK-1954,
       Rise,         Set, Duration (s),
       0.000,    3373.676,    3373.676,
    6414.263,   14062.493,    7648.230,
   15525.006,   24074.997,    8549.990,
   32739.259,   42974.999,   10235.740,
   43537.508,   55799.557,   12262.050,
   63450.445,   71660.297,    8209.851,
   72000.002,   86400.000,   14399.998,
Is_True,          74.8606%,
Analysis,STARLINK-3242 - STARLINK-2225,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3242 - STARLINK-1470,
       Rise,         Set, Duration (s),
       0.000,    5174.995,    5174.995,
    8438.383,   19461.620,   11023.237,
   25425.887,   35887.495,   10461.607,
   36450.884,   50287.053,   13836.169,
   54337.948,   64237.496,    9899.548,
   66825.001,   72900.000,    6074.999,
   82125.000,   86400.000,    4275.000,
Is_True,          70.3074%,
Analysis,STARLINK-3242 - STARLINK-1217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3242 - STARLINK-2574,
       Rise,         Set, Duration (s),
     226.326,    4049.553,    3823.227,
    7313.818,   17999.558,   10685.739,
   23962.946,   64350.000,   40387.054,
   66937.501,   73349.999,    6412.498,
Is_True,          70.9589%,
Analysis,STARLINK-3242 - STARLINK-1498,
       Rise,         Set, Duration (s),
     225.884,    5399.118,    5173.234,
    7312.504,   16199.556,    8887.052,
   25763.385,   33637.055,    7873.669,
   36787.504,   50287.497,   13499.993,
   51525.439,   64012.499,   12487.060,
   66487.504,   72674.999,    6187.495,
Is_True,          62.6256%,
Analysis,STARLINK-3242 - STARLINK-1846,
       Rise,         Set, Duration (s),
    2925.000,    4274.557,    1349.556,
    7426.762,   31499.555,   24072.793,
   34201.326,   59174.996,   24973.670,
   61425.440,   78412.499,   16987.059,
   85728.078,   86400.000,     671.922,
Is_True,          78.7674%,
Analysis,STARLINK-3242 - STARLINK-3140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3242 - STARLINK-2053,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3242 - STARLINK-2394,
       Rise,         Set, Duration (s),
    5512.944,   12599.119,    7086.175,
   29475.000,   35437.056,    5962.056,
   36225.005,   43199.999,    6974.994,
   59062.505,   62662.497,    3599.993,
   64800.004,   70087.497,    5287.493,
   74700.003,   86400.000,   11699.997,
Is_True,          47.0031%,
Analysis,STARLINK-3242 - STARLINK-1814,
       Rise,         Set, Duration (s),
     113.821,    5398.676,    5284.855,
    7313.824,   31949.995,   24636.171,
   32647.412,   38924.993,    6277.580,
   40050.003,   60390.086,   20340.083,
   62775.007,   67837.494,    5062.486,
   71122.415,   86400.000,   15277.585,
Is_True,          88.9800%,
Analysis,STARLINK-3242 - STARLINK-1399,
       Rise,         Set, Duration (s),
       0.000,   14174.998,   14174.998,
   16559.478,   19328.024,    2768.545,
   25425.886,   35887.060,   10461.174,
   36450.882,   50286.620,   13835.738,
   54337.508,   64237.495,    9899.987,
   66937.503,   73012.060,    6074.557,
   82012.940,   83137.499,    1124.559,
Is_True,          67.5226%,
Analysis,STARLINK-3242 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3242 - STARLINK-2267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3242 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   35999.996,   35999.996,
   37800.887,   57487.492,   19686.605,
   57600.445,   86400.000,   28799.555,
Is_True,          97.7849%,
Analysis,STARLINK-3242 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3242 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3242 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3242 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1415 - STARLINK-2220,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1415 - STARLINK-1655,
       Rise,         Set, Duration (s),
   60988.701,   61610.797,     622.096,
   75054.386,   75800.571,     746.185,
   86322.664,   86400.000,      77.336,
Is_True,           1.6732%,
Analysis,STARLINK-1415 - STARLINK-2266,
       Rise,         Set, Duration (s),
   39040.973,   39707.097,     666.124,
Is_True,           0.7710%,
Analysis,STARLINK-1415 - STARLINK-3717,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1415 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1415 - STARLINK-1616,
       Rise,         Set, Duration (s),
    6917.001,    7880.024,     963.022,
   20971.120,   21941.308,     970.188,
   32219.725,   33185.077,     965.351,
   46287.141,   47233.203,     946.062,
   57538.348,   61289.524,    3751.177,
   71598.890,   72529.289,     930.399,
   85671.531,   86400.000,     728.469,
Is_True,          10.7114%,
Analysis,STARLINK-1415 - STARLINK-1174,
       Rise,         Set, Duration (s),
   28567.464,   35675.585,    7108.120,
   39617.494,   50098.514,   10481.020,
   50997.243,   63943.832,   12946.590,
Is_True,          35.3423%,
Analysis,STARLINK-1415 - STARLINK-2566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1415 - STARLINK-3133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1415 - STARLINK-1721,
       Rise,         Set, Duration (s),
   53892.761,   86400.000,   32507.239,
Is_True,          37.6241%,
Analysis,STARLINK-1415 - STARLINK-3696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1415 - STARLINK-1282,
       Rise,         Set, Duration (s),
       0.000,   26611.491,   26611.491,
Is_True,          30.8003%,
Analysis,STARLINK-1415 - STARLINK-1349,
       Rise,         Set, Duration (s),
       0.000,     569.401,     569.401,
   13719.973,   14650.641,     930.668,
   24962.391,   25909.188,     946.797,
   39023.149,   39974.550,     951.401,
   50269.351,   54048.167,    3778.816,
   64324.135,   65300.848,     976.713,
   75574.087,   79358.956,    3784.869,
Is_True,          13.8179%,
Analysis,STARLINK-1415 - STARLINK-1219,
       Rise,         Set, Duration (s),
    7094.265,    7645.737,     551.472,
   21142.602,   21804.410,     661.808,
   32392.751,   33119.929,     727.178,
   46466.466,   47253.305,     786.838,
   60545.938,   61380.828,     834.889,
   71817.150,   72675.234,     858.084,
   85914.998,   86400.000,     485.002,
Is_True,           5.6774%,
Analysis,STARLINK-1415 - STARLINK-2727,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1415 - STARLINK-1648,
       Rise,         Set, Duration (s),
   67868.603,   74988.368,    7119.765,
   76167.981,   86400.000,   10232.019,
Is_True,          20.0831%,
Analysis,STARLINK-1415 - STARLINK-3534,
       Rise,         Set, Duration (s),
       0.000,   17548.653,   17548.653,
   57375.657,   86400.000,   29024.343,
Is_True,          53.9039%,
Analysis,STARLINK-1415 - STARLINK-2569,
       Rise,         Set, Duration (s),
       0.000,    8992.906,    8992.906,
   11025.022,   17999.971,    6974.949,
   21825.044,   35774.928,   13949.885,
   36000.050,   41392.967,    5392.916,
   44325.096,   60974.970,   16649.874,
   63225.046,   68174.929,    4949.884,
   68400.071,   86400.000,   17999.929,
Is_True,          86.7018%,
Analysis,STARLINK-1415 - STARLINK-2159,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1415 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1415 - STARLINK-3613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1415 - STARLINK-2014,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1415 - STARLINK-1954,
       Rise,         Set, Duration (s),
       0.000,     361.770,     361.770,
   13906.871,   14513.559,     606.688,
Is_True,           1.1209%,
Analysis,STARLINK-1415 - STARLINK-2225,
