
SOAP Analysis Report Output for starlink_40_sats_13.orb,
Generated: Mon Jan 09 13:37:14 2023,
   36074.409,   43127.321,    7052.912,
   45080.607,   53919.426,    8838.819,
   55874.728,   62926.481,    7051.753,
   64880.373,   73789.806,    8909.433,
   75675.264,   82725.310,    7050.046,
   84681.199,   86400.000,    1718.801,
Is_True,          79.2234%,
Analysis,STARLINK-1153 - STARLINK-2407,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-2015,
       Rise,         Set, Duration (s),
       0.000,   28563.548,   28563.548,
   28870.553,   39294.324,   10423.771,
   40727.349,   48296.585,    7569.235,
   51606.093,   57300.085,    5693.992,
   59477.890,   66596.430,    7118.539,
   68481.025,   77387.558,    8906.534,
   79210.169,   86321.738,    7111.568,
Is_True,          87.2537%,
Analysis,STARLINK-1153 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-1280,
       Rise,         Set, Duration (s),
       0.000,    1719.882,    1719.882,
    3674.895,   10724.774,    7049.880,
   12680.965,   21589.738,    8908.773,
   23472.060,   30523.748,    7051.688,
   32477.912,   50322.322,   17844.410,
   52275.920,   59328.193,    7052.272,
   61210.176,   70120.198,    8910.022,
   72075.053,   79126.745,    7051.691,
   81080.692,   86400.000,    5319.308,
Is_True,          82.0694%,
Analysis,STARLINK-1153 - STARLINK-1557,
       Rise,         Set, Duration (s),
       0.000,    3300.697,    3300.697,
    5767.514,   14032.445,    8264.931,
   18299.528,   23776.257,    5476.730,
   29102.219,   36591.916,    7489.698,
   41704.661,   47393.560,    5688.899,
   52507.792,   59998.238,    7490.446,
   63592.523,   86400.000,   22807.477,
Is_True,          70.0450%,
Analysis,STARLINK-1153 - STARLINK-1655,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-1232,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-3072,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-3309,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-1806,
       Rise,         Set, Duration (s),
       0.000,    1728.269,    1728.269,
    5475.816,   12528.265,    7052.449,
   16275.501,   23328.443,    7052.941,
   27075.323,   35702.733,    8627.410,
   37875.328,   46502.695,    8627.367,
   48675.538,   57302.717,    8627.179,
   59475.950,   68102.860,    8626.910,
   70276.544,   78903.178,    8626.634,
   81077.288,   86400.000,    5322.712,
Is_True,          74.4119%,
Analysis,STARLINK-1153 - STARLINK-3058,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-3656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-2052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   61196.625,   61196.625,
   61200.929,   86400.000,   25199.071,
Is_True,          99.9950%,
Analysis,STARLINK-1153 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   28796.499,   28796.499,
   28801.559,   68393.383,   39591.824,
   68404.840,   86400.000,   17995.160,
Is_True,          99.9809%,
Analysis,STARLINK-1153 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   10797.268,   10797.268,
   10801.262,   86400.000,   75598.738,
Is_True,          99.9954%,
Analysis,STARLINK-3150 - STARLINK-3445,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-1696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-1600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-1327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-2520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-2097,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-2146,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-3343,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-2739,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-2654,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-2157,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-1033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-3751,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-3110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-2160,
       Rise,         Set, Duration (s),
    3600.948,   17999.059,   14398.111,
   44550.944,   56699.049,   12148.105,
   58051.869,   66598.133,    8546.264,
   68400.939,   78749.050,   10348.112,
   80550.941,   85499.058,    4948.117,
Is_True,          58.3203%,
Analysis,STARLINK-3150 - STARLINK-1509,
       Rise,         Set, Duration (s),
       0.964,   14399.040,   14398.076,
   18000.938,   25199.947,    7199.008,
   27056.283,   38249.058,   11192.774,
   47250.940,   60749.049,   13498.109,
   61200.976,   71999.045,   10798.069,
   72450.975,   84149.055,   11698.080,
Is_True,          79.6112%,
Analysis,STARLINK-3150 - STARLINK-2407,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-2015,
       Rise,         Set, Duration (s),
       0.000,    6749.042,    6749.042,
    7201.872,   23399.975,   16198.104,
   25257.195,   37799.982,   12542.787,
   41400.973,   67949.057,   26548.083,
   70200.953,   73799.050,    3598.096,
   76050.956,   86400.000,   10349.044,
Is_True,          87.9458%,
Analysis,STARLINK-3150 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-1280,
       Rise,         Set, Duration (s),
       0.000,    7199.034,    7199.034,
   10800.943,   49499.051,   38698.108,
   54900.958,   63448.135,    8547.177,
   65250.941,   74698.134,    9447.193,
   76951.866,   81449.056,    4497.190,
   83250.949,   86400.000,    3149.051,
Is_True,          82.7983%,
Analysis,STARLINK-3150 - STARLINK-1557,
       Rise,         Set, Duration (s),
       0.000,   14387.567,   14387.567,
   33750.961,   44987.572,   11236.612,
   51762.431,   60297.491,    8535.060,
   62111.511,   79188.490,   17076.979,
   81912.425,   86400.000,    4487.575,
Is_True,          64.4951%,
Analysis,STARLINK-3150 - STARLINK-1655,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-1232,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-3072,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-3309,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-1806,
       Rise,         Set, Duration (s),
       0.000,   10799.046,   10799.046,
   21611.493,   31037.578,    9426.085,
   44551.878,   57149.053,   12597.175,
   58500.953,   67949.052,    9448.099,
   69761.499,   74249.049,    4487.550,
   76061.497,   80537.577,    4476.080,
   83261.498,   86400.000,    3138.502,
Is_True,          62.9312%,
Analysis,STARLINK-3150 - STARLINK-3058,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - STARLINK-3656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-2052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3150 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   75599.995,   75599.995,
   75600.017,   86400.000,   10799.983,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   25199.977,   25199.977,
   25200.030,   86400.000,   61199.970,
Is_True,          99.9999%,
Analysis,STARLINK-3150 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   43199.993,   43199.993,
   43200.009,   86400.000,   43199.991,
Is_True,         100.0000%,
Analysis,STARLINK-3150 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-1696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-1600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-1327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-2520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-2097,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-2146,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-3343,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-2739,
       Rise,         Set, Duration (s),
       0.000,   32399.120,   32399.120,
   32400.001,   86400.000,   53999.999,
Is_True,          99.9990%,
Analysis,STARLINK-3445 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-2654,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-2157,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-1033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-3751,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-3110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-2160,
       Rise,         Set, Duration (s),
       0.000,   14276.731,   14276.731,
   18913.406,   27662.473,    8749.067,
   32750.906,   42624.094,    9873.188,
   46925.027,   51399.094,    4474.068,
   54937.136,   86400.000,   31462.864,
Is_True,          79.6712%,
Analysis,STARLINK-3445 - STARLINK-1509,
       Rise,         Set, Duration (s),
       0.000,   28678.489,   28678.489,
   29822.388,   59849.890,   30027.502,
   64275.515,   86400.000,   22124.485,
Is_True,          93.5538%,
Analysis,STARLINK-3445 - STARLINK-2407,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-2015,
       Rise,         Set, Duration (s),
       0.000,     444.506,     444.506,
    4623.268,   64312.864,   59689.596,
   67199.636,   75450.365,    8250.729,
   81148.756,   86400.000,    5251.244,
Is_True,          85.2269%,
Analysis,STARLINK-3445 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-1280,
       Rise,         Set, Duration (s),
    3725.026,   19788.353,   16063.327,
   26335.768,   32951.731,    6615.963,
   42088.406,   57000.364,   14911.958,
   58875.515,   64200.364,    5324.849,
Is_True,          49.6714%,
Analysis,STARLINK-3445 - STARLINK-1557,
       Rise,         Set, Duration (s),
     572.520,    4825.722,    4253.202,
   18916.173,   33958.827,   15042.655,
   42091.173,   47572.207,    5481.034,
   61463.145,   77026.113,   15562.968,
   79575.645,   85463.613,    5887.968,
Is_True,          53.5044%,
Analysis,STARLINK-3445 - STARLINK-1655,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-1232,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-3072,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-3309,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-1806,
       Rise,         Set, Duration (s),
   10926.035,   28562.344,   17636.309,
   32524.148,   42511.465,    9987.317,
   47151.914,   62286.856,   15134.942,
   65513.015,   71737.735,    6224.720,
   72264.024,   77924.356,    5660.332,
Is_True,          63.2449%,
Analysis,STARLINK-3445 - STARLINK-3058,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - STARLINK-3656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-2052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3445 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   68174.889,   68174.889,
   68512.611,   75599.120,    7086.510,
   75600.001,   86400.000,   10799.999,
Is_True,          99.6081%,
Analysis,STARLINK-3445 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3445 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86399.120,   86399.120,
Is_True,          99.9990%,
Analysis,STARLINK-3445 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1696 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-1600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-1327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2097,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2146,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-3343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2157,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-1033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-3751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-3110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-1509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2407,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-2015,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-3297,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-1280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-1557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1696 - STARLINK-1655,
