
SOAP Analysis Report Output for starlink_40_sats_33.orb,
Generated: Mon Jan 09 13:40:25 2023,
Start: 1994/04/11 01:42:00.00, Stop: 1994/04/12 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2007 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2007 - STARLINK-2645,
       Rise,         Set, Duration (s),
   68155.693,   68850.248,     694.554,
   76417.529,   83434.933,    7017.404,
Is_True,           8.9259%,
Analysis,STARLINK-2007 - STARLINK-2713,
       Rise,         Set, Duration (s),
     962.099,   42311.685,   41349.586,
   46730.705,   47531.090,     800.385,
Is_True,          48.7847%,
Analysis,STARLINK-2007 - STARLINK-1714,
       Rise,         Set, Duration (s),
   71970.726,   72353.697,     382.971,
   85976.418,   86400.000,     423.582,
Is_True,           0.9335%,
Analysis,STARLINK-2007 - STARLINK-1878,
       Rise,         Set, Duration (s),
    6795.385,    7444.610,     649.225,
   17923.959,   21782.048,    3858.088,
   31911.265,   38932.340,    7021.075,
   40298.733,   47504.702,    7205.969,
   54330.571,   64594.409,   10263.837,
   65562.675,   78794.077,   13231.402,
   79616.592,   86400.000,    6783.408,
Is_True,          56.7280%,
Analysis,STARLINK-2007 - STARLINK-1675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2007 - STARLINK-2525,
       Rise,         Set, Duration (s),
   86371.237,   86400.000,      28.763,
Is_True,           0.0333%,
Analysis,STARLINK-2007 - STARLINK-3626,
       Rise,         Set, Duration (s),
    1802.563,    8980.285,    7177.722,
   11043.703,   16856.619,    5812.916,
   18902.741,   24955.254,    6052.512,
   26103.593,   33940.473,    7836.880,
   36242.916,   42056.655,    5813.739,
   44102.629,   50156.345,    6053.716,
   51543.183,   73540.824,   21997.641,
   75843.727,   86400.000,   10556.273,
Is_True,          82.5248%,
Analysis,STARLINK-2007 - STARLINK-2184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2007 - STARLINK-1049,
       Rise,         Set, Duration (s),
    3438.545,    4362.394,     923.849,
Is_True,           1.0693%,
Analysis,STARLINK-2007 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2007 - STARLINK-2150,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2007 - STARLINK-1043,
       Rise,         Set, Duration (s),
   28033.173,   28838.002,     804.829,
   39399.871,   43207.238,    3807.367,
   53687.090,   54642.044,     954.953,
   68055.873,   68861.843,     805.970,
   82550.619,   82957.319,     406.700,
Is_True,           7.8470%,
Analysis,STARLINK-2007 - STARLINK-2655,
       Rise,         Set, Duration (s),
    3060.038,    4140.125,    1080.087,
   11546.135,   18488.991,    6942.856,
   25805.771,   32696.300,    6890.529,
   43090.369,   43969.108,     878.739,
Is_True,          18.2780%,
Analysis,STARLINK-2007 - STARLINK-2460,
       Rise,         Set, Duration (s),
    3009.243,    4064.506,    1055.262,
   17262.178,   18403.629,    1141.451,
   28772.739,   32586.560,    3813.822,
Is_True,           6.9566%,
Analysis,STARLINK-2007 - STARLINK-1571,
       Rise,         Set, Duration (s),
   26224.882,   49678.662,   23453.780,
Is_True,          27.1456%,
Analysis,STARLINK-2007 - STARLINK-1421,
       Rise,         Set, Duration (s),
   10477.475,   11037.226,     559.752,
Is_True,           0.6479%,
Analysis,STARLINK-2007 - STARLINK-1434,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2007 - STARLINK-2592,
