
SOAP Analysis Report Output for starlink_40_sats_18.orb,
Generated: Mon Jan 09 13:37:52 2023,
Analysis,STARLINK-2005 - STARLINK-1281,
       Rise,         Set, Duration (s),
       0.000,    3478.259,    3478.259,
    4501.179,   47657.296,   43156.117,
   56763.728,   62006.568,    5242.840,
   68418.088,   86400.000,   17981.912,
Is_True,          80.8555%,
Analysis,STARLINK-2005 - STARLINK-2576,
       Rise,         Set, Duration (s),
    6399.413,    8034.561,    1635.148,
   20724.997,   60297.373,   39572.377,
   61313.396,   69241.427,    7928.031,
   81922.561,   86400.000,    4477.439,
Is_True,          62.0521%,
Analysis,STARLINK-2005 - STARLINK-2735,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2005 - STARLINK-3302,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2005 - STARLINK-2252,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2005 - STARLINK-2390,
       Rise,         Set, Duration (s),
       0.000,   53980.037,   53980.037,
   60395.158,   65651.853,    5256.695,
   78370.119,   83623.875,    5253.756,
Is_True,          74.6418%,
Analysis,STARLINK-2005 - STARLINK-2728,
       Rise,         Set, Duration (s),
       0.000,   21291.796,   21291.796,
   21718.065,   29663.385,    7945.320,
   42372.047,   44017.123,    1645.076,
   54037.708,   86400.000,   32362.292,
Is_True,          73.1996%,
Analysis,STARLINK-2005 - STARLINK-2058,
       Rise,         Set, Duration (s),
    3699.967,   11621.653,    7921.685,
   24358.541,   32292.209,    7933.668,
   32722.007,   64787.063,   32065.056,
   64902.693,   79141.139,   14238.447,
   85578.415,   86400.000,     821.585,
Is_True,          72.8940%,
Analysis,STARLINK-2005 - STARLINK-1341,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2005 - STARLINK-1785,
       Rise,         Set, Duration (s),
    6385.815,    8019.955,    1634.140,
   20728.303,   72860.531,   52132.228,
   85572.786,   86400.000,     827.214,
Is_True,          63.1870%,
Analysis,STARLINK-2005 - STARLINK-1752,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2005 - STARLINK-3122,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2005 - STARLINK-2227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2005 - STARLINK-1060,
       Rise,         Set, Duration (s),
       0.000,   14952.910,   14952.910,
   24377.414,   25979.107,    1601.693,
   32906.733,   51231.684,   18324.951,
   60351.418,   81351.973,   21000.555,
Is_True,          64.6761%,
Analysis,STARLINK-2005 - STARLINK-2103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2005 - STARLINK-1741,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2005 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   14273.393,   14273.393,
   18063.257,   56587.285,   38524.029,
   61305.873,   86400.000,   25094.127,
Is_True,          90.1523%,
Analysis,STARLINK-2005 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   20600.082,   20600.082,
   22566.335,   63845.891,   41279.556,
   65804.403,   86400.000,   20595.597,
Is_True,          95.4574%,
Analysis,STARLINK-2005 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2005 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   24209.284,   24209.284,
   25297.613,   67432.506,   42134.893,
   68535.366,   86400.000,   17864.634,
Is_True,          97.4639%,
Analysis,STARLINK-2005 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-3326,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-3534,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-2141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-2624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-2120,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-1338,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-2081,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-1567,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-1525,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-1545,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-2488,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-3705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-1216,
       Rise,         Set, Duration (s),
    4551.851,   15255.310,   10703.460,
   18506.643,   40898.533,   22391.890,
   44150.760,   54853.799,   10703.039,
   58105.896,   66545.699,    8439.804,
   69783.847,   80501.532,   10717.686,
   85554.425,   86400.000,     845.575,
Is_True,          73.8443%,
Analysis,STARLINK-2222 - STARLINK-1763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-2462,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-1281,
       Rise,         Set, Duration (s),
      51.400,    8957.745,    8906.345,
   11746.195,   22444.755,   10698.560,
   25701.227,   38664.507,   12963.280,
   41445.041,   48095.116,    6650.075,
   51345.661,   63845.366,   12499.705,
   67099.614,   86400.000,   19300.386,
Is_True,          82.1972%,
Analysis,STARLINK-2222 - STARLINK-2576,
       Rise,         Set, Duration (s),
       0.000,    3093.789,    3093.789,
    8147.098,   18849.807,   10702.709,
   22101.566,   35079.248,   12977.683,
   36056.405,   44492.777,    8436.372,
   47743.133,   58447.783,   10704.650,
   63501.526,   74207.927,   10706.401,
   77456.774,   85893.727,    8436.953,
Is_True,          75.2993%,
Analysis,STARLINK-2222 - STARLINK-2735,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-3302,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-2252,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-2390,
       Rise,         Set, Duration (s),
       0.000,   10751.875,   10751.875,
   11734.175,   22446.110,   10711.935,
   25699.019,   39133.666,   13434.648,
   39654.819,   71952.886,   32298.067,
   72473.390,   85909.281,   13435.891,
Is_True,          93.3246%,
Analysis,STARLINK-2222 - STARLINK-2728,
       Rise,         Set, Duration (s),
       0.000,    1306.838,    1306.838,
    4094.303,   14811.239,   10716.936,
   18050.247,   25160.593,    7110.346,
   27938.241,   38649.386,   10711.145,
   41900.490,   64300.133,   22399.643,
   67552.045,   78259.896,   10707.852,
   81044.487,   86400.000,    5355.513,
Is_True,          79.0605%,
Analysis,STARLINK-2222 - STARLINK-2058,
       Rise,         Set, Duration (s),
       0.000,    3547.132,    3547.132,
    4522.481,   17502.556,   12980.074,
   20755.831,   30994.659,   10238.827,
   34246.523,   43150.878,    8904.355,
   46396.558,   57106.597,   10710.039,
   59894.156,   72864.307,   12970.151,
   75644.413,   82758.085,    7113.672,
   85537.745,   86400.000,     862.255,
Is_True,          77.9242%,
Analysis,STARLINK-2222 - STARLINK-1341,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-1785,
       Rise,         Set, Duration (s),
       0.000,    5351.517,    5351.517,
    8602.788,   18846.953,   10244.165,
   22095.926,   32806.009,   10710.083,
   36052.018,   44955.422,    8903.404,
   48205.932,   58450.072,   10244.139,
   61700.400,   72408.850,   10708.449,
   75657.074,   84096.694,    8439.620,
Is_True,          74.7701%,
Analysis,STARLINK-2222 - STARLINK-1752,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-3122,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-2227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-1060,
       Rise,         Set, Duration (s),
    2760.524,   14786.722,   12026.198,
   20306.015,   30992.066,   10686.050,
   38315.822,   46738.669,    8422.847,
   54062.599,   62485.647,    8423.048,
   69809.532,   80031.874,   10222.342,
   85556.351,   86400.000,     843.649,
Is_True,          58.5927%,
Analysis,STARLINK-2222 - STARLINK-2103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-1741,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   25190.719,   25190.719,
   25210.579,   68382.952,   43172.372,
   68404.347,   86400.000,   17995.653,
Is_True,          99.9523%,
Analysis,STARLINK-2222 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   82795.620,   82795.620,
   82815.140,   86400.000,    3584.860,
Is_True,          99.9774%,
Analysis,STARLINK-2222 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3326 - STARLINK-3534,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3326 - STARLINK-2141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
