
SOAP Analysis Report Output for starlink_40_sats_43.orb,
Generated: Mon Jan 09 13:41:56 2023,
   64506.639,   64822.826,     316.187,
Is_True,           4.6745%,
Analysis,STARLINK-3239 - STARLINK-3761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3239 - STARLINK-1128,
       Rise,         Set, Duration (s),
       0.000,   10906.990,   10906.990,
   77306.366,   86400.000,    9093.634,
Is_True,          23.1489%,
Analysis,STARLINK-3239 - STARLINK-2657,
       Rise,         Set, Duration (s),
    3490.619,    3924.893,     434.274,
   14338.697,   15203.215,     864.519,
Is_True,           1.5032%,
Analysis,STARLINK-3239 - STARLINK-3308,
       Rise,         Set, Duration (s),
   56924.255,   57952.931,    1028.676,
Is_True,           1.1906%,
Analysis,STARLINK-3239 - STARLINK-1316,
       Rise,         Set, Duration (s),
   14167.869,   14846.971,     679.102,
   25179.988,   26002.857,     822.868,
Is_True,           1.7384%,
Analysis,STARLINK-3239 - STARLINK-3134,
       Rise,         Set, Duration (s),
   71832.530,   72510.390,     677.860,
   82656.895,   83659.651,    1002.756,
Is_True,           1.9452%,
Analysis,STARLINK-3239 - STARLINK-2234,
       Rise,         Set, Duration (s),
   33112.164,   52317.269,   19205.105,
Is_True,          22.2281%,
Analysis,STARLINK-3239 - STARLINK-3551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3239 - STARLINK-1500,
       Rise,         Set, Duration (s),
   53176.773,   54123.122,     946.349,
Is_True,           1.0953%,
Analysis,STARLINK-3239 - STARLINK-24,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3239 - STARLINK-1262,
       Rise,         Set, Duration (s),
    7025.195,    7737.439,     712.244,
   79013.707,   79746.794,     733.087,
Is_True,           1.6728%,
Analysis,STARLINK-3239 - STARLINK-2690,
       Rise,         Set, Duration (s),
   28497.263,   29201.088,     703.826,
   39563.330,   40276.012,     712.682,
Is_True,           1.6395%,
Analysis,STARLINK-3239 - STARLINK-1102,
       Rise,         Set, Duration (s),
    5044.047,   20966.685,   15922.639,
   82427.813,   86400.000,    3972.187,
Is_True,          23.0264%,
Analysis,STARLINK-3239 - STARLINK-3699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3239 - STARLINK-2731,
       Rise,         Set, Duration (s),
   24925.159,   25754.846,     829.688,
Is_True,           0.9603%,
Analysis,STARLINK-3239 - STARLINK-2469,
       Rise,         Set, Duration (s),
   35506.368,   36481.908,     975.541,
Is_True,           1.1291%,
Analysis,STARLINK-3239 - STARLINK-1829,
       Rise,         Set, Duration (s),
   50322.829,   51214.388,     891.559,
Is_True,           1.0319%,
Analysis,STARLINK-3239 - STARLINK-2355,
       Rise,         Set, Duration (s),
   10494.000,   10831.212,     337.212,
   21085.535,   22305.662,    1220.127,
Is_True,           1.8025%,
Analysis,STARLINK-3239 - STARLINK-3571,
       Rise,         Set, Duration (s),
    2990.848,    4167.078,    1176.230,
   13917.848,   15063.210,    1145.363,
Is_True,           2.6870%,
Analysis,STARLINK-3239 - STARLINK-2006,
       Rise,         Set, Duration (s),
   44878.242,   62217.545,   17339.302,
Is_True,          20.0686%,
Analysis,STARLINK-3239 - STARLINK-1494,
       Rise,         Set, Duration (s),
       0.000,     178.782,     178.782,
   10569.176,   11098.820,     529.644,
   82395.706,   83218.625,     822.918,
Is_True,           1.7724%,
Analysis,STARLINK-3239 - STARLINK-1336,
       Rise,         Set, Duration (s),
   24533.626,   25415.265,     881.639,
   35508.271,   36529.681,    1021.409,
Is_True,           2.2026%,
Analysis,STARLINK-3239 - STARLINK-2622,
       Rise,         Set, Duration (s),
   32633.523,   49991.923,   17358.400,
Is_True,          20.0907%,
Analysis,STARLINK-3239 - STARLINK-1403,
       Rise,         Set, Duration (s),
       0.000,    9925.211,    9925.211,
   74884.477,   86400.000,   11515.523,
Is_True,          24.8157%,
Analysis,STARLINK-3239 - STARLINK-1926,
       Rise,         Set, Duration (s),
   25863.781,   41413.102,   15549.322,
Is_True,          17.9969%,
Analysis,STARLINK-3239 - STARLINK-3725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3239 - STARLINK-3658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3239 - STARLINK-1852,
       Rise,         Set, Duration (s),
   26399.624,   38981.706,   12582.082,
Is_True,          14.5626%,
Analysis,STARLINK-3239 - STARLINK-1747,
       Rise,         Set, Duration (s),
   28080.957,   28834.450,     753.493,
   39226.706,   39819.840,     593.134,
Is_True,           1.5586%,
Analysis,STARLINK-3239 - STARLINK-1058,
       Rise,         Set, Duration (s),
   50233.276,   51063.796,     830.520,
Is_True,           0.9612%,
Analysis,STARLINK-3239 - STARLINK-2404,
       Rise,         Set, Duration (s),
   35989.074,   36628.681,     639.606,
   49812.010,   50491.803,     679.794,
Is_True,           1.5271%,
Analysis,STARLINK-3239 - STARLINK-3523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3239 - STARLINK-3173,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3239 - STARLINK-1625,
       Rise,         Set, Duration (s),
   61138.231,   68074.248,    6936.017,
   75157.832,   75886.561,     728.729,
Is_True,           8.8712%,
Analysis,STARLINK-3239 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6119.700,    6119.700,
    8320.154,   16828.808,    8508.654,
   19034.679,   22185.610,    3150.930,
   29758.978,   38262.731,    8503.753,
   40482.224,   48976.811,    8494.587,
   51196.771,   59689.632,    8492.861,
   61912.006,   68499.851,    6587.845,
   72636.193,   81133.474,    8497.281,
   83361.427,   86400.000,    3038.573,
Is_True,          71.0581%,
Analysis,STARLINK-3239 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6133.954,    6133.954,
    8340.330,   16853.302,    8512.973,
   19060.518,   27559.922,    8499.403,
   29768.264,   38254.812,    8486.547,
   40474.762,   48990.204,    8515.442,
   51214.824,   59713.973,    8499.150,
   61937.463,   70425.386,    8487.924,
   72647.651,   81125.364,    8477.714,
   83353.522,   86400.000,    3046.478,
Is_True,          79.4671%,
Analysis,STARLINK-3239 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6133.998,    6133.998,
    8330.570,   16826.230,    8495.660,
   19037.692,   27559.820,    8522.127,
   29776.925,   38281.328,    8504.404,
   40498.268,   48990.348,    8492.081,
   51207.183,   59687.819,    8480.635,
   61913.280,   70425.214,    8511.934,
   72654.336,   81151.344,    8497.008,
   83378.398,   86400.000,    3021.602,
Is_True,          79.4670%,
Analysis,STARLINK-3239 - IOAG-South1,
       Rise,         Set, Duration (s),
    2956.295,    6107.147,    3150.852,
    8309.810,   16813.370,    8503.560,
   19024.660,   27531.875,    8507.215,
   29749.513,   38263.728,    8514.215,
   45830.883,   48965.023,    3134.140,
   51184.764,   59675.834,    8491.070,
   61900.913,   70398.330,    8497.417,
   72627.407,   81133.504,    8506.097,
Is_True,          66.3247%,
Analysis,STARLINK-3239 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6105.227,    6105.227,
    8312.445,   16835.632,    8523.187,
   24392.995,   27533.942,    3140.947,
   29746.671,   38242.432,    8495.761,
   40462.123,   48962.869,    8500.746,
   51187.730,   59696.313,    8508.583,
   67270.270,   70400.512,    3130.242,
   72624.389,   81113.701,    8489.312,
   83341.308,   86400.000,    3058.692,
Is_True,          67.0749%,
Analysis,STARLINK-1035 - STARLINK-2071,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1128,
       Rise,         Set, Duration (s),
       0.000,     200.503,     200.503,
   13803.001,   14504.851,     701.850,
   53968.602,   54530.336,     561.735,
   68327.135,   68811.491,     484.356,
   82676.852,   83101.439,     424.586,
Is_True,           2.7466%,
Analysis,STARLINK-1035 - STARLINK-2657,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3308,
       Rise,         Set, Duration (s),
    3476.537,    7474.762,    3998.225,
   17862.238,   21860.319,    3998.081,
   32259.939,   36251.641,    3991.702,
   46653.235,   50629.837,    3976.602,
   61058.726,   65013.843,    3955.117,
   75459.753,   79384.383,    3924.630,
Is_True,          27.5976%,
Analysis,STARLINK-1035 - STARLINK-1316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3134,
       Rise,         Set, Duration (s),
   25024.135,   31874.244,    6850.110,
   38903.329,   46447.883,    7544.554,
   47244.910,   86400.000,   39155.090,
Is_True,          61.9789%,
Analysis,STARLINK-1035 - STARLINK-2234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-24,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1262,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2690,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1102,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2731,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1829,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2006,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1494,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1035 - STARLINK-1336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2622,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1926,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1747,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1058,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2404,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3173,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1625,
       Rise,         Set, Duration (s),
       0.000,     129.947,     129.947,
   14146.221,   14501.237,     355.017,
   28546.428,   28808.903,     262.475,
Is_True,           0.8651%,
Analysis,STARLINK-1035 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1729.123,    1729.123,
    3751.531,   13230.646,    9479.115,
   15261.903,   24243.765,    8981.862,
   28214.409,   30538.502,    2324.092,
   32590.239,   42059.282,    9469.042,
   44115.222,   53555.722,    9440.500,
   55617.176,   59311.483,    3694.308,
   61379.510,   68492.337,    7112.827,
   72929.297,   82375.053,    9445.756,
   84464.181,   86400.000,    1935.819,
Is_True,          73.6255%,
Analysis,STARLINK-1035 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1733.755,    1733.755,
    3764.641,   13237.886,    9473.245,
   15282.782,   24747.161,    9464.379,
   26798.290,   30507.826,    3709.537,
   32560.342,   42058.457,    9498.115,
   44118.492,   53562.909,    9444.417,
   55636.782,   59314.178,    3677.395,
   61392.675,   70824.034,    9431.359,
   72907.938,   82364.685,    9456.747,
   84457.936,   86400.000,    1942.064,
Is_True,          78.5081%,
Analysis,STARLINK-1035 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1704.026,    1704.026,
    3739.311,   13232.409,    9493.099,
   15270.962,   24774.997,    9504.035,
   26824.188,   30526.190,    3702.002,
   32582.670,   42030.822,    9448.152,
   44096.127,   53548.586,    9452.459,
   55618.136,   59323.011,    3704.875,
   61400.509,   70846.549,    9446.040,
   72931.607,   82348.009,    9416.402,
   84442.580,   86400.000,    1957.420,
Is_True,          78.5052%,
Analysis,STARLINK-1035 - IOAG-South1,
       Rise,         Set, Duration (s),
    3760.125,   13274.479,    9514.355,
   15298.869,   24791.344,    9492.475,
   26824.615,   30541.947,    3717.331,
   32581.897,   40419.623,    7837.726,
   44109.191,   53591.314,    9482.123,
   55651.300,   59353.773,    3702.473,
   61416.702,   70864.073,    9447.371,
   72936.226,   82354.546,    9418.319,
Is_True,          72.4678%,
Analysis,STARLINK-1035 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1749.087,    1749.087,
    3762.821,   13248.577,    9485.757,
   15278.157,   18702.942,    3424.786,
   26822.943,   30551.808,    3728.865,
   32593.073,   42075.252,    9482.179,
   44122.961,   53578.154,    9455.193,
   55637.381,   59321.291,    3683.910,
   67166.398,   70861.470,    3695.072,
   72938.010,   82388.210,    9450.200,
   84469.706,   86400.000,    1930.294,
Is_True,          64.9136%,
Analysis,STARLINK-2071 - STARLINK-1194,
       Rise,         Set, Duration (s),
       0.000,     253.080,     253.080,
