
SOAP Analysis Report Output for starlink_40_sats_34.orb,
Generated: Mon Jan 09 13:40:31 2023,
Analysis,STARLINK-1852 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-1766,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-3772,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-3176,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-3789,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-2565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-2543,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-2432,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-3095,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-2690,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-3043,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-3765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-1495,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-1088,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-1928,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-2122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-2490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3829,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1074 - STARLINK-3684,
       Rise,         Set, Duration (s),
       0.000,   10785.930,   10785.930,
   10814.070,   86400.000,   75585.930,
Is_True,          99.9674%,
Analysis,STARLINK-1074 - STARLINK-3198,
       Rise,         Set, Duration (s),
       0.000,   28799.993,   28799.993,
   28856.257,   49947.356,   21091.099,
   54000.004,   79199.996,   25199.993,
   79200.879,   86400.000,    7199.121,
Is_True,          95.2433%,
Analysis,STARLINK-1074 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3746,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2659,
       Rise,         Set, Duration (s),
      42.188,   82796.483,   82754.295,
   82870.313,   86400.000,    3529.687,
Is_True,          99.8657%,
Analysis,STARLINK-1074 - STARLINK-3277,
       Rise,         Set, Duration (s),
       0.000,    3599.987,    3599.987,
    3602.638,   25199.981,   21597.343,
   25201.767,   82799.989,   57598.221,
   82802.654,   86400.000,    3597.346,
Is_True,          99.9918%,
Analysis,STARLINK-1074 - STARLINK-1651,
       Rise,         Set, Duration (s),
       0.000,   50289.843,   50289.843,
   50411.179,   79148.837,   28737.658,
   82810.704,   86400.000,    3589.296,
Is_True,          95.6213%,
Analysis,STARLINK-1074 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1770,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2266,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1074 - STARLINK-1107,
       Rise,         Set, Duration (s),
       0.000,    8241.320,    8241.320,
   20608.548,   26209.394,    5600.846,
   38571.911,   44173.513,    5601.602,
   55044.858,   67379.693,   12334.835,
   73008.653,   83852.825,   10844.172,
Is_True,          49.3319%,
Analysis,STARLINK-1074 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3671,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2534,
       Rise,         Set, Duration (s),
    6170.033,   12745.550,    6575.517,
   19072.687,   34967.094,   15894.408,
   41598.981,   47875.056,    6276.075,
   63130.129,   66434.448,    3304.319,
   76710.089,   86400.000,    9689.911,
Is_True,          48.3105%,
Analysis,STARLINK-1074 - STARLINK-1205,
       Rise,         Set, Duration (s),
    8307.636,   42054.756,   33747.121,
   70894.426,   81159.826,   10265.400,
   84479.978,   86400.000,    1920.022,
Is_True,          53.1627%,
Analysis,STARLINK-1074 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1766,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3616,
       Rise,         Set, Duration (s),
       0.000,   86396.462,   86396.462,
Is_True,          99.9959%,
Analysis,STARLINK-1074 - STARLINK-3772,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3176,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-3789,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2543,
       Rise,         Set, Duration (s),
       0.000,   10799.121,   10799.121,
   10800.220,   17550.000,    6749.780,
   18506.250,   35999.121,   17492.871,
   36000.439,   50398.901,   14398.462,
   50400.220,   86343.750,   35943.530,
Is_True,          98.8238%,
Analysis,STARLINK-1074 - STARLINK-2432,
       Rise,         Set, Duration (s),
       0.000,    6137.754,    6137.754,
   13410.787,   19017.040,    5606.253,
   31379.254,   37858.244,    6478.991,
   44929.320,   51379.084,    6449.764,
   63783.212,   69391.462,    5608.249,
   76665.496,   86400.000,    9734.504,
Is_True,          46.3143%,
Analysis,STARLINK-1074 - STARLINK-3095,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1074 - STARLINK-2690,
       Rise,         Set, Duration (s),
       0.000,   32312.389,   32312.389,
   32723.569,   64727.102,   32003.534,
   64844.321,   86400.000,   21555.679,
Is_True,          99.3884%,
Analysis,STARLINK-1074 - STARLINK-3043,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1074 - STARLINK-3765,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1074 - STARLINK-1495,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1088,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-1928,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - STARLINK-2122,
       Rise,         Set, Duration (s),
    6204.802,   11819.719,    5614.917,
   19749.032,   31385.729,   11636.697,
   38563.125,   44178.791,    5615.667,
   56625.292,   62240.659,    5615.367,
   69416.398,   77290.950,    7874.552,
Is_True,          42.0801%,
Analysis,STARLINK-1074 - STARLINK-2490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1074 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6498.426,    6498.426,
   10487.623,   50343.212,   39855.589,
   54300.252,   86400.000,   32099.748,
Is_True,          90.8030%,
Analysis,STARLINK-1074 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6005.187,    6005.187,
    8067.633,   49233.655,   41166.022,
   51363.182,   86400.000,   35036.818,
Is_True,          95.1482%,
Analysis,STARLINK-1074 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   27641.785,   27641.785,
   29762.822,   70936.898,   41174.076,
   73009.889,   86400.000,   13390.111,
Is_True,          95.1458%,
Analysis,STARLINK-1074 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1074 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-3684,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-3198,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-3746,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-2659,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-3277,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-1651,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1770,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-2266,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-1107,
       Rise,         Set, Duration (s),
       0.000,   17943.749,   17943.749,
   18605.130,   48535.838,   29930.708,
   57055.080,   64796.482,    7741.402,
   66164.503,   71774.559,    5610.056,
   72000.440,   77287.003,    5286.562,
Is_True,          76.9820%,
Analysis,STARLINK-3829 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-3671,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-2534,
       Rise,         Set, Duration (s),
    1069.741,    9440.769,    8371.028,
   17760.940,   23980.954,    6220.014,
   26791.263,   32322.653,    5531.391,
   32470.314,   46345.163,   13874.849,
   48664.162,   64683.982,   16019.820,
   64803.518,   71774.559,    6971.041,
   72281.691,   85694.676,   13412.984,
Is_True,          81.4828%,
Analysis,STARLINK-3829 - STARLINK-1205,
       Rise,         Set, Duration (s),
       0.000,   21599.998,   21599.998,
   22502.640,   39584.616,   17081.977,
   46803.956,   53089.013,    6285.057,
   57167.581,   71999.118,   14831.537,
   72056.691,   79197.801,    7141.109,
Is_True,          77.4765%,
Analysis,STARLINK-3829 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1766,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-3616,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-3772,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-3176,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-3789,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-2565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-2543,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-2432,
       Rise,         Set, Duration (s),
       0.000,   19490.183,   19490.183,
   23859.231,   33243.747,    9384.516,
   36900.442,   58289.060,   21388.617,
   63059.768,   71774.559,    8714.791,
   72310.257,   80287.645,    7977.388,
Is_True,          77.4948%,
Analysis,STARLINK-3829 - STARLINK-3095,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-2690,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-3043,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-3765,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-1495,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1088,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1928,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-2122,
       Rise,         Set, Duration (s),
    6246.390,   13494.285,    7247.896,
   14643.460,   25050.144,   10406.684,
   25652.200,   48563.963,   22911.763,
   50682.571,   63337.500,   12654.929,
   65362.941,   86400.000,   21037.059,
Is_True,          85.9471%,
Analysis,STARLINK-3829 - STARLINK-2490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   61200.000,   61200.000,
   61425.000,   86400.000,   24975.000,
Is_True,          99.7396%,
Analysis,STARLINK-3829 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   50392.528,   50392.528,
   50625.440,   61200.000,   10574.560,
   64800.000,   86400.000,   21600.000,
Is_True,          95.5638%,
Analysis,STARLINK-3829 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-3198,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3746,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2659,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-3277,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-1651,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1770,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2266,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-1107,
       Rise,         Set, Duration (s),
    1139.085,   17943.727,   16804.642,
   18281.273,   41385.915,   23104.642,
   46828.320,   66258.961,   19430.641,
   70344.163,   84568.336,   14224.173,
Is_True,          85.1436%,
Analysis,STARLINK-3684 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3671,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2534,
       Rise,         Set, Duration (s),
       0.000,   17746.860,   17746.860,
   18070.335,   30135.907,   12065.572,
   32850.854,   46771.852,   13920.998,
   47967.869,   86400.000,   38432.131,
Is_True,          95.0990%,
Analysis,STARLINK-3684 - STARLINK-1205,
       Rise,         Set, Duration (s),
       0.000,    1785.914,    1785.914,
    3825.023,   14104.665,   10279.642,
   16242.210,   19490.602,    3248.392,
   32990.648,   53844.631,   20853.983,
   59403.539,   64698.024,    5294.485,
   65112.906,   71968.344,    6855.437,
   73536.351,   86400.000,   12863.649,
Is_True,          70.8119%,
Analysis,STARLINK-3684 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1766,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3616,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-3772,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3176,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3789,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2543,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-2432,
       Rise,         Set, Duration (s),
    1828.979,    5174.977,    3345.998,
    9225.023,   21273.903,   12048.880,
   21656.273,   57330.145,   35673.873,
   58415.625,   69960.936,   11545.311,
   73859.782,   86400.000,   12540.218,
Is_True,          86.9841%,
Analysis,STARLINK-3684 - STARLINK-3095,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-2690,
       Rise,         Set, Duration (s),
       0.000,    9000.000,    9000.000,
   10814.063,   25157.812,   14343.750,
   25214.063,   86400.000,   61185.937,
Is_True,          97.8353%,
Analysis,STARLINK-3684 - STARLINK-3043,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-3765,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-1495,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1088,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1928,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2122,
       Rise,         Set, Duration (s),
       0.000,    7183.278,    7183.278,
   11278.133,   17929.665,    6651.532,
   18282.104,   34101.547,   15819.443,
   46842.869,   53353.117,    6510.248,
   54213.597,   68115.211,   13901.614,
   69373.851,   86400.000,   17026.149,
Is_True,          77.6531%,
Analysis,STARLINK-3684 - STARLINK-2490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   57515.618,   57515.618,
   58921.875,   86400.000,   27478.125,
Is_True,          98.3724%,
Analysis,STARLINK-3684 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6960.923,    6960.923,
    7425.015,   86400.000,   78974.985,
Is_True,          99.4629%,
Analysis,STARLINK-3684 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3198 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-3746,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-2659,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3198 - STARLINK-3277,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3198 - STARLINK-1651,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3198 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-1770,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-2266,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3198 - STARLINK-1107,
       Rise,         Set, Duration (s),
       0.000,    7135.548,    7135.548,
   11767.092,   17370.408,    5603.316,
   18150.585,   32398.826,   14248.241,
   33891.799,   45391.700,   11499.901,
   47926.171,   64544.825,   16618.654,
   65167.675,   78749.708,   13582.033,
   81893.261,   86400.000,    4506.739,
Is_True,          84.7158%,
Analysis,STARLINK-3198 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-3671,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-2534,
       Rise,         Set, Duration (s),
      38.088,   28349.705,   28311.617,
   29053.420,   34959.083,    5905.663,
   37351.171,   42018.736,    4667.565,
   45959.182,   66232.325,   20273.143,
   68512.792,   75487.208,    6974.416,
   75602.929,   82794.438,    7191.509,
   83930.565,   86400.000,    2469.435,
Is_True,          87.7238%,
Analysis,STARLINK-3198 - STARLINK-1205,
       Rise,         Set, Duration (s),
       0.000,    3364.161,    3364.161,
    7489.449,   61083.971,   53594.522,
   61906.054,   86400.000,   24493.946,
Is_True,          94.2739%,
Analysis,STARLINK-3198 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-1766,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-3616,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3198 - STARLINK-3772,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-3176,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-3789,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-2565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3198 - STARLINK-2543,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
