
SOAP Analysis Report Output for starlink_40_sats_42.orb,
Generated: Mon Jan 09 13:41:44 2023,
Start: 1835/05/27 01:42:00.00, Stop: 1835/05/28 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2441 - STARLINK-1620,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-2382,
       Rise,         Set, Duration (s),
       0.000,   13462.663,   13462.663,
   17663.011,   18786.089,    1123.079,
   25350.426,   51262.466,   25912.040,
   60675.392,   86400.000,   25724.608,
Is_True,          76.6463%,
Analysis,STARLINK-2441 - STARLINK-3881,
       Rise,         Set, Duration (s),
    2764.106,    4218.634,    1454.528,
   13579.698,   56846.396,   43266.698,
   58076.932,   67672.166,    9595.234,
   69148.659,   79190.482,   10041.822,
   79726.843,   86400.000,    6673.157,
Is_True,          82.2123%,
Analysis,STARLINK-2441 - STARLINK-1400,
       Rise,         Set, Duration (s),
   53505.666,   54311.629,     805.963,
Is_True,           0.9328%,
Analysis,STARLINK-2441 - STARLINK-1770,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1417,
       Rise,         Set, Duration (s),
   25029.115,   25947.660,     918.545,
Is_True,           1.0631%,
Analysis,STARLINK-2441 - STARLINK-1624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1277,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3104,
       Rise,         Set, Duration (s),
       0.000,    4805.436,    4805.436,
    9580.864,   17924.954,    8344.090,
   18117.141,   28682.544,   10565.404,
   28889.391,   37204.536,    8315.145,
   41922.976,   48034.338,    6111.361,
   50473.623,   61096.599,   10622.976,
   61303.416,   71854.667,   10551.251,
   72651.969,   80362.562,    7710.593,
   83395.502,   86400.000,    3004.498,
Is_True,          81.0541%,
Analysis,STARLINK-2441 - STARLINK-3807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1808,
       Rise,         Set, Duration (s),
       0.000,    3558.256,    3558.256,
    4085.563,   28430.348,   24344.786,
   28834.472,   46421.461,   17586.989,
   46949.689,   57570.200,   10620.512,
   60793.170,   64536.174,    3743.004,
   64941.422,   75561.962,   10620.539,
   76090.215,   82668.837,    6578.623,
   82817.423,   86400.000,    3582.577,
Is_True,          93.3279%,
Analysis,STARLINK-2441 - STARLINK-2698,
       Rise,         Set, Duration (s),
       0.000,    3105.303,    3105.303,
   11288.311,   28325.461,   17037.150,
   36499.617,   51712.143,   15212.525,
   59889.681,   75098.605,   15208.924,
   85100.159,   86400.000,    1299.841,
Is_True,          60.0275%,
Analysis,STARLINK-2441 - STARLINK-1587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3902,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1907,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-2453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1978,
       Rise,         Set, Duration (s),
