
SOAP Analysis Report Output for starlink_40_sats_46.orb,
Generated: Mon Jan 09 13:42:24 2023,
Start: 1942/08/23 01:42:00.00, Stop: 1942/08/24 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3251 - STARLINK-2464,
       Rise,         Set, Duration (s),
       0.000,    6187.277,    6187.277,
   12994.195,   14512.277,    1518.082,
   24655.316,   40928.654,   16273.338,
   46037.555,   67485.700,   21448.145,
   70214.300,   78637.262,    8422.962,
   82803.753,   86400.000,    3596.247,
Is_True,          66.4885%,
Analysis,STARLINK-3251 - STARLINK-3326,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3251 - STARLINK-1589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3251 - STARLINK-1010,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3251 - STARLINK-2402,
       Rise,         Set, Duration (s),
       0.000,    1630.998,    1630.998,
    4503.768,   25196.469,   20692.701,
   28986.581,   39582.184,   10595.603,
   40127.596,   53704.450,   13576.853,
   54970.550,   86400.000,   31429.450,
Is_True,          90.1917%,
Analysis,STARLINK-3251 - STARLINK-3860,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3251 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3251 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3251 - STARLINK-1454,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3251 - STARLINK-1540,
       Rise,         Set, Duration (s),
       0.000,    7030.805,    7030.805,
   24595.550,   36442.953,   11847.403,
   39621.346,   67474.946,   27853.599,
   70207.284,   78626.508,    8419.224,
   81577.008,   86400.000,    4822.992,
Is_True,          69.4144%,
Analysis,STARLINK-3251 - STARLINK-3877,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3251 - STARLINK-1030,
       Rise,         Set, Duration (s),
       0.000,    7200.000,    7200.000,
    7200.000,   86400.000,   79200.000,
Is_True,         100.0000%,
Analysis,STARLINK-3251 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3251 - STARLINK-1654,
       Rise,         Set, Duration (s),
       0.000,   17599.204,   17599.204,
   19912.501,   24057.184,    4144.683,
   25270.550,   30923.200,    5652.649,
   32526.800,   39522.419,    6995.618,
   39674.066,   46792.939,    7118.873,
   48002.596,   85496.232,   37493.636,
Is_True,          91.4406%,
Analysis,STARLINK-3251 - STARLINK-2190,
       Rise,         Set, Duration (s),
     112.753,   11643.305,   11530.552,
   20042.816,   23157.184,    3114.368,
   25221.539,   31373.199,    6151.661,
   36914.300,   42229.435,    5315.135,
   47102.596,   57125.153,   10022.556,
   58300.054,   70189.215,   11889.161,
   72900.253,   78176.701,    5276.448,
   81112.752,   86400.000,    5287.248,
Is_True,          67.8092%,
Analysis,STARLINK-3251 - STARLINK-1660,
       Rise,         Set, Duration (s),
       0.000,    3149.970,    3149.970,
    3603.738,   73789.230,   70185.492,
   75607.254,   86400.000,   10792.746,
Is_True,          97.3706%,
Analysis,STARLINK-3251 - STARLINK-1999,
       Rise,         Set, Duration (s),
       0.000,   31823.199,   31823.199,
   34776.815,   43122.404,    8345.589,
   46814.315,   57353.668,   10539.354,
   58739.300,   71985.685,   13246.385,
   76071.331,   86400.000,   10328.669,
