
SOAP Analysis Report Output for starlink_40_sats_39.orb,
Generated: Mon Jan 09 13:41:20 2023,
Start: 1911/05/03 01:42:00.00, Stop: 1911/05/04 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1654 - STARLINK-3130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1654 - STARLINK-2700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1654 - STARLINK-1821,
       Rise,         Set, Duration (s),
       0.000,    9612.314,    9612.314,
   11986.825,   24888.558,   12901.733,
   26419.344,   34809.154,    8389.810,
   36310.164,   50080.700,   13770.536,
   51591.411,   59982.792,    8391.380,
   66886.620,   75559.112,    8672.492,
   76779.466,   86400.000,    9620.534,
Is_True,          82.5912%,
Analysis,STARLINK-1654 - STARLINK-1752,
       Rise,         Set, Duration (s),
   28785.966,   29376.996,     591.030,
   43025.193,   43830.269,     805.076,
   57304.428,   58243.776,     939.348,
   71628.620,   72611.455,     982.835,
   85984.474,   86400.000,     415.526,
Is_True,           4.3215%,
Analysis,STARLINK-1654 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1654 - STARLINK-1423,
       Rise,         Set, Duration (s),
   14077.082,   14909.498,     832.415,
   60717.298,   61440.712,     723.415,
Is_True,           1.8007%,
Analysis,STARLINK-1654 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1654 - STARLINK-2257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1654 - STARLINK-3568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1654 - STARLINK-2523,
       Rise,         Set, Duration (s),
       0.000,    2530.467,    2530.467,
    7258.075,   20415.971,   13157.896,
   26326.179,   34929.231,    8603.052,
   40839.591,   52762.148,   11922.557,
   58725.915,   71884.835,   13158.920,
   73239.850,   85217.708,   11977.858,
Is_True,          71.0078%,
Analysis,STARLINK-1654 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1654 - FALCON 9 DEB1,
       Rise,         Set, Duration (s),
       0.000,    1141.827,    1141.827,
   15538.944,   29432.885,   13893.941,
   42564.281,   52887.807,   10323.526,
   67292.813,   81676.072,   14383.259,
Is_True,          45.9983%,
Analysis,STARLINK-1654 - STARLINK-3326,
       Rise,         Set, Duration (s),
       0.000,    3541.970,    3541.970,
    5006.488,   35435.720,   30429.231,
   36170.526,   48598.222,   12427.695,
   50458.026,   67385.724,   16927.697,
   68458.025,   86400.000,   17941.975,
Is_True,          94.0608%,
Analysis,STARLINK-1654 - STARLINK-1318,
       Rise,         Set, Duration (s),
    2828.446,    4131.099,    1302.653,
   11121.816,   21496.036,   10374.220,
   25366.679,   35396.532,   10029.853,
Is_True,          25.1235%,
Analysis,STARLINK-1654 - STARLINK-3146,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1654 - STARLINK-2586,
       Rise,         Set, Duration (s),
    7172.205,    7522.066,     349.861,
   57045.584,   57716.634,     671.051,
   68142.854,   68828.507,     685.653,
Is_True,           1.9752%,
Analysis,STARLINK-1654 - STARLINK-1944,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1654 - STARLINK-3310,
       Rise,         Set, Duration (s),
      37.469,    3684.360,    3646.890,
   18909.345,   23390.652,    4481.307,
   25209.341,   35090.660,    9881.319,
   36234.349,   45665.652,    9431.303,
