
SOAP Analysis Report Output for starlink_40_sats_4.orb,
Generated: Mon Jan 09 13:36:03 2023,
Start: 1855/12/01 01:42:00.00, Stop: 1855/12/02 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1964 - STARLINK-2144,
       Rise,         Set, Duration (s),
       0.000,   20647.647,   20647.647,
   25231.995,   32319.393,    7087.398,
   39683.513,   46500.414,    6816.901,
   48022.750,   86400.000,   38377.250,
Is_True,          84.4088%,
Analysis,STARLINK-1964 - STARLINK-1350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-1926,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-3618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-1076,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-1567,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1964 - STARLINK-1589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-3051,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-3787,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-2697,
       Rise,         Set, Duration (s),
       0.000,    2586.482,    2586.482,
    6394.974,   15205.399,    8810.425,
   19014.190,   26897.992,    7883.801,
   30705.155,   38590.124,    7884.968,
   43314.790,   51199.771,    7884.981,
   55006.770,   62890.765,    7883.995,
   66699.448,   75509.912,    8810.464,
   78392.677,   86400.000,    8007.323,
Is_True,          69.1579%,
Analysis,STARLINK-1964 - STARLINK-2343,
       Rise,         Set, Duration (s),
       0.000,    3499.041,    3499.041,
    7305.908,   16109.416,    8803.507,
   19912.461,   27794.103,    7881.642,
   31596.904,   40397.810,    8800.905,
   44201.997,   53005.869,    8803.872,
   56812.804,   64691.246,    7878.442,
   68498.006,   77300.802,    8802.796,
   81103.164,   86400.000,    5296.836,
Is_True,          69.1748%,
Analysis,STARLINK-1964 - STARLINK-3648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-3149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-3271,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-1833,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-3740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-2618,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1964 - STARLINK-1844,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-3235,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-3106,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1964 - STARLINK-2218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1964 - STARLINK-2336,
       Rise,         Set, Duration (s),
       0.000,    7095.302,    7095.302,
   10891.257,   19695.365,    8804.108,
