
SOAP Analysis Report Output for starlink_40_sats_5.orb,
Generated: Mon Jan 09 13:36:12 2023,
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-1749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-2365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3313,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3101,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2239,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3853,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2386,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3904,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2463,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3792,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - FALCON 9 DEB1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2121,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3855,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1806,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-3161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-1749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - STARLINK-2365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3745 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-1825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-3313,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-3101,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-2239,
       Rise,         Set, Duration (s),
       0.000,    2472.959,    2472.959,
    5287.777,    8243.638,    2955.862,
   10829.283,   19669.860,    8840.577,
   27113.220,   30459.372,    3346.152,
   39066.071,   46567.088,    7501.017,
   49858.595,   53992.968,    4134.374,
   54232.471,   78735.772,   24503.301,
   79200.005,   86146.872,    6946.868,
Is_True,          70.2559%,
Analysis,STARLINK-2528 - STARLINK-1278,
       Rise,         Set, Duration (s),
       0.000,    2918.110,    2918.110,
   10248.088,   11361.375,    1113.287,
Is_True,           4.6660%,
Analysis,STARLINK-2528 - STARLINK-3180,
       Rise,         Set, Duration (s),
       0.000,   17095.933,   17095.933,
   18902.309,   26769.175,    7866.866,
   40096.254,   44773.241,    4676.987,
   50010.317,   69215.073,   19204.756,
   74728.677,   86400.000,   11671.323,
Is_True,          70.0415%,
Analysis,STARLINK-2528 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-3853,
       Rise,         Set, Duration (s),
       0.000,   38576.989,   38576.989,
   39600.418,   49496.378,    9895.960,
   54122.433,   61086.338,    6963.904,
   65712.802,   86400.000,   20687.198,
Is_True,          88.1065%,
Analysis,STARLINK-2528 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-2588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,    7171.804,    7171.804,
   11306.270,   21571.727,   10265.457,
   25200.948,   35985.192,   10784.244,
   39614.486,   49569.549,    9955.063,
   54015.176,   86400.000,   32384.824,
Is_True,          81.6683%,
Analysis,STARLINK-2528 - STARLINK-2048,
       Rise,         Set, Duration (s),
   46669.348,   47446.487,     777.139,
   60792.455,   61883.590,    1091.134,
   75013.096,   76217.659,    1204.563,
Is_True,           3.5565%,
Analysis,STARLINK-2528 - STARLINK-3288,
       Rise,         Set, Duration (s),
       0.000,   25127.218,   25127.218,
   25264.422,   53918.931,   28654.509,
   54052.210,   60242.851,    6190.641,
   61268.483,   80095.927,   18827.444,
   83746.883,   86400.000,    2653.117,
Is_True,          94.2742%,
Analysis,STARLINK-2528 - STARLINK-2386,
       Rise,         Set, Duration (s),
     394.245,   46628.898,   46234.653,
   52593.825,   59117.216,    6523.391,
   65137.928,   86400.000,   21262.072,
Is_True,          85.6714%,
Analysis,STARLINK-2528 - STARLINK-1316,
       Rise,         Set, Duration (s),
    3656.794,   34087.293,   30430.498,
   45056.366,   79199.623,   34143.257,
   79932.321,   86400.000,    6467.679,
Is_True,          82.2239%,
Analysis,STARLINK-2528 - STARLINK-3904,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-1350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-1759,
       Rise,         Set, Duration (s),
    7127.593,   10917.788,    3790.196,
   21251.452,   22021.412,     769.960,
Is_True,           5.2780%,
Analysis,STARLINK-2528 - STARLINK-2463,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-3792,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - FALCON 9 DEB1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-2123,
       Rise,         Set, Duration (s),
   20654.664,   24780.893,    4126.229,
   86229.367,   86400.000,     170.633,
Is_True,           4.9732%,
Analysis,STARLINK-2528 - STARLINK-2121,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-2337,
       Rise,         Set, Duration (s),
    6814.548,    7396.322,     581.774,
Is_True,           0.6733%,
Analysis,STARLINK-2528 - STARLINK-2263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-3855,
       Rise,         Set, Duration (s),
   28744.999,   28970.197,     225.198,
   43092.632,   45189.945,    2097.313,
   57445.009,   59535.425,    2090.417,
Is_True,           5.1076%,
Analysis,STARLINK-2528 - STARLINK-1810,
       Rise,         Set, Duration (s),
       0.000,   59116.590,   59116.590,
Is_True,          68.4220%,
Analysis,STARLINK-2528 - STARLINK-3177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-3570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-2352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-1806,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-3161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-1749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2528 - STARLINK-2365,
       Rise,         Set, Duration (s),
    3500.010,    4349.260,     849.250,
Is_True,           0.9829%,
Analysis,STARLINK-2528 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1942.732,    5433.272,    3490.540,
   13262.449,   16758.447,    3495.998,
   18921.590,   28068.056,    9146.467,
   30225.496,   39366.759,    9141.263,
   41523.421,   45022.914,    3499.493,
   47178.909,   50685.555,    3506.646,
   58500.695,   67674.051,    9173.356,
   69813.475,   78974.833,    9161.358,
   81110.691,   84627.447,    3516.756,
Is_True,          62.6526%,
Analysis,STARLINK-2528 - IOAG-North1,
       Rise,         Set, Duration (s),
    1957.872,    5441.198,    3483.325,
    7605.307,   16736.506,    9131.199,
   18899.318,   28042.364,    9143.046,
   30203.170,   39369.157,    9165.988,
   42372.090,   45039.974,    2667.884,
   47192.786,   56338.320,    9145.534,
   58486.514,   67643.411,    9156.897,
   69786.644,   78964.870,    9178.226,
   81103.975,   84051.205,    2947.229,
Is_True,          74.0964%,
Analysis,STARLINK-2528 - IOAG-North2,
       Rise,         Set, Duration (s),
    1932.437,    5418.712,    3486.274,
    7585.415,   16740.854,    9155.438,
   20588.793,   28063.551,    7474.758,
   30221.980,   39360.990,    9139.010,
   41516.755,   45013.559,    3496.805,
   47167.535,   56331.058,    9163.523,
   58482.081,   67669.750,    9187.670,
   69811.592,   78969.621,    9158.030,
   81105.911,   84622.136,    3516.225,
Is_True,          73.8168%,
Analysis,STARLINK-2528 - IOAG-South1,
       Rise,         Set, Duration (s),
    1947.443,    5441.991,    3494.548,
    7610.192,   16765.648,    9155.456,
   18930.006,   28078.622,    9148.616,
   30238.667,   39377.282,    9138.615,
   41529.280,   45030.911,    3501.631,
   47186.203,   56362.761,    9176.558,
   58511.284,   67682.371,    9171.087,
   69825.285,   78988.256,    9162.971,
   81123.123,   84635.103,    3511.980,
Is_True,          75.7656%,
Analysis,STARLINK-2528 - IOAG-South2,
       Rise,         Set, Duration (s),
    1967.636,    5454.563,    3486.927,
    7620.877,   16754.122,    9133.246,
   18913.773,   28068.258,    9154.485,
   30229.561,   39392.976,    9163.415,
   41549.349,   45051.064,    3501.716,
   47205.029,   56357.382,    9152.353,
   58504.618,   67663.760,    9159.143,
   69807.574,   78997.674,    9190.100,
   81133.285,   84659.433,    3526.148,
Is_True,          75.7726%,
Analysis,STARLINK-1825 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3313,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3101,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2239,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-1278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3853,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2386,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-1316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3904,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-1350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-1759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2463,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3792,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - FALCON 9 DEB1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2121,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3855,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-1810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-1806,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-3161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-1749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - STARLINK-2365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1825 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3313,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3101,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2239,
       Rise,         Set, Duration (s),
    1270.960,    6240.007,    4969.047,
    7351.673,   39485.302,   32133.628,
   42328.571,   47512.791,    5184.220,
   51020.511,   64792.855,   13772.345,
   65721.208,   86315.625,   20594.417,
Is_True,          88.7195%,
Analysis,STARLINK-1234 - STARLINK-1278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3180,
       Rise,         Set, Duration (s),
       0.000,    6225.565,    6225.565,
   11043.185,   21483.433,   10440.248,
   21604.123,   42267.808,   20663.685,
   44133.950,   56653.690,   12519.740,
   59952.560,   67088.065,    7135.505,
   69764.615,   86400.000,   16635.385,
Is_True,          85.2085%,
Analysis,STARLINK-1234 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3853,
       Rise,         Set, Duration (s),
       0.000,   13386.054,   13386.054,
   18010.862,   25084.224,    7073.363,
   29705.556,   60181.584,   30476.028,
   61201.295,   71881.490,   10680.196,
   75727.658,   86400.000,   10672.342,
Is_True,          83.6666%,
Analysis,STARLINK-1234 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3197,
       Rise,         Set, Duration (s),
    2292.935,   13906.804,   11613.869,
   16693.108,   28307.262,   11614.154,
   30600.975,   44984.876,   14383.901,
   49092.678,   86400.000,   37307.322,
Is_True,          86.7121%,
Analysis,STARLINK-1234 - STARLINK-2048,
       Rise,         Set, Duration (s),
   10786.010,   14420.450,    3634.440,
   28144.360,   28919.956,     775.596,
   42612.510,   43415.743,     803.233,
   57078.762,   57912.890,     834.128,
   71549.115,   72406.444,     857.329,
   86017.484,   86400.000,     382.516,
Is_True,           8.4343%,
Analysis,STARLINK-1234 - STARLINK-3288,
       Rise,         Set, Duration (s),
       0.000,   10712.022,   10712.022,
   14853.158,   31936.567,   17083.409,
   32406.839,   39525.298,    7118.459,
   43658.241,   60394.303,   16736.061,
   72462.897,   86400.000,   13937.103,
Is_True,          75.9109%,
Analysis,STARLINK-1234 - STARLINK-2386,
       Rise,         Set, Duration (s),
       0.000,    6974.480,    6974.480,
    7257.700,   21543.249,   14285.549,
   25314.422,   39541.579,   14227.157,
   43369.573,   57598.148,   14228.575,
   62214.310,   86400.000,   24185.690,
Is_True,          85.5341%,
Analysis,STARLINK-1234 - STARLINK-1316,
       Rise,         Set, Duration (s),
       0.000,    8887.118,    8887.118,
   18338.272,   70199.511,   51861.239,
   81112.841,   86400.000,    5287.159,
Is_True,          76.4300%,
Analysis,STARLINK-1234 - STARLINK-3904,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1759,
       Rise,         Set, Duration (s),
   42526.614,   43251.893,     725.278,
   53776.090,   54705.861,     929.770,
   68004.136,   68855.753,     851.617,
Is_True,           2.9012%,
Analysis,STARLINK-1234 - STARLINK-2463,
       Rise,         Set, Duration (s),
    6712.227,   13825.698,    7113.470,
   21190.835,   28310.792,    7119.957,
   35681.250,   39893.648,    4212.398,
   50163.675,   54365.568,    4201.893,
   61754.911,   68845.562,    7090.651,
   76250.552,   83313.626,    7063.074,
Is_True,          42.5943%,
Analysis,STARLINK-1234 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3792,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - FALCON 9 DEB1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2123,
       Rise,         Set, Duration (s),
   41371.097,   51213.248,    9842.151,
Is_True,          11.3914%,
Analysis,STARLINK-1234 - STARLINK-2121,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3855,
       Rise,         Set, Duration (s),
   32360.297,   32597.459,     237.162,
   46709.472,   46953.824,     244.352,
   61059.865,   61308.953,     249.088,
   75413.297,   75661.616,     248.319,
Is_True,           1.1330%,
Analysis,STARLINK-1234 - STARLINK-1810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1806,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2365,
       Rise,         Set, Duration (s),
