
SOAP Analysis Report Output for starlink_40_sats_20.orb,
Generated: Mon Jan 09 13:38:11 2023,
Start: 2005/06/24 01:42:00.00, Stop: 2005/06/25 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1446 - STARLINK-1839,
       Rise,         Set, Duration (s),
   35952.703,   36441.411,     488.708,
   50107.826,   50919.089,     811.263,
   64338.614,   65320.170,     981.556,
   78632.400,   79656.833,    1024.432,
Is_True,           3.8263%,
Analysis,STARLINK-1446 - STARLINK-1805,
       Rise,         Set, Duration (s),
   82796.473,   86400.000,    3603.527,
Is_True,           4.1707%,
Analysis,STARLINK-1446 - STARLINK-3747,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-3140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-3711,
       Rise,         Set, Duration (s),
       0.000,    1121.776,    1121.776,
    7737.157,   11584.717,    3847.560,
   16651.903,   22919.528,    6267.625,
   27003.226,   42887.403,   15884.177,
   43230.472,   64798.676,   21568.204,
   70229.888,   82769.529,   12539.641,
   82802.781,   86400.000,    3597.219,
Is_True,          75.0303%,
Analysis,STARLINK-1446 - STARLINK-2703,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-3644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.000,   13358.358,   13358.358,
   17242.511,   35858.979,   18616.468,
   43200.211,   63783.405,   20583.195,
   71128.298,   86400.000,   15271.702,
Is_True,          78.5066%,
Analysis,STARLINK-1446 - STARLINK-3580,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-2446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-1110,
       Rise,         Set, Duration (s),
       0.000,   78514.059,   78514.059,
   79203.821,   86400.000,    7196.179,
Is_True,          99.2017%,
Analysis,STARLINK-1446 - STARLINK-3755,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-2641,
       Rise,         Set, Duration (s),
    6953.824,    7651.083,     697.259,
Is_True,           0.8070%,
Analysis,STARLINK-1446 - STARLINK-2264,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-2362,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-3859,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-3399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1446 - STARLINK-1305,
       Rise,         Set, Duration (s),
   10559.673,   11413.791,     854.118,
   24992.104,   25659.694,     667.590,
   39528.779,   39802.154,     273.375,
Is_True,           2.0776%,
Analysis,STARLINK-1446 - STARLINK-1080,
       Rise,         Set, Duration (s),
   10308.364,   10920.820,     612.456,
Is_True,           0.7089%,
Analysis,STARLINK-1446 - STARLINK-1150,
       Rise,         Set, Duration (s),
   68365.296,   72258.822,    3893.526,
   82519.201,   86400.000,    3880.799,
Is_True,           8.9981%,
Analysis,STARLINK-1446 - STARLINK-1857,
       Rise,         Set, Duration (s),
       0.000,   12587.802,   12587.802,
Is_True,          14.5692%,
Analysis,STARLINK-1446 - STARLINK-3838,
