
SOAP Analysis Report Output for starlink_40_sats_17.orb,
Generated: Mon Jan 09 13:37:45 2023,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-3113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-3532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-1991,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-3556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-1329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-3288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-3079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-3055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-1279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-1986,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-2629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-3502,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - STARLINK-2361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1578 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3072,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1225,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1504,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3258,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3778,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3111,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2691,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2674,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3202,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1991,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1986,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3502,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-1184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3360,
       Rise,         Set, Duration (s),
       0.000,   23849.876,   23849.876,
   25228.358,   46800.000,   21571.641,
   46800.000,   86400.000,   39600.000,
Is_True,          98.4045%,
Analysis,FALCON 9 DEB19 - STARLINK-2624,
       Rise,         Set, Duration (s),
       0.000,   17929.703,   17929.703,
   19419.425,   28574.984,    9155.559,
   30543.309,   33918.508,    3375.199,
   41173.228,   44829.490,    3656.262,
   46965.068,   55546.875,    8581.807,
   58530.204,   67377.018,    8846.814,
   75072.199,   76014.844,     942.644,
   80324.696,   86400.000,    6075.304,
Is_True,          67.7816%,
Analysis,FALCON 9 DEB19 - STARLINK-3080,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3072,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-1225,
       Rise,         Set, Duration (s),
       0.000,   53838.283,   53838.283,
   55461.609,   59656.107,    4194.498,
   61706.176,   70872.995,    9166.819,
   73926.617,   86400.000,   12473.383,
Is_True,          92.2141%,
Analysis,FALCON 9 DEB19 - STARLINK-1555,
       Rise,         Set, Duration (s),
       0.000,    3452.227,    3452.227,
    3993.841,   14005.301,   10011.460,
   16816.551,   20312.812,    3496.262,
   28005.471,   51285.718,   23280.247,
   59463.621,   61729.431,    2265.810,
   80225.076,   86400.000,    6174.924,
Is_True,          56.3437%,
Analysis,FALCON 9 DEB19 - STARLINK-1504,
       Rise,         Set, Duration (s),
       0.000,   72000.000,   72000.000,
   72000.000,   86400.000,   14400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-2688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-2602,
       Rise,         Set, Duration (s),
       0.000,   24188.978,   24188.978,
   26799.611,   53892.775,   27093.164,
   55417.688,   59655.110,    4237.422,
   61341.080,   86400.000,   25058.920,
Is_True,          93.2621%,
Analysis,FALCON 9 DEB19 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-1190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3258,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3778,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3111,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-2691,
       Rise,         Set, Duration (s),
       7.045,    7115.611,    7108.566,
    7312.953,   14005.301,    6692.347,
   16790.847,   20254.777,    3463.930,
   28008.980,   31253.899,    3244.920,
   33292.960,   41396.484,    8103.524,
   45732.295,   49120.809,    3388.513,
   50806.657,   65250.000,   14443.343,
   74008.869,   76021.875,    2013.006,
   80224.257,   86400.000,    6175.743,
Is_True,          63.2337%,
Analysis,FALCON 9 DEB19 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-2674,
       Rise,         Set, Duration (s),
       0.000,   10515.136,   10515.136,
   13612.548,   16229.541,    2616.993,
   24187.631,   32021.386,    7833.755,
   34407.678,   41396.484,    6988.806,
   44827.733,   53732.100,    8904.368,
   55461.619,   59655.110,    4193.490,
   66360.910,   75089.786,    8728.876,
   76014.294,   80324.696,    4310.402,
Is_True,          62.6063%,
Analysis,FALCON 9 DEB19 - STARLINK-2549,
       Rise,         Set, Duration (s),
       0.000,   24187.632,   24187.632,
   26100.000,   41850.117,   15750.117,
   43283.261,   53892.775,   10609.514,
   55161.916,   70638.346,   15476.430,
   72903.516,   86400.000,   13496.484,
Is_True,          92.0372%,
Analysis,FALCON 9 DEB19 - STARLINK-3202,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3113,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3532,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-1991,
       Rise,         Set, Duration (s),
    3993.777,   17160.880,   13167.102,
   18295.761,   28164.549,    9868.788,
   30383.791,   33782.937,    3399.146,
   40190.609,   45733.396,    5542.786,
   47205.558,   62845.276,   15639.718,
   64898.292,   74527.700,    9629.408,
   76014.287,   80324.778,    4310.491,
   82840.261,   86400.000,    3559.739,
Is_True,          75.3671%,
Analysis,FALCON 9 DEB19 - STARLINK-3556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-1329,
       Rise,         Set, Duration (s),
       0.000,   35999.780,   35999.780,
   36000.000,   86400.000,   50400.000,
Is_True,          99.9997%,
Analysis,FALCON 9 DEB19 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3288,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-1279,
       Rise,         Set, Duration (s),
   16866.841,   20695.571,    3828.730,
   22812.841,   50019.377,   27206.536,
   51103.118,   67499.972,   16396.855,
   69707.813,   79191.587,    9483.774,
Is_True,          65.8749%,
Analysis,FALCON 9 DEB19 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-1986,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-2629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-3502,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - STARLINK-2361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB19 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    3458.915,    3458.915,
    3600.000,   86400.000,   82800.000,
Is_True,          99.8367%,
Analysis,FALCON 9 DEB19 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   28570.816,   28570.816,
   28830.008,   86400.000,   57569.992,
Is_True,          99.7000%,
Analysis,FALCON 9 DEB19 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB19 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   64539.808,   64539.808,
   64815.966,   86400.000,   21584.034,
Is_True,          99.6804%,
Analysis,FALCON 9 DEB19 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.014,    7143.695,    7143.681,
    7312.514,   84937.498,   77624.984,
Is_True,          98.1119%,
Analysis,STARLINK-1184 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-2624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3072,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-1225,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-1555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-1504,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-2688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-2602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-1190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3258,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3778,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3111,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-2691,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-2674,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3202,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-1991,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-1329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-1279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-1986,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-2629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-3502,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - STARLINK-2361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1184 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-2624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3072,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-1225,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-1555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-1504,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-2688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-2602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-1190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3258,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3778,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3111,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-2691,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-2674,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3202,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-1991,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-1329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-1279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-1986,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-2629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-3502,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - STARLINK-2361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2667 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3360 - STARLINK-2624,
       Rise,         Set, Duration (s),
    6496.568,   13758.584,    7262.016,
   15063.012,   22320.225,    7257.213,
   28984.163,   38913.439,    9929.276,
   40229.685,   53369.972,   13140.286,
   54682.963,   64615.741,    9932.778,
   71276.592,   78536.115,    7259.523,
   79839.209,   86400.000,    6560.791,
Is_True,          70.9976%,
Analysis,STARLINK-3360 - STARLINK-3080,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3360 - STARLINK-3072,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3360 - STARLINK-1225,
       Rise,         Set, Duration (s),
     656.653,   13739.185,   13082.531,
   20878.443,   28639.853,    7761.411,
   32585.870,   43007.635,   10421.766,
   46953.781,   60569.281,   13615.500,
   61855.302,   74939.054,   13083.751,
   82078.048,   86400.000,    4321.952,
Is_True,          72.0913%,
Analysis,STARLINK-3360 - STARLINK-1555,
       Rise,         Set, Duration (s),
    2968.616,    4291.578,    1322.962,
   13738.540,   20984.329,    7245.788,
   21802.487,   31766.719,    9964.232,
   33059.249,   42521.585,    9462.336,
   49776.894,   51095.113,    1318.218,
   60543.570,   67795.527,    7251.958,
   68607.042,   78573.908,    9966.866,
   79865.054,   86400.000,    6534.946,
Is_True,          61.4205%,
Analysis,STARLINK-3360 - STARLINK-1504,
       Rise,         Set, Duration (s),
       0.000,   82752.765,   82752.765,
   83076.965,   86400.000,    3323.035,
Is_True,          99.6248%,
Analysis,STARLINK-3360 - STARLINK-2688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
