
SOAP Analysis Report Output for starlink_60_sats_23.orb,
Generated: Thu Dec 15 21:56:44 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2722 - STARLINK-2306,
       Rise,         Set, Duration (s),
   82461.090,   86400.000,    3938.910,
Is_True,           4.5589%,
Analysis,STARLINK-2722 - STARLINK-1611,
       Rise,         Set, Duration (s),
       0.000,     384.418,     384.418,
   13790.185,   14710.208,     920.024,
   28116.002,   29046.828,     930.825,
   39580.899,   43372.588,    3791.689,
   53917.351,   57709.223,    3791.872,
   68243.132,   72034.954,    3791.821,
   82579.601,   83499.896,     920.295,
Is_True,          16.8182%,
Analysis,STARLINK-2722 - STARLINK-3287,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-2494,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-3735,
       Rise,         Set, Duration (s),
   78569.904,   79628.986,    1059.082,
Is_True,           1.2258%,
Analysis,STARLINK-2722 - STARLINK-1309,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-3819,
       Rise,         Set, Duration (s),
   10532.369,   39660.094,   29127.726,
Is_True,          33.7126%,
Analysis,STARLINK-2722 - STARLINK-3824,
       Rise,         Set, Duration (s),
   36226.260,   60448.867,   24222.606,
Is_True,          28.0354%,
Analysis,STARLINK-2722 - STARLINK-2473,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-3708,
       Rise,         Set, Duration (s),
   78708.542,   79697.667,     989.125,
Is_True,           1.1448%,
Analysis,STARLINK-2722 - STARLINK-1161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-3112,
       Rise,         Set, Duration (s),
       0.000,    6553.917,    6553.917,
    7541.238,   20982.527,   13441.289,
   21693.824,   86400.000,   64706.176,
Is_True,          98.0340%,
Analysis,STARLINK-2722 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
   64302.215,   65339.866,    1037.651,
   75526.423,   76436.500,     910.077,
Is_True,           2.2543%,
Analysis,STARLINK-2722 - STARLINK-1788,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-2465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-1467,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-3155,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-1806,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-2401,
       Rise,         Set, Duration (s),
       0.000,     679.497,     679.497,
    7894.285,   14997.787,    7103.502,
   22211.749,   29340.407,    7128.658,
   36559.757,   43658.621,    7098.865,
   50877.118,   58001.331,    7124.214,
   68076.302,   72319.471,    4243.169,
   82424.348,   86400.000,    3975.652,
Is_True,          43.2333%,
Analysis,STARLINK-2722 - STARLINK-3637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-3391,
       Rise,         Set, Duration (s),
   42933.862,   43632.834,     698.972,
   56899.038,   57984.235,    1085.198,
   68170.850,   72195.787,    4024.937,
   82364.353,   83495.328,    1130.974,
