
SOAP Analysis Report Output for starlink_60_sats_5.orb,
Generated: Thu Dec 15 21:45:00 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3785 - STARLINK-3544,
       Rise,         Set, Duration (s),
   67960.546,   68598.768,     638.222,
   79007.757,   79928.413,     920.656,
Is_True,           1.8043%,
Analysis,STARLINK-3785 - STARLINK-3054,
       Rise,         Set, Duration (s),
   57458.905,   57937.266,     478.361,
   71391.522,   72103.412,     711.889,
   82615.209,   83357.183,     741.973,
Is_True,           2.2364%,
Analysis,STARLINK-3785 - STARLINK-2222,
       Rise,         Set, Duration (s),
   39311.305,   46118.195,    6806.890,
   53298.858,   54442.070,    1143.212,
Is_True,           9.2015%,
Analysis,STARLINK-3785 - STARLINK-2167,
       Rise,         Set, Duration (s),
   63963.138,   65000.160,    1037.021,
   75121.843,   76229.640,    1107.796,
Is_True,           2.4824%,
Analysis,STARLINK-3785 - STARLINK-1124,
       Rise,         Set, Duration (s),
   78718.403,   79714.620,     996.217,
Is_True,           1.1530%,
Analysis,STARLINK-3785 - STARLINK-2525,
       Rise,         Set, Duration (s),
   44699.399,   71568.115,   26868.716,
Is_True,          31.0981%,
Analysis,STARLINK-3785 - STARLINK-1060,
       Rise,         Set, Duration (s),
   69794.623,   86400.000,   16605.377,
Is_True,          19.2192%,
Analysis,STARLINK-3785 - STARLINK-1821,
       Rise,         Set, Duration (s),
    1027.187,   27674.415,   26647.228,
Is_True,          30.8417%,
Analysis,STARLINK-3785 - STARLINK-2530,
       Rise,         Set, Duration (s),
   85617.799,   86400.000,     782.201,
Is_True,           0.9053%,
Analysis,STARLINK-3785 - STARLINK-1396,
       Rise,         Set, Duration (s),
   71458.272,   72028.090,     569.817,
   82552.152,   83344.075,     791.923,
Is_True,           1.5761%,
Analysis,STARLINK-3785 - STARLINK-3565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3785 - STARLINK-1888,
       Rise,         Set, Duration (s),
   15276.165,   27979.192,   12703.026,
   29149.767,   36078.093,    6928.326,
Is_True,          22.7215%,
Analysis,STARLINK-3785 - STARLINK-1680,
       Rise,         Set, Duration (s),
   85963.121,   86400.000,     436.879,
Is_True,           0.5056%,
Analysis,STARLINK-3785 - STARLINK-1747,
       Rise,         Set, Duration (s),
   85882.554,   86400.000,     517.446,
Is_True,           0.5989%,
Analysis,STARLINK-3785 - STARLINK-3590,
       Rise,         Set, Duration (s),
       0.000,     186.806,     186.806,
   10716.437,   11175.008,     458.572,
   46342.274,   46908.236,     565.962,
   57310.046,   57905.731,     595.686,
   68280.250,   68904.791,     624.541,
Is_True,           2.8143%,
Analysis,STARLINK-3785 - STARLINK-3207,
       Rise,         Set, Duration (s),
   17399.876,   18568.348,    1168.472,
   28585.243,   32490.429,    3905.186,
Is_True,           5.8723%,
Analysis,STARLINK-3785 - STARLINK-2489,
       Rise,         Set, Duration (s),
     907.630,   13924.280,   13016.649,
   14594.265,   21901.780,    7307.516,
Is_True,          23.5233%,
Analysis,STARLINK-3785 - STARLINK-2450,
       Rise,         Set, Duration (s),
   39429.395,   46496.991,    7067.595,
   47342.394,   60392.885,   13050.491,
   61540.661,   65618.275,    4077.614,
Is_True,          28.0043%,
Analysis,STARLINK-3785 - STARLINK-3626,
       Rise,         Set, Duration (s),
   46053.413,   46882.247,     828.834,
   57190.352,   58135.508,     945.156,
Is_True,           2.0532%,
Analysis,STARLINK-3785 - STARLINK-3521,
       Rise,         Set, Duration (s),
