
SOAP Analysis Report Output for starlink_60_sats_21.orb,
Generated: Thu Dec 15 21:55:25 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2387 - STARLINK-1148,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-2294,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-1414,
       Rise,         Set, Duration (s),
       0.000,     132.426,     132.426,
   10784.221,   14467.179,    3682.957,
   25118.861,   28805.340,    3686.479,
   39450.642,   40274.478,     823.836,
   53785.307,   54609.199,     823.892,
   68117.154,   68947.255,     830.101,
   82451.846,   83281.953,     830.108,
Is_True,          12.5113%,
Analysis,STARLINK-2387 - STARLINK-3233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-1635,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-1617,
       Rise,         Set, Duration (s),
   64772.278,   65141.112,     368.834,
   79093.190,   79482.425,     389.235,
Is_True,           0.8774%,
Analysis,STARLINK-2387 - STARLINK-2009,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-1405,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-1595,
       Rise,         Set, Duration (s),
       0.000,    2901.844,    2901.844,
    4225.287,   11509.536,    7284.249,
   18568.739,   25831.426,    7262.686,
   32887.159,   40171.552,    7284.393,
   47230.646,   54493.399,    7262.752,
   61549.030,   71690.581,   10141.551,
   75892.552,   86030.769,   10138.216,
Is_True,          60.5043%,
Analysis,STARLINK-2387 - STARLINK-3122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-3783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-1648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-2688,
       Rise,         Set, Duration (s),
   43156.358,   43375.186,     218.828,
   57504.498,   57689.929,     185.431,
   71816.980,   72039.473,     222.493,
Is_True,           0.7254%,
Analysis,STARLINK-2387 - STARLINK-1720,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-2350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-1972,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-3155,
       Rise,         Set, Duration (s),
    3164.363,    4202.032,    1037.669,
   17506.936,   18516.270,    1009.334,
   31829.659,   32846.943,    1017.284,
   46172.673,   47160.407,     987.734,
   60495.459,   61490.688,     995.229,
   71961.934,   75803.321,    3841.387,
   86305.663,   86400.000,      94.337,
Is_True,          10.3970%,
Analysis,STARLINK-2387 - STARLINK-3517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-2695,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,     512.443,     512.443,
Is_True,           0.5931%,
Analysis,STARLINK-2387 - STARLINK-1449,
       Rise,         Set, Duration (s),
       0.000,      49.654,      49.654,
   25185.564,   25832.163,     646.600,
   39514.208,   40158.155,     643.948,
   53845.269,   54480.938,     635.669,
