
SOAP Analysis Report Output for starlink_60_sats_19.orb,
Generated: Thu Dec 15 21:54:06 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2411 - STARLINK-2684,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3234,
       Rise,         Set, Duration (s),
       0.000,    6612.082,    6612.082,
   13760.686,   20947.321,    7186.635,
   28086.708,   35268.191,    7181.483,
   36668.654,   43871.619,    7202.965,
   50995.267,   58191.825,    7196.558,
   65304.929,   72525.418,    7220.489,
   79632.311,   86400.000,    6767.689,
Is_True,          57.1388%,
Analysis,STARLINK-2411 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1643,
       Rise,         Set, Duration (s),
       0.000,    7121.995,    7121.995,
   11106.133,   21463.172,   10357.038,
   25421.045,   35782.477,   10361.432,
   39770.230,   50123.748,   10353.518,
   54085.061,   64442.994,   10357.933,
   71283.446,   78784.360,    7500.914,
   79899.880,   86400.000,    6500.120,
Is_True,          72.3992%,
Analysis,STARLINK-2411 - STARLINK-2393,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2411 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3677,
       Rise,         Set, Duration (s),
   79061.064,   79523.996,     462.932,
Is_True,           0.5358%,
Analysis,STARLINK-2411 - STARLINK-2109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-2190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1145,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2411 - STARLINK-1043,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3850,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3792,
       Rise,         Set, Duration (s),
       0.000,    3097.232,    3097.232,
   59901.717,   74538.826,   14637.110,
Is_True,          20.5259%,
Analysis,STARLINK-2411 - STARLINK-3697,
       Rise,         Set, Duration (s),
   64639.171,   65188.213,     549.042,
   78455.535,   79302.120,     846.585,
Is_True,           1.6153%,
Analysis,STARLINK-2411 - STARLINK-3520,
       Rise,         Set, Duration (s),
   75248.954,   76135.770,     886.817,
   83478.532,   86400.000,    2921.468,
Is_True,           4.4077%,
Analysis,STARLINK-2411 - STARLINK-1402,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3782,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3286,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2411 - STARLINK-3728,
       Rise,         Set, Duration (s),
   60353.502,   86400.000,   26046.498,
Is_True,          30.1464%,
Analysis,STARLINK-2411 - STARLINK-1179,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3277,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2411 - STARLINK-3641,
