
SOAP Analysis Report Output for starlink_60_sats_16.orb,
Generated: Thu Dec 15 21:52:09 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2050 - STARLINK-3607,
       Rise,         Set, Duration (s),
   75468.761,   75711.393,     242.632,
   86217.288,   86400.000,     182.712,
Is_True,           0.4923%,
Analysis,STARLINK-2050 - STARLINK-2219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-3539,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-1618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-2701,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-3738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-2493,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-3245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-1395,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2050 - STARLINK-3583,
       Rise,         Set, Duration (s),
   46070.057,   67470.568,   21400.511,
   71673.559,   72561.965,     888.405,
Is_True,          25.7974%,
Analysis,STARLINK-2050 - STARLINK-3053,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-1657,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-1525,
       Rise,         Set, Duration (s),
   17938.041,   18176.495,     238.454,
   46612.321,   46824.427,     212.106,
Is_True,           0.5215%,
Analysis,STARLINK-2050 - STARLINK-3111,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-3733,
       Rise,         Set, Duration (s),
   69860.894,   86400.000,   16539.106,
Is_True,          19.1425%,
Analysis,STARLINK-2050 - STARLINK-3082,
       Rise,         Set, Duration (s),
       0.000,    2966.182,    2966.182,
    3997.898,   11209.872,    7211.974,
Is_True,          11.7803%,
Analysis,STARLINK-2050 - STARLINK-1266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-2585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-2517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-3234,
       Rise,         Set, Duration (s),
    7081.464,   11017.886,    3936.422,
   21405.231,   25350.956,    3945.725,
   35716.356,   39672.303,    3955.947,
   50040.438,   56864.477,    6824.039,
   64351.988,   65466.108,    1114.120,
   78676.396,   79786.816,    1110.419,
Is_True,          24.1744%,
Analysis,STARLINK-2050 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2050 - STARLINK-3395,
       Rise,         Set, Duration (s),
       0.000,    3831.315,    3831.315,
   14253.695,   18158.230,    3904.536,
   28564.035,   32475.356,    3911.321,
   42884.264,   46801.499,    3917.234,
   57195.377,   58258.408,    1063.030,
   71516.336,   72574.602,    1058.266,
