
SOAP Analysis Report Output for starlink_60_sats_30.orb,
Generated: Thu Dec 15 22:01:19 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1721 - STARLINK-1612,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-1895,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-3300,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-2293,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-2354,
       Rise,         Set, Duration (s),
    3403.876,    4235.153,     831.277,
   17727.025,   18573.465,     846.440,
   32066.325,   32897.289,     830.964,
   46389.439,   47235.629,     846.190,
   60728.763,   61559.420,     830.657,
   75051.841,   75897.787,     845.946,
Is_True,           5.8235%,
Analysis,STARLINK-1721 - STARLINK-2564,
       Rise,         Set, Duration (s),
       0.000,    3240.200,    3240.200,
    4030.267,   17563.981,   13533.714,
   18348.511,   31901.953,   13553.442,
   32692.312,   46225.699,   13533.386,
   47010.524,   60563.707,   13553.182,
   61354.357,   74887.416,   13533.059,
   75672.539,   86352.103,   10679.564,
Is_True,          94.4752%,
Analysis,STARLINK-1721 - STARLINK-3581,
       Rise,         Set, Duration (s),
   44501.542,   76711.509,   32209.967,
Is_True,          37.2801%,
Analysis,STARLINK-1721 - STARLINK-3340,
       Rise,         Set, Duration (s),
       0.000,     592.807,     592.807,
   13961.951,   14923.239,     961.288,
   28292.174,   29249.123,     956.949,
   42617.882,   43579.373,     961.490,
   56947.977,   57905.024,     957.047,
   71273.527,   72235.088,     961.560,
   82735.707,   86400.000,    3664.293,
Is_True,          10.4808%,
Analysis,STARLINK-1721 - STARLINK-3302,
       Rise,         Set, Duration (s),
    2942.139,    3770.789,     828.650,
   14397.775,   18096.330,    3698.555,
   28718.450,   32423.379,    3704.929,
   43037.044,   43884.261,     847.217,
   57357.875,   58209.355,     851.479,
   71676.570,   72536.082,     859.512,
   85997.560,   86400.000,     402.440,
Is_True,          12.9546%,
Analysis,STARLINK-1721 - STARLINK-3594,
       Rise,         Set, Duration (s),
    1330.764,   21025.625,   19694.861,
Is_True,          22.7950%,
Analysis,STARLINK-1721 - STARLINK-1503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-3397,
       Rise,         Set, Duration (s),
   64209.317,   65263.638,    1054.321,
   72615.091,   79557.676,    6942.585,
Is_True,           9.2557%,
Analysis,STARLINK-1721 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-1484,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-2051,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1721 - STARLINK-2218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1721 - STARLINK-3391,
       Rise,         Set, Duration (s),
   21599.552,   22145.903,     546.351,
   35447.581,   36606.535,    1158.954,
   43869.838,   50853.824,    6983.987,
   60857.961,   67769.574,    6911.613,
   75168.962,   76160.144,     991.182,
Is_True,          19.2038%,
Analysis,STARLINK-1721 - STARLINK-1492,
       Rise,         Set, Duration (s),
       0.000,     101.448,     101.448,
   14013.448,   14435.377,     421.929,
Is_True,           0.6058%,
