
SOAP Analysis Report Output for starlink_60_sats_7.orb,
Generated: Thu Dec 15 21:46:18 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   21306.263,   22152.893,     846.630,
   35647.496,   36474.652,     827.156,
   49969.503,   50814.736,     845.233,
   64310.760,   65136.450,     825.690,
   78632.712,   79476.577,     843.866,
Is_True,           5.8070%,
Analysis,STARLINK-2531 - STARLINK-1024,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-1528,
       Rise,         Set, Duration (s),
    3155.925,    3816.490,     660.565,
   17492.157,   18142.803,     650.646,
   31818.008,   32478.652,     660.644,
   46154.254,   46804.945,     650.691,
   71944.914,   72605.668,     660.754,
   86281.178,   86400.000,     118.822,
Is_True,           3.9376%,
Analysis,STARLINK-2531 - STARLINK-3400,
       Rise,         Set, Duration (s),
   10281.857,   10931.878,     650.021,
Is_True,           0.7523%,
Analysis,STARLINK-2531 - STARLINK-1559,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-1486,
       Rise,         Set, Duration (s),
    6943.297,    7666.072,     722.775,
   21021.517,   22201.090,    1179.573,
   35622.738,   36310.114,     687.376,
   49693.871,   50852.752,    1158.881,
   61162.744,   64953.931,    3791.187,
   78365.981,   79504.654,    1138.673,
Is_True,          10.0445%,
Analysis,STARLINK-2531 - STARLINK-3247,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-2659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-3902,
       Rise,         Set, Duration (s),
    6813.453,    7588.876,     775.423,
   17904.538,   21707.594,    3803.056,
   32045.419,   32772.676,     727.256,
Is_True,           6.1409%,
Analysis,STARLINK-2531 - STARLINK-2401,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-3647,
       Rise,         Set, Duration (s),
   60481.059,   61207.074,     726.015,
   71665.295,   72054.706,     389.411,
Is_True,           1.2910%,
Analysis,STARLINK-2531 - STARLINK-2729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-1939,
       Rise,         Set, Duration (s),
   10543.849,   11258.658,     714.809,
   24881.635,   25523.229,     641.594,
   39209.970,   39798.152,     588.182,
   53559.461,   54050.757,     491.297,
Is_True,           2.8193%,
Analysis,STARLINK-2531 - STARLINK-2350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-2612,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-1807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-2634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-1027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-1191,
       Rise,         Set, Duration (s),
    3519.776,    3836.941,     317.165,
   17850.168,   18167.651,     317.483,
   32180.616,   32499.338,     318.722,
   46511.014,   46830.045,     319.031,
Is_True,           1.4727%,
Analysis,STARLINK-2531 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-3254,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-2723,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2531 - STARLINK-3725,
       Rise,         Set, Duration (s),
   50345.937,   50407.562,      61.625,
   61141.865,   64851.548,    3709.683,
   75107.424,   76063.391,     955.966,
Is_True,           5.4714%,
Analysis,STARLINK-2531 - STARLINK-1226,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-2265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-3695,
       Rise,         Set, Duration (s),
   32173.413,   32837.642,     664.229,
   46219.771,   47046.219,     826.448,
   57501.979,   58367.146,     865.167,
   71659.431,   72463.247,     803.816,
   85890.899,   86400.000,     509.101,
Is_True,           4.2463%,
Analysis,STARLINK-2531 - STARLINK-3056,
       Rise,         Set, Duration (s),
    3510.352,    4318.614,     808.262,
   17895.184,   18679.880,     784.695,
   32276.095,   33045.775,     769.680,
   46663.991,   47404.031,     740.040,
   61047.352,   61767.660,     720.307,
   75438.573,   76122.652,     684.079,
Is_True,           5.2165%,
Analysis,STARLINK-2531 - STARLINK-1556,
       Rise,         Set, Duration (s),
    3585.076,    4332.335,     747.259,
   17933.910,   18648.308,     714.398,
   32244.731,   32999.119,     754.388,
   46593.491,   47315.130,     721.638,
   60904.465,   61665.760,     761.295,
   75253.158,   75981.804,     728.646,
Is_True,           5.1246%,
Analysis,STARLINK-2531 - STARLINK-3686,
       Rise,         Set, Duration (s),
   43848.449,   50562.634,    6714.185,
Is_True,           7.7710%,
Analysis,STARLINK-2531 - STARLINK-3129,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2531 - STARLINK-1434,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-2714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-2464,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-1294,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-3387,
       Rise,         Set, Duration (s),
       0.000,    3071.154,    3071.154,
   10376.766,   17397.059,    7020.293,
   24701.295,   31710.198,    7008.903,
   39012.755,   40307.544,    1294.788,
   53338.494,   54619.718,    1281.224,
   61923.298,   68943.527,    7020.230,
   76250.010,   83254.488,    7004.477,
Is_True,          39.0059%,
Analysis,STARLINK-2531 - STARLINK-2076,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-3174,
       Rise,         Set, Duration (s),
       0.000,    3148.643,    3148.643,
   10223.113,   17485.074,    7261.962,
   24540.522,   31805.152,    7264.630,
   33115.429,   46139.247,   13023.818,
   47434.535,   54727.196,    7292.661,
   61734.857,   69059.432,    7324.575,
   76056.140,   83375.747,    7319.607,
Is_True,          60.9212%,
Analysis,STARLINK-2531 - STARLINK-2352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-3307,
       Rise,         Set, Duration (s),
   67345.418,   86400.000,   19054.582,
Is_True,          22.0539%,
Analysis,STARLINK-2531 - STARLINK-2485,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - STARLINK-2589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2531 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1513.752,    1513.752,
    5677.153,   13713.471,    8036.318,
   15844.002,   25194.466,    9350.464,
   27324.940,   30932.335,    3607.396,
   33065.170,   42425.256,    9360.085,
   50325.288,   53932.261,    3606.973,
   56079.859,   59679.866,    3600.007,
   61827.066,   71157.974,    9330.908,
   73304.916,   82642.414,    9337.498,
   84796.025,   86400.000,    1603.975,
Is_True,          68.6891%,
Analysis,STARLINK-2531 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2207.744,    2207.744,
    4327.480,   13710.289,    9382.809,
   15834.586,   30950.240,   15115.655,
   33084.213,   42427.042,    9342.829,
   44566.409,   53927.941,    9361.531,
   56070.041,   59677.420,    3607.380,
   61821.557,   71171.087,    9349.530,
   73319.549,   82647.576,    9328.027,
   84799.997,   86400.000,    1600.003,
Is_True,          80.2031%,
Analysis,STARLINK-2531 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2223.556,    2223.556,
    4343.248,   13705.815,    9362.567,
   15829.532,   25192.963,    9363.431,
   27323.893,   30944.049,    3620.155,
   33076.739,   42442.705,    9365.967,
   44580.623,   53931.553,    9350.930,
   56073.806,   59665.650,    3591.844,
   61810.220,   71161.448,    9351.228,
   73309.940,   82660.412,    9350.473,
   84811.834,   86400.000,    1588.166,
Is_True,          77.7411%,
Analysis,STARLINK-2531 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2203.556,    2203.556,
    4326.034,   13681.652,    9355.618,
   15811.878,   25174.497,    9362.618,
   27310.752,   30928.339,    3617.587,
   33068.618,   42432.034,    9363.416,
   44570.826,   53906.483,    9335.657,
   56051.687,   59648.512,    3596.824,
   61796.204,   71144.004,    9347.800,
   73296.990,   82658.130,    9361.140,
   84809.398,   86400.000,    1590.602,
Is_True,          77.7023%,
Analysis,STARLINK-2531 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2189.277,    2189.277,
    4314.940,   13181.714,    8866.773,
   15836.347,   25185.784,    9349.437,
   27319.082,   30923.798,    3604.716,
   33060.637,   42410.186,    9349.549,
   44552.636,   53914.467,    9361.831,
   56064.290,   59675.502,    3611.212,
   61821.419,   71149.664,    9328.245,
   73299.201,   82631.787,    9332.586,
   84785.796,   86400.000,    1614.204,
Is_True,          77.0924%,
Analysis,STARLINK-1630 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3825,
       Rise,         Set, Duration (s),
   79110.189,   79274.934,     164.744,
Is_True,           0.1907%,
Analysis,STARLINK-1630 - STARLINK-2541,
       Rise,         Set, Duration (s),
    3468.291,    4234.192,     765.901,
   17804.027,   18559.165,     755.138,
   32130.354,   32894.307,     763.953,
   46466.116,   47219.269,     753.153,
   60792.416,   61554.450,     762.034,
   75128.204,   75879.401,     751.198,
Is_True,           5.2678%,
Analysis,STARLINK-1630 - STARLINK-3572,
       Rise,         Set, Duration (s),
   68697.650,   78763.662,   10066.012,
Is_True,          11.6505%,
Analysis,STARLINK-1630 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-1114,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-1680,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-2013,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-1150,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-1046,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3651,
       Rise,         Set, Duration (s),
    3267.521,   10346.905,    7079.384,
   17587.673,   24670.074,    7082.401,
   31889.387,   39007.474,    7118.087,
   46210.532,   53329.599,    7119.067,
   60513.513,   61934.216,    1420.703,
   69110.467,   76255.479,    7145.012,
   83414.450,   86400.000,    2985.550,
Is_True,          46.2387%,
Analysis,STARLINK-1630 - STARLINK-1973,
       Rise,         Set, Duration (s),
    3289.422,    3886.622,     597.200,
   17628.949,   18208.871,     579.922,
   31951.982,   32548.027,     596.045,
   46291.548,   46870.236,     578.688,
   60614.526,   61209.442,     594.916,
Is_True,           3.4106%,
Analysis,STARLINK-1630 - STARLINK-2712,
       Rise,         Set, Duration (s),
    6635.978,    7500.578,     864.600,
   20959.003,   21821.381,     862.378,
   35286.933,   36136.871,     849.938,
   46747.540,   50457.703,    3710.163,
   61071.024,   61912.203,     841.179,
   75399.610,   76227.492,     827.883,
Is_True,           9.2085%,
Analysis,STARLINK-1630 - STARLINK-1378,
       Rise,         Set, Duration (s),
   17964.186,   18362.267,     398.081,
   32289.038,   32700.604,     411.566,
   46626.408,   47025.398,     398.990,
   60951.250,   61363.724,     412.474,
   75288.623,   75688.498,     399.874,
Is_True,           2.3391%,
Analysis,STARLINK-1630 - STARLINK-1024,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-1528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-1559,
       Rise,         Set, Duration (s),
    6724.406,    7703.765,     979.358,
   21052.736,   22038.006,     985.270,
   35387.180,   36366.402,     979.222,
   49715.488,   50700.646,     985.158,
   61180.583,   65029.021,    3848.438,
   75515.030,   79363.268,    3848.238,
Is_True,          13.4557%,
Analysis,STARLINK-1630 - STARLINK-1486,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3247,
       Rise,         Set, Duration (s),
   10788.882,   11408.613,     619.732,
   25095.117,   25739.507,     644.390,
   39406.873,   40063.910,     657.037,
   53714.125,   54393.807,     679.682,
   68026.507,   68717.656,     691.149,
   82334.663,   83046.670,     712.007,
Is_True,           4.6343%,
Analysis,STARLINK-1630 - STARLINK-2659,
       Rise,         Set, Duration (s),
       0.000,     339.886,     339.886,
   13670.384,   14677.143,    1006.759,
   25137.217,   29004.281,    3867.064,
   39475.828,   43341.530,    3865.701,
   53804.235,   57668.592,    3864.357,
   68142.829,   72005.832,    3863.003,
   82471.159,   83471.529,    1000.370,
Is_True,          20.6101%,
Analysis,STARLINK-1630 - STARLINK-3902,
       Rise,         Set, Duration (s),
    3545.361,    3849.511,     304.150,
Is_True,           0.3520%,
Analysis,STARLINK-1630 - STARLINK-2401,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3647,
       Rise,         Set, Duration (s),
   32200.143,   33100.235,     900.091,
   40339.035,   44028.912,    3689.876,
Is_True,           5.3125%,
Analysis,STARLINK-1630 - STARLINK-2729,
       Rise,         Set, Duration (s),
   10600.087,   11432.894,     832.807,
   24939.819,   25771.501,     831.682,
   39284.912,   40103.920,     819.008,
   53624.540,   54442.316,     817.775,
   67969.678,   68774.349,     804.671,
   82309.190,   83112.544,     803.354,
Is_True,           5.6821%,
Analysis,STARLINK-1630 - STARLINK-1939,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-2350,
       Rise,         Set, Duration (s),
       0.000,     483.741,     483.741,
   10724.073,   14403.360,    3679.287,
Is_True,           4.8183%,
Analysis,STARLINK-1630 - STARLINK-2612,
       Rise,         Set, Duration (s),
   14365.366,   14783.514,     418.148,
   43038.528,   43434.209,     395.680,
   71712.048,   72084.544,     372.496,
Is_True,           1.3731%,
Analysis,STARLINK-1630 - STARLINK-1807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-2634,
       Rise,         Set, Duration (s),
       0.000,     238.617,     238.617,
   14315.620,   14584.717,     269.097,
   28661.026,   28901.126,     240.099,
   42977.621,   43247.250,     269.629,
Is_True,           1.1776%,
Analysis,STARLINK-1630 - STARLINK-1027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-1191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3254,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-2723,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3725,
       Rise,         Set, Duration (s),
   21305.312,   22017.919,     712.607,
   35217.196,   36118.088,     900.892,
   46511.351,   47233.911,     722.559,
Is_True,           2.7038%,
Analysis,STARLINK-1630 - STARLINK-1226,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-2265,
       Rise,         Set, Duration (s),
       0.000,    7078.219,    7078.219,
    7325.569,   21436.487,   14110.918,
   21663.987,   86400.000,   64736.013,
Is_True,          99.4504%,
Analysis,STARLINK-1630 - STARLINK-3695,
       Rise,         Set, Duration (s),
    2920.280,    4165.962,    1245.682,
Is_True,           1.4418%,
Analysis,STARLINK-1630 - STARLINK-3056,
       Rise,         Set, Duration (s),
   28702.824,   29093.049,     390.225,
   42960.231,   43582.635,     622.404,
   57271.697,   58019.164,     747.467,
   71578.887,   72458.922,     880.035,
   85913.691,   86400.000,     486.309,
Is_True,           3.6186%,
Analysis,STARLINK-1630 - STARLINK-1556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3686,
       Rise,         Set, Duration (s),
   10318.459,   10926.957,     608.498,
   21315.699,   22035.784,     720.086,
Is_True,           1.5377%,
Analysis,STARLINK-1630 - STARLINK-3129,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-1434,
       Rise,         Set, Duration (s),
    2880.185,   10135.726,    7255.541,
   11487.900,   24459.729,   12971.829,
   25810.017,   33065.427,    7255.410,
   40150.219,   47389.403,    7239.184,
   54472.300,   61727.550,    7255.250,
   68812.528,   76051.492,    7238.964,
   83134.572,   86400.000,    3265.428,
Is_True,          60.7426%,
Analysis,STARLINK-1630 - STARLINK-2714,
       Rise,         Set, Duration (s),
   10204.845,   10903.751,     698.906,
   24537.251,   25233.754,     696.503,
   50331.260,   51030.896,     699.637,
   64663.673,   65360.885,     697.213,
   78992.988,   79693.132,     700.144,
Is_True,           4.0421%,
Analysis,STARLINK-1630 - STARLINK-2464,
       Rise,         Set, Duration (s),
   10706.308,   11420.643,     714.335,
   25034.670,   25755.087,     720.417,
   39368.757,   40083.015,     714.258,
   53697.098,   54417.465,     720.367,
   68031.192,   68745.376,     714.184,
   82359.512,   83079.831,     720.319,
Is_True,           4.9813%,
Analysis,STARLINK-1630 - STARLINK-1294,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-2076,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-3174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - STARLINK-2352,
       Rise,         Set, Duration (s),
   17399.066,   18259.526,     860.460,
   25679.105,   35896.994,   10217.889,
   39612.684,   86400.000,   46787.316,
Is_True,          66.9741%,
Analysis,STARLINK-1630 - STARLINK-3307,
       Rise,         Set, Duration (s),
   13749.537,   14865.729,    1116.191,
   25016.841,   25961.262,     944.422,
Is_True,           2.3850%,
Analysis,STARLINK-1630 - STARLINK-2485,
       Rise,         Set, Duration (s),
    7130.318,   10819.364,    3689.047,
   21462.993,   22284.752,     821.759,
   35793.124,   36617.542,     824.417,
   50125.797,   50948.197,     822.400,
   64455.911,   65280.977,     825.066,
   78788.582,   79611.606,     823.025,
Is_True,           9.0344%,
Analysis,STARLINK-1630 - STARLINK-2589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1630 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6087.134,   10019.746,    3932.611,
   11820.004,   21526.505,    9706.501,
   23285.694,   27267.523,    3981.830,
   29017.648,   38768.136,    9750.489,
   40478.404,   44539.198,    4060.793,
   51935.644,   56098.408,    4162.763,
   57664.294,   67613.906,    9949.612,
   69124.737,   79115.363,    9990.626,
   80581.575,   86400.000,    5818.425,
Is_True,          71.0112%,
Analysis,STARLINK-1630 - IOAG-North1,
       Rise,         Set, Duration (s),
     345.802,    9974.941,    9629.139,
   11790.969,   21495.574,    9704.604,
   23256.147,   27264.955,    4008.808,
   28997.769,   38786.420,    9788.650,
   40478.423,   50274.151,    9795.727,
   51906.708,   56038.301,    4131.592,
   57629.258,   67592.444,    9963.185,
   69091.470,   79161.369,   10069.899,
   80588.292,   86400.000,    5811.708,
Is_True,          84.3788%,
Analysis,STARLINK-1630 - IOAG-North2,
       Rise,         Set, Duration (s),
     328.456,   10009.648,    9681.192,
   11817.490,   21495.050,    9677.560,
   23270.567,   27240.199,    3969.632,
   28989.532,   38759.988,    9770.456,
   40443.162,   50308.262,    9865.101,
   51920.977,   56086.779,    4165.801,
   57674.231,   67571.429,    9897.197,
   69099.473,   79110.795,   10011.322,
   80532.696,   86400.000,    5867.304,
Is_True,          84.3814%,
Analysis,STARLINK-1630 - IOAG-South1,
       Rise,         Set, Duration (s),
     367.094,   10017.116,    9650.022,
   11851.164,   21517.174,    9666.011,
   23311.879,   27267.411,    3955.531,
   29032.699,   38793.499,    9760.800,
   40478.823,   50321.117,    9842.294,
   51972.933,   56078.050,    4105.117,
   57708.155,   67593.627,    9885.472,
   69156.107,   78927.278,    9771.171,
   80563.895,   86400.000,    5836.105,
Is_True,          83.8802%,
Analysis,STARLINK-1630 - IOAG-South2,
       Rise,         Set, Duration (s),
     381.231,   10000.739,    9619.508,
   17549.076,   21526.704,    3977.627,
   23300.933,   27284.191,    3983.259,
   29045.010,   38791.257,    9746.247,
   40513.228,   50299.965,    9786.737,
   51953.563,   56063.826,    4110.263,
   57659.055,   67619.740,    9960.685,
   69152.976,   79143.269,    9990.293,
   80626.336,   86400.000,    5773.664,
Is_True,          77.4864%,
Analysis,STARLINK-1343 - STARLINK-1131,
       Rise,         Set, Duration (s),
    7039.782,    7477.784,     438.002,
   21377.406,   21802.112,     424.706,
   35702.215,   36140.068,     437.852,
   50039.860,   50464.369,     424.509,
   64364.641,   64802.343,     437.702,
Is_True,           2.5032%,
Analysis,STARLINK-1343 - STARLINK-3825,
       Rise,         Set, Duration (s),
   21991.315,   51377.550,   29386.235,
Is_True,          34.0118%,
Analysis,STARLINK-1343 - STARLINK-2541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-3572,
       Rise,         Set, Duration (s),
   10385.785,   10959.759,     573.974,
   20955.598,   27856.626,    6901.028,
Is_True,           8.6516%,
Analysis,STARLINK-1343 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-1114,
       Rise,         Set, Duration (s),
    6509.039,    7870.766,    1361.727,
   15115.484,   22195.105,    7079.622,
   29438.723,   36532.607,    7093.884,
   43777.612,   50856.922,    7079.310,
   58100.826,   65194.449,    7093.623,
   75298.085,   79518.739,    4220.654,
Is_True,          39.2695%,
Analysis,STARLINK-1343 - STARLINK-3275,
       Rise,         Set, Duration (s),
       0.000,     409.531,     409.531,
   13984.636,   14714.511,     729.875,
   28311.329,   29012.840,     701.511,
   42633.191,   43316.912,     683.721,
   56961.687,   57613.706,     652.018,
   82746.535,   83355.882,     609.346,
Is_True,           4.3819%,
Analysis,STARLINK-1343 - STARLINK-1680,
       Rise,         Set, Duration (s),
       0.000,    3141.945,    3141.945,
   10299.820,   17466.002,    7166.182,
   24622.748,   31804.824,    7182.076,
   38962.337,   46128.849,    7166.512,
   53285.245,   54735.110,    1449.865,
   61892.342,   69059.110,    7166.767,
   76215.233,   83397.946,    7182.713,
Is_True,          46.8241%,
Analysis,STARLINK-1343 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-2013,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1343 - STARLINK-1150,
       Rise,         Set, Duration (s),
    3047.304,    3963.715,     916.412,
