
SOAP Analysis Report Output for starlink_60_sats_28.orb,
Generated: Thu Dec 15 22:00:01 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2182 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-1621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-3399,
       Rise,         Set, Duration (s),
       0.000,    3074.525,    3074.525,
    3997.929,   14244.888,   10246.959,
   21312.945,   25257.193,    3944.248,
Is_True,          19.9835%,
Analysis,STARLINK-2182 - STARLINK-1795,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-3574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-3093,
       Rise,         Set, Duration (s),
       0.000,     692.085,     692.085,
   14217.326,   15068.340,     851.014,
   28593.361,   29442.579,     849.219,
   42970.242,   43816.179,     845.937,
   57348.310,   58188.463,     840.153,
   71727.815,   72559.418,     831.603,
   86107.890,   86400.000,     292.110,
Is_True,           6.0210%,
Analysis,STARLINK-2182 - STARLINK-2309,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-1148,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-3311,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-1559,
       Rise,         Set, Duration (s),
    3148.979,    4039.319,     890.339,
   17475.906,   18374.690,     898.783,
   31811.329,   32702.174,     890.846,
   46138.240,   47037.546,     899.307,
   60473.667,   61365.008,     891.340,
   71938.600,   75700.381,    3761.781,
   86265.488,   86400.000,     134.512,
Is_True,           9.6839%,
Analysis,STARLINK-2182 - STARLINK-1456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-3592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-1921,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-2160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-2491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-2647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-2592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-1183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-3673,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-1577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-2240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-2210,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2182 - STARLINK-1295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2182 - STARLINK-2702,
