
SOAP Analysis Report Output for starlink_60_sats_20.orb,
Generated: Thu Dec 15 21:54:47 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1542 - STARLINK-1692,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-2421,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-3252,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-1601,
       Rise,         Set, Duration (s),
   86387.595,   86400.000,      12.405,
Is_True,           0.0144%,
Analysis,STARLINK-1542 - STARLINK-3923,
       Rise,         Set, Duration (s),
   20174.751,   48146.135,   27971.384,
Is_True,          32.3743%,
Analysis,STARLINK-1542 - STARLINK-1155,
       Rise,         Set, Duration (s),
       0.000,     218.613,     218.613,
   13729.423,   14539.414,     809.991,
   25170.278,   28856.814,    3686.536,
   39472.825,   40311.191,     838.366,
   53774.339,   54629.507,     855.167,
   68078.128,   68944.922,     866.794,
   82381.096,   83261.518,     880.422,
Is_True,           9.4397%,
Analysis,STARLINK-1542 - STARLINK-3526,
       Rise,         Set, Duration (s),
    3141.701,    3690.701,     549.000,
   17458.453,   18018.689,     560.237,
   57528.610,   58154.561,     625.951,
   71834.263,   72494.143,     659.880,
   86152.364,   86400.000,     247.636,
Is_True,           3.0587%,
Analysis,STARLINK-1542 - STARLINK-1545,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-3128,
       Rise,         Set, Duration (s),
    6750.917,    7885.937,    1135.019,
   21059.378,   22205.809,    1146.432,
   35379.532,   36514.919,    1135.387,
   49689.840,   50833.182,    1143.342,
   58285.105,   65140.590,    6855.486,
   75465.825,   79457.304,    3991.479,
Is_True,          17.8323%,
Analysis,STARLINK-1542 - STARLINK-1304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-1039,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-1977,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-2048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-3259,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-1145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-3593,
       Rise,         Set, Duration (s),
       0.000,     804.141,     804.141,
   85862.997,   86400.000,     537.003,
Is_True,           1.5523%,
Analysis,STARLINK-1542 - STARLINK-1027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-3246,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-2392,
       Rise,         Set, Duration (s),
   10464.546,   11120.224,     655.678,
   24800.827,   25448.193,     647.366,
   39128.264,   39784.129,     655.865,
   53464.535,   54112.062,     647.527,
   67791.944,   68447.982,     656.039,
Is_True,           3.7760%,
Analysis,STARLINK-1542 - STARLINK-1694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-1865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1542 - STARLINK-2298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
