
SOAP Analysis Report Output for starlink_60_sats_9.orb,
Generated: Thu Dec 15 21:47:35 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3203 - STARLINK-2145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-2083,
       Rise,         Set, Duration (s),
    6768.159,    7604.433,     836.274,
   21093.096,   21939.543,     846.447,
   35414.238,   36278.746,     864.508,
   49740.029,   50612.610,     872.581,
   61199.328,   64950.305,    3750.977,
   75521.910,   79282.962,    3761.053,
Is_True,          12.6526%,
Analysis,STARLINK-3203 - STARLINK-1609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-1933,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-1774,
       Rise,         Set, Duration (s),
    3395.654,    7254.027,    3858.373,
   17706.426,   18715.990,    1009.564,
   32028.164,   33037.858,    1009.694,
   46339.545,   47369.989,    1030.444,
   60661.777,   61691.286,    1029.509,
   74973.748,   76022.701,    1048.953,
Is_True,          10.4011%,
Analysis,STARLINK-3203 - STARLINK-2356,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-2563,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-2360,
       Rise,         Set, Duration (s),
    6566.752,    7593.801,    1027.050,
   20891.457,   21911.385,    1019.929,
   32348.190,   36236.525,    3888.335,
   46665.321,   50553.703,    3888.382,
   60990.534,   64878.389,    3887.855,
   75308.030,   76334.893,    1026.863,
Is_True,          17.0583%,
Analysis,STARLINK-3203 - STARLINK-1556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-2508,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-1215,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-2735,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3203 - STARLINK-3502,
       Rise,         Set, Duration (s),
   53695.095,   54129.052,     433.957,
   64692.814,   65442.299,     749.486,
   78646.686,   79379.514,     732.827,
Is_True,           2.2179%,
Analysis,STARLINK-3203 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-2380,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-1255,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-3629,
       Rise,         Set, Duration (s),
   10352.180,   11192.294,     840.114,
   35986.451,   36120.738,     134.287,
Is_True,           1.1278%,
Analysis,STARLINK-3203 - STARLINK-1148,
       Rise,         Set, Duration (s),
   10108.378,   10853.905,     745.527,
   21570.647,   22305.622,     734.975,
   35896.112,   36622.258,     726.146,
   50226.974,   50934.156,     707.182,
   64552.898,   65250.243,     697.345,
   78884.307,   79561.532,     677.225,
Is_True,           4.9634%,
Analysis,STARLINK-3203 - STARLINK-1228,
       Rise,         Set, Duration (s),
   10466.270,   11430.723,     964.453,
