
SOAP Analysis Report Output for starlink_60_sats_8.orb,
Generated: Thu Dec 15 21:46:56 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
       Rise,         Set, Duration (s),
    3545.201,    3829.560,     284.359,
Is_True,           0.3291%,
Analysis,STARLINK-3684 - STARLINK-1319,
       Rise,         Set, Duration (s),
   74988.103,   76240.615,    1252.512,
   83362.655,   86400.000,    3037.345,
Is_True,           4.9651%,
Analysis,STARLINK-3684 - STARLINK-1269,
       Rise,         Set, Duration (s),
   68569.625,   86400.000,   17830.375,
Is_True,          20.6370%,
Analysis,STARLINK-3684 - STARLINK-3628,
       Rise,         Set, Duration (s),
   21238.359,   21743.435,     505.076,
Is_True,           0.5846%,
Analysis,STARLINK-3684 - STARLINK-1092,
       Rise,         Set, Duration (s),
   10714.185,   10991.111,     276.926,
Is_True,           0.3205%,
Analysis,STARLINK-3684 - STARLINK-1734,
       Rise,         Set, Duration (s),
   82411.396,   83368.843,     957.447,
Is_True,           1.1082%,
Analysis,STARLINK-3684 - STARLINK-3698,
       Rise,         Set, Duration (s),
       0.000,   11813.296,   11813.296,
Is_True,          13.6728%,
Analysis,STARLINK-3684 - STARLINK-1412,
       Rise,         Set, Duration (s),
       0.000,   17788.107,   17788.107,
   18637.140,   25805.775,    7168.635,
Is_True,          28.8851%,
Analysis,STARLINK-3684 - STARLINK-3601,
       Rise,         Set, Duration (s),
       0.000,      43.098,      43.098,
   10125.140,   10973.224,     848.084,
   21260.225,   21740.862,     480.638,
Is_True,           1.5878%,
Analysis,STARLINK-3684 - STARLINK-3807,
       Rise,         Set, Duration (s),
    3396.279,    4200.293,     804.014,
   17229.346,   18006.815,     777.469,
   28320.033,   29027.795,     707.762,
   39433.439,   40026.312,     592.873,
Is_True,           3.3358%,
Analysis,STARLINK-3684 - STARLINK-3666,
       Rise,         Set, Duration (s),
       0.000,   26080.080,   26080.080,
Is_True,          30.1853%,
Analysis,STARLINK-3684 - STARLINK-1482,
       Rise,         Set, Duration (s),
    3265.378,    4200.901,     935.523,
   17629.867,   18091.673,     461.807,
Is_True,           1.6173%,
Analysis,STARLINK-3684 - STARLINK-2483,
       Rise,         Set, Duration (s),
   86318.192,   86400.000,      81.808,
Is_True,           0.0947%,
Analysis,STARLINK-3684 - STARLINK-1470,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2338,
       Rise,         Set, Duration (s),
    3264.705,    4112.791,     848.085,
   17360.262,   18273.019,     912.757,
   28692.996,   29545.027,     852.031,
   42937.496,   43558.517,     621.021,
Is_True,           3.7429%,
Analysis,STARLINK-3684 - STARLINK-3613,
       Rise,         Set, Duration (s),
       0.000,      67.281,      67.281,
   10148.126,   11024.107,     875.981,
   21241.480,   21832.849,     591.369,
Is_True,           1.7762%,
Analysis,STARLINK-3684 - STARLINK-3594,
       Rise,         Set, Duration (s),
   85743.994,   86400.000,     656.006,
Is_True,           0.7593%,
Analysis,STARLINK-3684 - STARLINK-1487,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3174,
       Rise,         Set, Duration (s),
   79025.359,   79301.725,     276.365,
Is_True,           0.3199%,
Analysis,STARLINK-3684 - STARLINK-1142,
       Rise,         Set, Duration (s),
    3456.400,    4283.712,     827.312,
   17559.682,   18436.633,     876.951,
   31731.180,   32522.283,     791.103,
   43119.122,   43740.536,     621.413,
Is_True,           3.6074%,
Analysis,STARLINK-3684 - STARLINK-1807,
       Rise,         Set, Duration (s),
   28365.240,   28889.608,     524.368,
   39556.707,   40304.212,     747.505,
   53623.483,   54493.877,     870.394,
   67753.189,   68619.580,     866.391,
   79108.172,   79869.567,     761.395,
Is_True,           4.3635%,
Analysis,STARLINK-3684 - STARLINK-3759,
       Rise,         Set, Duration (s),
       0.000,   42402.016,   42402.016,
Is_True,          49.0764%,
Analysis,STARLINK-3684 - STARLINK-1375,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1489,
       Rise,         Set, Duration (s),
   14071.445,   14473.122,     401.677,
   25146.250,   28867.595,    3721.346,
   39160.923,   40241.120,    1080.197,
   53316.003,   54337.841,    1021.838,
   64733.386,   65523.414,     790.028,
Is_True,           8.1193%,
Analysis,STARLINK-3684 - STARLINK-3726,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-2083,
       Rise,         Set, Duration (s),
   17978.337,   18437.491,     459.154,
   31951.476,   32739.779,     788.302,
   46031.816,   46932.449,     900.633,
   57351.437,   58230.752,     879.315,
   71572.093,   72283.846,     711.752,
Is_True,           4.3277%,
Analysis,STARLINK-3684 - STARLINK-1517,
       Rise,         Set, Duration (s),
    3599.330,    4180.362,     581.032,
Is_True,           0.6725%,
Analysis,STARLINK-3684 - STARLINK-1079,
       Rise,         Set, Duration (s),
   32191.400,   32705.333,     513.934,
   46135.344,   47017.874,     882.531,
   57380.544,   61209.365,    3828.821,
   71525.373,   72483.989,     958.616,
   85793.936,   86400.000,     606.064,
Is_True,           7.8588%,
Analysis,STARLINK-3684 - STARLINK-2378,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3787,
       Rise,         Set, Duration (s),
    3199.977,    3695.851,     495.875,
    7851.349,   25997.185,   18145.836,
Is_True,          21.5761%,
Analysis,STARLINK-3684 - STARLINK-1052,
       Rise,         Set, Duration (s),
   64205.976,   64832.956,     626.980,
   75348.938,   76250.514,     901.576,
Is_True,           1.7692%,
Analysis,STARLINK-3684 - STARLINK-2749,
       Rise,         Set, Duration (s),
   50109.160,   50456.287,     347.128,
   60918.799,   68032.291,    7113.492,
   74859.996,   82191.475,    7331.479,
   83377.576,   86400.000,    3022.424,
Is_True,          20.6187%,
Analysis,STARLINK-3684 - STARLINK-3172,
       Rise,         Set, Duration (s),
    6806.310,    7246.583,     440.273,
   17969.761,   18666.250,     696.488,
   32002.034,   32861.849,     859.815,
   46102.196,   46988.334,     886.138,
   57424.009,   58248.136,     824.127,
   71633.543,   72267.128,     633.584,
Is_True,           5.0236%,
Analysis,STARLINK-3684 - STARLINK-3691,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1962,
       Rise,         Set, Duration (s),
       0.000,     714.467,     714.467,
Is_True,           0.8269%,
Analysis,STARLINK-3684 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1030,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3448,
       Rise,         Set, Duration (s),
   10705.041,   11107.355,     402.314,
   35786.288,   36185.108,     398.820,
   60873.310,   61275.632,     402.322,
Is_True,           1.3929%,
Analysis,STARLINK-3684 - STARLINK-1538,
       Rise,         Set, Duration (s),
       0.000,   21314.070,   21314.070,
Is_True,          24.6691%,
Analysis,STARLINK-3684 - STARLINK-1452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3786,
       Rise,         Set, Duration (s),
    8135.436,   28716.032,   20580.596,
Is_True,          23.8201%,
Analysis,STARLINK-3684 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6882.670,   10504.705,    3622.036,
   12490.236,   16096.909,    3606.673,
   18086.507,   27260.787,    9174.280,
   29254.343,   38429.860,    9175.517,
   40439.877,   44024.209,    3584.332,
   51654.280,   60804.205,    9149.925,
   62847.895,   66385.835,    3537.940,
   74012.035,   77545.045,    3533.010,
   79598.746,   86400.000,    6801.254,
Is_True,          60.3993%,
Analysis,STARLINK-3684 - IOAG-North1,
       Rise,         Set, Duration (s),
    1257.370,   10465.794,    9208.424,
   12454.471,   16058.726,    3604.255,
   18057.319,   27254.401,    9197.082,
   29266.384,   38443.440,    9177.056,
   40445.841,   49592.984,    9147.142,
   51623.813,   60770.089,    9146.276,
   62820.049,   66364.020,    3543.971,
   74023.477,   77559.992,    3536.515,
   79620.959,   86400.000,    6779.041,
Is_True,          73.3099%,
Analysis,STARLINK-3684 - IOAG-North2,
       Rise,         Set, Duration (s),
    1272.649,   10496.386,    9223.738,
   12482.084,   16089.125,    3607.041,
   18062.112,   27237.960,    9175.848,
   29241.948,   38416.960,    9175.013,
   40441.754,   49610.068,    9168.314,
   51647.975,   60792.682,    9144.706,
   62823.456,   66363.048,    3539.592,
   73999.400,   77529.035,    3529.635,
   79594.607,   86400.000,    6805.393,
Is_True,          73.3441%,
Analysis,STARLINK-3684 - IOAG-South1,
       Rise,         Set, Duration (s),
    1281.097,   10507.221,    9226.124,
   12466.712,   16095.287,    3628.575,
   18060.185,   27265.241,    9205.056,
   29251.436,   38441.816,    9190.380,
   40462.603,   49632.337,    9169.734,
   51648.865,   60804.877,    9156.012,
   62829.456,   66387.614,    3558.158,
   74012.253,   77549.986,    3537.733,
   79611.666,   86400.000,    6788.334,
Is_True,          73.4492%,
Analysis,STARLINK-3684 - IOAG-South2,
       Rise,         Set, Duration (s),
    1261.861,   10490.431,    9228.570,
   12464.947,   16082.664,    3617.718,
   18076.531,   27277.207,    9200.676,
   29264.747,   38452.814,    9188.067,
   40448.279,   49619.480,    9171.202,
   51635.231,   60795.816,    9160.585,
   62842.240,   66392.483,    3550.243,
   74026.282,   77568.677,    3542.395,
   79615.328,   86400.000,    6784.672,
Is_True,          73.4307%,
Analysis,STARLINK-3588 - STARLINK-3366,
       Rise,         Set, Duration (s),
       0.000,     557.129,     557.129,
Is_True,           0.6448%,
Analysis,STARLINK-3588 - STARLINK-1767,
       Rise,         Set, Duration (s),
     106.923,   31055.522,   30948.599,
Is_True,          35.8201%,
Analysis,STARLINK-3588 - STARLINK-1648,
       Rise,         Set, Duration (s),
    6585.379,    7410.936,     825.556,
   17870.781,   18561.252,     690.471,
Is_True,           1.7547%,
Analysis,STARLINK-3588 - STARLINK-3042,
       Rise,         Set, Duration (s),
   80211.464,   86400.000,    6188.536,
Is_True,           7.1627%,
Analysis,STARLINK-3588 - STARLINK-3097,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3588 - STARLINK-1723,
       Rise,         Set, Duration (s),
       0.000,   16359.843,   16359.843,
Is_True,          18.9350%,
Analysis,STARLINK-3588 - STARLINK-1814,
       Rise,         Set, Duration (s),
   10076.735,   10977.890,     901.155,
   21409.967,   22096.566,     686.599,
Is_True,           1.8377%,
Analysis,STARLINK-3588 - STARLINK-3780,
       Rise,         Set, Duration (s),
   74892.875,   75657.753,     764.879,
   85727.438,   86400.000,     672.562,
Is_True,           1.6637%,
Analysis,STARLINK-3588 - STARLINK-3266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3588 - STARLINK-1360,
       Rise,         Set, Duration (s),
   82579.349,   82979.922,     400.573,
Is_True,           0.4636%,
Analysis,STARLINK-3588 - STARLINK-2159,
       Rise,         Set, Duration (s),
   53621.028,   54443.730,     822.702,
   67679.417,   68452.402,     772.984,
   79040.291,   79551.459,     511.168,
Is_True,           2.4385%,
Analysis,STARLINK-3588 - STARLINK-2231,
       Rise,         Set, Duration (s),
   38818.724,   39630.987,     812.263,
   49957.352,   50933.713,     976.361,
   64099.072,   64849.825,     750.754,
Is_True,           2.9391%,
Analysis,STARLINK-3588 - STARLINK-1961,
       Rise,         Set, Duration (s),
       0.000,    7086.744,    7086.744,
Is_True,           8.2023%,
Analysis,STARLINK-3588 - STARLINK-3115,
       Rise,         Set, Duration (s),
    6905.156,    7672.496,     767.339,
   20887.387,   21714.486,     827.100,
   32182.702,   32844.712,     662.010,
Is_True,           2.6116%,
Analysis,STARLINK-3588 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3588 - STARLINK-2027,
       Rise,         Set, Duration (s),
   70590.698,   86400.000,   15809.302,
Is_True,          18.2978%,
Analysis,STARLINK-3588 - STARLINK-1288,
       Rise,         Set, Duration (s),
   74956.534,   75707.641,     751.107,
   86134.086,   86400.000,     265.914,
Is_True,           1.1771%,
Analysis,STARLINK-3588 - STARLINK-1319,
       Rise,         Set, Duration (s),
    3446.647,    3771.640,     324.993,
   17243.277,   18020.890,     777.613,
   28429.665,   29273.234,     843.569,
Is_True,           2.2525%,
Analysis,STARLINK-3588 - STARLINK-1269,
       Rise,         Set, Duration (s),
       0.000,   26378.013,   26378.013,
Is_True,          30.5301%,
Analysis,STARLINK-3588 - STARLINK-3628,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3588 - STARLINK-1092,
       Rise,         Set, Duration (s),
   67972.371,   68878.664,     906.293,
   76070.674,   86083.745,   10013.071,
Is_True,          12.6382%,
Analysis,STARLINK-3588 - STARLINK-1734,
       Rise,         Set, Duration (s),
   10129.402,   36753.202,   26623.800,
Is_True,          30.8146%,
Analysis,STARLINK-3588 - STARLINK-3698,
       Rise,         Set, Duration (s),
   85545.971,   86400.000,     854.029,
Is_True,           0.9885%,
Analysis,STARLINK-3588 - STARLINK-1412,
       Rise,         Set, Duration (s),
   76441.696,   86400.000,    9958.304,
Is_True,          11.5258%,
Analysis,STARLINK-3588 - STARLINK-3601,
       Rise,         Set, Duration (s),
   65785.870,   86400.000,   20614.130,
Is_True,          23.8589%,
Analysis,STARLINK-3588 - STARLINK-3807,
       Rise,         Set, Duration (s),
   10553.913,   10887.939,     334.026,
   21515.205,   21880.783,     365.578,
   57143.945,   57631.124,     487.179,
   68112.510,   68633.843,     521.333,
   79083.279,   79638.294,     555.015,
Is_True,           2.6194%,
Analysis,STARLINK-3588 - STARLINK-3666,
       Rise,         Set, Duration (s),
   82126.295,   86400.000,    4273.705,
Is_True,           4.9464%,
Analysis,STARLINK-3588 - STARLINK-1482,
       Rise,         Set, Duration (s),
   86294.474,   86400.000,     105.526,
Is_True,           0.1221%,
Analysis,STARLINK-3588 - STARLINK-2483,
       Rise,         Set, Duration (s),
   28233.299,   28890.971,     657.672,
   39370.667,   40197.838,     827.171,
   53429.249,   54198.888,     769.638,
Is_True,           2.6094%,
Analysis,STARLINK-3588 - STARLINK-1470,
       Rise,         Set, Duration (s),
   75330.248,   76053.483,     723.236,
Is_True,           0.8371%,
Analysis,STARLINK-3588 - STARLINK-2338,
       Rise,         Set, Duration (s),
   10500.696,   11014.204,     513.508,
Is_True,           0.5943%,
Analysis,STARLINK-3588 - STARLINK-3613,
       Rise,         Set, Duration (s),
   71121.501,   86400.000,   15278.499,
Is_True,          17.6834%,
Analysis,STARLINK-3588 - STARLINK-3594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3588 - STARLINK-1487,
       Rise,         Set, Duration (s),
   53516.060,   54028.276,     512.216,
   64608.356,   65390.710,     782.354,
   78619.463,   79451.843,     832.380,
Is_True,           2.4617%,
Analysis,STARLINK-3588 - STARLINK-3174,
       Rise,         Set, Duration (s),
   32160.917,   32719.993,     559.076,
   43103.106,   47026.475,    3923.368,
   57123.645,   58192.364,    1068.719,
Is_True,           6.4250%,
Analysis,STARLINK-3588 - STARLINK-1142,
       Rise,         Set, Duration (s),
       0.000,     136.868,     136.868,
   10750.098,   11121.775,     371.677,
Is_True,           0.5886%,
Analysis,STARLINK-3588 - STARLINK-1807,
       Rise,         Set, Duration (s),
    7099.084,    7841.907,     742.823,
   21037.999,   21942.721,     904.722,
   32338.448,   33079.675,     741.227,
Is_True,           2.7648%,
Analysis,STARLINK-3588 - STARLINK-3759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3588 - STARLINK-1375,
       Rise,         Set, Duration (s),
   24867.742,   25564.222,     696.480,
   35849.228,   39823.587,    3974.359,
   49956.870,   50942.559,     985.689,
Is_True,           6.5469%,
Analysis,STARLINK-3588 - STARLINK-2475,
       Rise,         Set, Duration (s),
   75022.682,   75775.393,     752.711,
   86205.714,   86400.000,     194.286,
Is_True,           1.0961%,
Analysis,STARLINK-3588 - STARLINK-1489,
       Rise,         Set, Duration (s),
    6828.075,    7646.957,     818.882,
Is_True,           0.9478%,
Analysis,STARLINK-3588 - STARLINK-3726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3588 - STARLINK-2083,
       Rise,         Set, Duration (s),
       0.000,     680.152,     680.152,
   10542.143,   11699.731,    1157.588,
Is_True,           2.1270%,
Analysis,STARLINK-3588 - STARLINK-1517,
       Rise,         Set, Duration (s),
   75266.633,   75789.005,     522.372,
   86376.263,   86400.000,      23.737,
Is_True,           0.6321%,
Analysis,STARLINK-3588 - STARLINK-1079,
       Rise,         Set, Duration (s),
       0.000,   14741.310,   14741.310,
Is_True,          17.0617%,
Analysis,STARLINK-3588 - STARLINK-2378,
       Rise,         Set, Duration (s),
   67744.090,   68639.672,     895.582,
   78903.517,   79930.421,    1026.904,
Is_True,           2.2251%,
Analysis,STARLINK-3588 - STARLINK-3787,
       Rise,         Set, Duration (s),
   74915.831,   75666.169,     750.338,
   85742.138,   86400.000,     657.862,
Is_True,           1.6299%,
Analysis,STARLINK-3588 - STARLINK-1052,
       Rise,         Set, Duration (s),
   17600.625,   18274.208,     673.583,
   28733.279,   29538.720,     805.442,
   42756.822,   43516.313,     759.491,
Is_True,           2.5909%,
Analysis,STARLINK-3588 - STARLINK-2749,
       Rise,         Set, Duration (s),
    3333.647,    4013.162,     679.516,
   17266.253,   18139.166,     872.913,
   28550.081,   29306.607,     756.526,
Is_True,           2.6724%,
Analysis,STARLINK-3588 - STARLINK-3172,
       Rise,         Set, Duration (s),
       0.000,     712.356,     712.356,
Is_True,           0.8245%,
Analysis,STARLINK-3588 - STARLINK-3691,
       Rise,         Set, Duration (s),
       0.000,   75014.640,   75014.640,
Is_True,          86.8225%,
Analysis,STARLINK-3588 - STARLINK-1962,
       Rise,         Set, Duration (s),
   65349.260,   86400.000,   21050.740,
Is_True,          24.3643%,
Analysis,STARLINK-3588 - STARLINK-2619,
       Rise,         Set, Duration (s),
   64325.053,   65115.105,     790.053,
   75539.415,   76357.615,     818.200,
Is_True,           1.8614%,
Analysis,STARLINK-3588 - STARLINK-1030,
       Rise,         Set, Duration (s),
   28645.754,   29045.544,     399.790,
   42488.171,   43261.630,     773.458,
   53686.322,   54513.033,     826.711,
   67811.176,   68457.816,     646.640,
Is_True,           3.0632%,
Analysis,STARLINK-3588 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3588 - STARLINK-1538,
       Rise,         Set, Duration (s),
   71609.579,   72139.407,     529.828,
   82480.772,   86400.000,    3919.228,
Is_True,           5.1494%,
Analysis,STARLINK-3588 - STARLINK-1452,
       Rise,         Set, Duration (s),
   35634.515,   36366.226,     731.711,
   43439.271,   62022.855,   18583.584,
Is_True,          22.3557%,
Analysis,STARLINK-3588 - STARLINK-3786,
       Rise,         Set, Duration (s),
   74987.412,   75684.652,     697.240,
   85789.003,   86400.000,     610.997,
Is_True,           1.5142%,
Analysis,STARLINK-3588 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1599.124,    1599.124,
    5656.991,    8635.574,    2978.583,
   16333.965,   19635.457,    3301.492,
   27328.732,   30631.980,    3303.248,
   32826.952,   41638.671,    8811.719,
   49628.616,   52657.457,    3028.841,
   54845.545,   63674.383,    8828.838,
   65856.707,   74687.048,    8830.341,
   76866.900,   85711.230,    8844.329,
Is_True,          57.3224%,
Analysis,STARLINK-3588 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3121.144,    3121.144,
    5317.782,    8614.017,    3296.234,
   16310.107,   19613.873,    3303.766,
   27318.510,   30630.529,    3312.019,
   32829.035,   41636.606,    8807.571,
   43825.078,   52634.374,    8809.296,
   54822.684,   63652.536,    8829.852,
   65837.829,   74687.919,    8850.090,
   76869.896,   85707.149,    8837.253,
Is_True,          66.1658%,
Analysis,STARLINK-3588 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3121.916,    3121.916,
    5323.431,    8627.751,    3304.319,
   16333.803,   19627.085,    3293.282,
   27312.414,   30615.619,    3303.205,
   32810.135,   41624.624,    8814.489,
   43818.000,   52650.591,    8832.591,
   54842.389,   63663.301,    8820.912,
   65844.288,   74670.242,    8825.955,
   76849.204,   85697.602,    8848.398,
Is_True,          66.1633%,
Analysis,STARLINK-3588 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3145.673,    3145.673,
    5346.925,    8647.116,    3300.191,
   16344.675,   19644.856,    3300.181,
   27336.402,   30637.774,    3301.372,
   38329.593,   41647.032,    3317.439,
   43842.801,   52668.634,    8825.833,
   54858.992,   63682.398,    8823.406,
   65867.168,   74691.721,    8824.553,
   76868.624,   85722.100,    8853.477,
Is_True,          59.8288%,
Analysis,STARLINK-3588 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3144.911,    3144.911,
    5341.618,    8636.608,    3294.990,
   16326.959,   19635.425,    3308.467,
   27342.374,   30649.221,    3306.847,
   32845.660,   41655.008,    8809.348,
   43847.097,   52656.160,    8809.064,
   60346.589,   63675.923,    3329.333,
   65863.392,   74705.319,    8841.927,
   76886.459,   85727.005,    8840.545,
Is_True,          59.8211%,
Analysis,STARLINK-3366 - STARLINK-1767,
       Rise,         Set, Duration (s),
   24679.757,   25792.610,    1112.852,
   33089.963,   40057.741,    6967.778,
   50056.054,   56991.985,    6935.931,
   64349.218,   65391.724,    1042.506,
Is_True,          18.5869%,
Analysis,STARLINK-3366 - STARLINK-1648,
       Rise,         Set, Duration (s),
   32102.344,   32502.435,     400.092,
   46028.965,   46893.472,     864.506,
   57277.513,   58300.651,    1023.139,
   71421.291,   72479.652,    1058.361,
   82790.830,   86400.000,    3609.170,
Is_True,           8.0501%,
Analysis,STARLINK-3366 - STARLINK-3042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-3097,
       Rise,         Set, Duration (s),
       0.000,     281.445,     281.445,
   10718.645,   11257.166,     538.521,
Is_True,           0.9490%,
Analysis,STARLINK-3366 - STARLINK-1723,
       Rise,         Set, Duration (s),
       0.000,     606.456,     606.456,
    7906.189,   14886.272,    6980.083,
   24869.270,   31809.469,    6940.198,
   39188.576,   40182.089,     993.513,
Is_True,          17.9633%,
Analysis,STARLINK-3366 - STARLINK-1814,
       Rise,         Set, Duration (s),
   20890.869,   67489.540,   46598.671,
Is_True,          53.9336%,
Analysis,STARLINK-3366 - STARLINK-3780,
       Rise,         Set, Duration (s),
    7053.418,    7567.320,     513.901,
   17894.019,   18583.384,     689.365,
Is_True,           1.3927%,
Analysis,STARLINK-3366 - STARLINK-3266,
       Rise,         Set, Duration (s),
       0.000,    3553.383,    3553.383,
   10322.294,   11676.675,    1354.381,
Is_True,           5.6803%,
Analysis,STARLINK-3366 - STARLINK-1360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-2159,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-2231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-1961,
       Rise,         Set, Duration (s),
       0.000,    6569.720,    6569.720,
   13824.400,   15023.926,    1199.526,
   28177.107,   28979.676,     802.570,
Is_True,           9.9211%,
Analysis,STARLINK-3366 - STARLINK-3115,
       Rise,         Set, Duration (s),
   46250.160,   47216.031,     965.870,
   54563.372,   64495.479,    9932.107,
   71371.177,   78678.555,    7307.378,
   79866.448,   86400.000,    6533.552,
Is_True,          28.6330%,
Analysis,STARLINK-3366 - STARLINK-1469,
       Rise,         Set, Duration (s),
   78412.617,   86400.000,    7987.383,
Is_True,           9.2447%,
Analysis,STARLINK-3366 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-1288,
