
SOAP Analysis Report Output for starlink_60_sats_33.orb,
Generated: Thu Dec 15 22:03:16 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3256 - STARLINK-1327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-2312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-1487,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3256 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-2270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-3178,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-2019,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-1354,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-3249,
       Rise,         Set, Duration (s),
       0.000,    6510.077,    6510.077,
    7850.041,   15102.380,    7252.339,
   22167.655,   29404.455,    7236.800,
   36466.863,   43720.355,    7253.491,
   50784.497,   60891.115,   10106.618,
   65083.672,   75193.109,   10109.437,
   82253.750,   86400.000,    4146.250,
Is_True,          60.8970%,
Analysis,STARLINK-3256 - STARLINK-1814,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-1725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-1341,
       Rise,         Set, Duration (s),
   10424.947,   11278.031,     853.084,
   24733.630,   25609.494,     875.864,
   39051.211,   39932.606,     881.395,
   53360.646,   54263.297,     902.651,
   67678.868,   68585.711,     906.843,
   79130.307,   82915.671,    3785.365,
Is_True,           9.4968%,
Analysis,STARLINK-3256 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-1861,
       Rise,         Set, Duration (s),
   57481.694,   57817.316,     335.622,
   71643.386,   72290.804,     647.418,
   85915.595,   86400.000,     484.405,
Is_True,           1.6984%,
Analysis,STARLINK-3256 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-1589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-3278,
       Rise,         Set, Duration (s),
       0.000,    6935.114,    6935.114,
    7611.504,   21259.167,   13647.663,
   21933.375,   35570.219,   13636.844,
   36222.630,   49893.693,   13671.063,
   50544.900,   64204.510,   13659.610,
   64834.270,   86400.000,   21565.730,
Is_True,          96.1991%,
Analysis,STARLINK-3256 - STARLINK-3583,
       Rise,         Set, Duration (s),
   64713.907,   64982.924,     269.017,
   78459.619,   79281.059,     821.440,
Is_True,           1.2621%,
Analysis,STARLINK-3256 - STARLINK-1612,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-3396,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3256 - STARLINK-1121,
       Rise,         Set, Duration (s),
    6516.088,    7598.757,    1082.669,
   17977.209,   21917.256,    3940.048,
   32297.604,   36224.148,    3926.544,
   46631.282,   50541.859,    3910.577,
   60952.441,   64847.677,    3895.236,
   75287.220,   76296.552,    1009.332,
