
SOAP Analysis Report Output for starlink_60_sats_2.orb,
Generated: Thu Dec 15 21:43:02 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1605 - STARLINK-2117,
       Rise,         Set, Duration (s),
       0.000,     565.316,     565.316,
   14000.722,   14889.720,     888.998,
   28324.837,   29227.752,     902.915,
   42663.161,   43552.118,     888.957,
   56987.238,   57890.175,     902.937,
   71325.588,   72214.504,     888.916,
   82790.556,   86400.000,    3609.444,
Is_True,          10.0087%,
Analysis,STARLINK-1605 - STARLINK-1653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1605 - STARLINK-2571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1605 - STARLINK-2620,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1605 - STARLINK-1619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1605 - STARLINK-2032,
       Rise,         Set, Duration (s),
   14344.139,   14641.509,     297.370,
   28664.650,   28983.520,     318.869,
   43007.047,   43302.774,     295.727,
   57327.450,   57644.888,     317.438,
Is_True,           1.4229%,
Analysis,STARLINK-1605 - STARLINK-3783,
       Rise,         Set, Duration (s),
   79020.112,   79660.143,     640.032,
Is_True,           0.7408%,
Analysis,STARLINK-1605 - STARLINK-3876,
       Rise,         Set, Duration (s),
   53562.498,   74698.356,   21135.859,
   79121.596,   79733.105,     611.508,
Is_True,          25.1706%,
Analysis,STARLINK-1605 - STARLINK-3810,
       Rise,         Set, Duration (s),
   49945.856,   50721.505,     775.648,
   61172.958,   61627.468,     454.510,
Is_True,           1.4238%,
Analysis,STARLINK-1605 - STARLINK-3706,
       Rise,         Set, Duration (s),
   49676.257,   50413.257,     737.000,
   60806.596,   61557.251,     750.655,
Is_True,           1.7218%,
Analysis,STARLINK-1605 - STARLINK-1373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1605 - STARLINK-2612,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1605 - STARLINK-3247,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1605 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1605 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1605 - STARLINK-1704,
       Rise,         Set, Duration (s),
    3263.625,    4213.089,     949.463,
   17592.799,   18546.382,     953.583,
   31926.025,   32875.475,     949.450,
   46255.187,   47208.769,     953.582,
   60588.413,   61537.849,     949.436,
   74917.563,   75871.144,     953.581,
   86382.510,   86400.000,      17.490,
Is_True,           6.6280%,
Analysis,STARLINK-1605 - STARLINK-3820,
       Rise,         Set, Duration (s),
   64904.823,   85995.760,   21090.937,
Is_True,          24.4108%,
Analysis,STARLINK-1605 - STARLINK-2647,
       Rise,         Set, Duration (s),
   32349.310,   32989.908,     640.598,
   46682.486,   47319.848,     637.361,
   61011.788,   61652.918,     641.130,
   75344.965,   75982.838,     637.874,
Is_True,           2.9594%,
Analysis,STARLINK-1605 - STARLINK-3112,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1605 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1605 - STARLINK-3527,
       Rise,         Set, Duration (s),
       0.000,    3357.043,    3357.043,
Is_True,           3.8855%,
