
SOAP Analysis Report Output for starlink_60_sats_43.orb,
Generated: Thu Dec 15 22:09:38 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3292 - STARLINK-3909,
       Rise,         Set, Duration (s),
       0.000,     162.611,     162.611,
   10564.091,   11326.659,     762.568,
Is_True,           1.0708%,
Analysis,STARLINK-3292 - STARLINK-1811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2502,
       Rise,         Set, Duration (s),
       0.000,     570.705,     570.705,
   14098.554,   14867.887,     769.332,
   28418.869,   29172.413,     753.544,
   42747.633,   43467.941,     720.308,
   57069.403,   57771.338,     701.934,
   71400.346,   72064.959,     664.613,
Is_True,           4.8385%,
Analysis,STARLINK-3292 - STARLINK-2604,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2635,
       Rise,         Set, Duration (s),
    6872.672,   10806.547,    3933.875,
   21199.371,   22248.987,    1049.616,
   35515.916,   36556.286,    1040.370,
   49845.016,   50852.376,    1007.360,
   64163.620,   65157.884,     994.264,
   78495.223,   79451.810,     956.587,
Is_True,          10.3959%,
Analysis,STARLINK-3292 - STARLINK-2432,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2755,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2221,
       Rise,         Set, Duration (s),
       0.000,    6477.168,    6477.168,
   13900.088,   15061.512,    1161.424,
   28202.723,   29382.836,    1180.113,
   42518.864,   43691.899,    1173.035,
   51099.304,   58011.114,    6911.810,
   68273.731,   72318.076,    4044.345,
   82593.183,   86400.000,    3806.817,
Is_True,          28.6513%,
Analysis,STARLINK-3292 - STARLINK-1117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2144,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2494,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3292 - STARLINK-2592,
       Rise,         Set, Duration (s),
     633.867,    7680.460,    7046.592,
   14946.046,   21992.491,    7046.446,
   32114.280,   36315.580,    4201.301,
   46415.774,   53493.876,    7078.102,
   60733.123,   67801.341,    7068.218,
   75037.713,   82119.830,    7082.117,
Is_True,          45.7440%,
Analysis,STARLINK-3292 - STARLINK-1122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1546,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2013,
       Rise,         Set, Duration (s),
    7052.641,    7368.320,     315.679,
   21341.385,   21703.507,     362.122,
   35623.711,   36046.173,     422.461,
Is_True,           1.2735%,
Analysis,STARLINK-3292 - STARLINK-1067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1256,
       Rise,         Set, Duration (s),
       0.000,    3689.799,    3689.799,
   14016.852,   20860.079,    6843.227,
   28328.000,   29449.965,    1121.965,
