
SOAP Analysis Report Output for starlink_60_sats_15.orb,
Generated: Thu Dec 15 21:51:30 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2248 - STARLINK-2047,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-1797,
       Rise,         Set, Duration (s),
    3461.534,    7475.463,    4013.929,
   17785.795,   21800.357,    4014.561,
   32122.068,   36136.327,    4014.258,
   46446.332,   53332.856,    6886.524,
   60782.637,   61925.563,    1142.927,
   75106.903,   76261.576,    1154.673,
Is_True,          24.5681%,
Analysis,STARLINK-2248 - STARLINK-1059,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-1069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-2465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-1337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-2013,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-3888,
       Rise,         Set, Duration (s),
   86385.797,   86400.000,      14.203,
Is_True,           0.0164%,
Analysis,STARLINK-2248 - STARLINK-3302,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-3290,
       Rise,         Set, Duration (s),
       0.000,     551.067,     551.067,
Is_True,           0.6378%,
Analysis,STARLINK-2248 - STARLINK-1015,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-2415,
       Rise,         Set, Duration (s),
    3580.455,    7484.760,    3904.306,
   17906.944,   21811.350,    3904.406,
   32241.858,   36146.181,    3904.323,
   46568.335,   50472.758,    3904.423,
   60903.273,   64807.613,    3904.340,
   75229.737,   76272.189,    1042.452,
Is_True,          23.8012%,
Analysis,STARLINK-2248 - STARLINK-2646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-1423,
       Rise,         Set, Duration (s),
       0.000,     643.738,     643.738,
   14265.122,   14963.697,     698.575,
   28586.019,   29304.498,     718.479,
   42928.259,   43624.400,     696.141,
   57249.079,   57965.278,     716.200,
   71591.374,   72285.125,     693.751,
   85912.117,   86400.000,     487.883,
Is_True,           5.3875%,
Analysis,STARLINK-2248 - STARLINK-1104,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-1452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-1190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-2234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2248 - STARLINK-3855,
       Rise,         Set, Duration (s),
   71346.920,   86400.000,   15053.080,
Is_True,          17.4225%,
Analysis,STARLINK-2248 - STARLINK-1184,
       Rise,         Set, Duration (s),
    3274.646,    4260.626,     985.980,
   17599.416,   18596.925,     997.509,
   31935.885,   32921.593,     985.709,
   46260.644,   47257.919,     997.275,
   60597.138,   61582.579,     985.441,
   74921.887,   75918.931,     997.044,
   86386.388,   86400.000,      13.612,
Is_True,           6.9011%,
Analysis,STARLINK-2248 - STARLINK-3777,
