
SOAP Analysis Report Output for starlink_60_sats_49.orb,
Generated: Thu Dec 15 22:13:30 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1225 - STARLINK-2439,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-1596,
       Rise,         Set, Duration (s),
    2999.589,    3917.997,     918.408,
   17326.231,   18252.610,     926.379,
   28790.988,   32579.269,    3788.281,
   43126.259,   46913.902,    3787.643,
   57452.881,   61240.552,    3787.672,
   71788.166,   72705.069,     916.903,
   86114.773,   86400.000,     285.227,
Is_True,          16.6788%,
Analysis,STARLINK-1225 - STARLINK-2399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-1895,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-1707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-3573,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1225 - STARLINK-3049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-2690,
       Rise,         Set, Duration (s),
       0.000,     575.709,     575.709,
   14059.584,   14908.329,     848.745,
   28392.596,   29238.076,     845.479,
   42722.212,   43570.696,     848.483,
   57055.221,   57900.431,     845.211,
   71384.823,   72233.050,     848.227,
   85717.828,   86400.000,     682.172,
Is_True,           6.3588%,
Analysis,STARLINK-1225 - STARLINK-2473,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-2005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-2052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-1352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-1990,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-2643,
       Rise,         Set, Duration (s),
     201.844,   10677.366,   10475.522,
   14552.022,   25019.748,   10467.726,
   28863.119,   39341.157,   10478.038,
   43213.356,   53683.561,   10470.205,
   54677.894,   68004.899,   13327.005,
   68988.930,   82347.328,   13358.399,
   83339.248,   86400.000,    3060.752,
Is_True,          82.9139%,
Analysis,STARLINK-1225 - STARLINK-2628,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1225 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-1583,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-1531,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1225 - STARLINK-1511,
       Rise,         Set, Duration (s),
   10785.907,   11213.904,     427.997,
   25113.391,   25549.489,     436.099,
   39448.037,   39876.888,     428.850,
   53775.516,   54212.461,     436.945,
   68110.163,   68539.844,     429.681,
   82437.636,   82875.405,     437.769,
Is_True,           3.0062%,
Analysis,STARLINK-1225 - STARLINK-3289,
       Rise,         Set, Duration (s),
       0.000,      48.659,      48.659,
Is_True,           0.0563%,
