
SOAP Analysis Report Output for starlink_60_sats_45.orb,
Generated: Thu Dec 15 22:10:54 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1720 - STARLINK-3046,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1720 - STARLINK-1024,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1720 - STARLINK-1222,
       Rise,         Set, Duration (s),
   10361.715,   11177.978,     816.263,
   24687.229,   25516.593,     829.364,
   39023.554,   39845.251,     821.697,
   53349.091,   54183.790,     834.699,
   67685.430,   68512.376,     826.946,
   79150.190,   82850.842,    3700.652,
Is_True,           9.0621%,
Analysis,STARLINK-1720 - STARLINK-2327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1720 - STARLINK-1502,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1720 - STARLINK-1376,
       Rise,         Set, Duration (s),
       0.000,     551.449,     551.449,
   13951.521,   14881.788,     930.266,
   28281.446,   29217.289,     935.843,
   42616.318,   43547.583,     931.265,
   56946.216,   57883.036,     936.820,
   71281.061,   72213.284,     932.223,
   82746.944,   86400.000,    3653.056,
Is_True,          10.2673%,
Analysis,STARLINK-1720 - STARLINK-1452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1720 - STARLINK-1392,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1720 - STARLINK-2324,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1720 - STARLINK-3913,
       Rise,         Set, Duration (s),
       0.000,     293.314,     293.314,
   10790.004,   11386.971,     596.967,
Is_True,           1.0304%,
Analysis,STARLINK-1720 - STARLINK-3747,
       Rise,         Set, Duration (s),
   17428.318,   18231.611,     803.293,
   28547.098,   29533.799,     986.700,
   42704.057,   43405.380,     701.323,
Is_True,           2.8835%,
Analysis,STARLINK-1720 - STARLINK-3290,
       Rise,         Set, Duration (s),
       0.000,    4241.743,    4241.743,
   11207.038,   18567.465,    7360.428,
   25552.748,   35747.955,   10195.207,
   39876.426,   50056.042,   10179.616,
   57078.854,   64380.357,    7301.503,
   71426.186,   78687.096,    7260.910,
   85750.906,   86400.000,     649.094,
Is_True,          54.6163%,
Analysis,STARLINK-1720 - STARLINK-2547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1720 - STARLINK-2580,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1720 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1720 - STARLINK-1498,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1720 - STARLINK-3759,
       Rise,         Set, Duration (s),
    3335.527,    3891.820,     556.293,
   14361.492,   18122.083,    3760.592,
   28399.212,   29295.180,     895.967,
Is_True,           6.0334%,
Analysis,STARLINK-1720 - STARLINK-2657,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1720 - STARLINK-1145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1720 - STARLINK-3535,
       Rise,         Set, Duration (s),
    6711.837,   13814.394,    7102.557,
   21040.807,   28137.180,    7096.373,
   35352.619,   42473.896,    7121.277,
   49682.138,   51064.278,    1382.140,
