
SOAP Analysis Report Output for starlink_60_sats_4.orb,
Generated: Thu Dec 15 21:44:21 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2156 - STARLINK-1832,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2156 - STARLINK-1325,
       Rise,         Set, Duration (s),
    3519.599,    4121.507,     601.909,
   17842.614,   18460.921,     618.307,
   32182.827,   32782.801,     599.974,
   46505.786,   47122.262,     616.477,
   60846.030,   61444.103,     598.073,
   75168.932,   75783.612,     614.680,
Is_True,           4.2239%,
Analysis,STARLINK-2156 - STARLINK-1720,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2156 - STARLINK-1336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2156 - STARLINK-3341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2156 - STARLINK-1628,
       Rise,         Set, Duration (s),
    6908.290,    7806.820,     898.530,
   21246.128,   22138.153,     892.024,
   35571.102,   36482.286,     911.184,
   49908.997,   50813.576,     904.579,
   64234.116,   65157.567,     923.451,
   78572.069,   79488.813,     916.744,
Is_True,           6.3038%,
Analysis,STARLINK-2156 - STARLINK-3802,
       Rise,         Set, Duration (s),
    6305.735,    7344.498,    1038.762,
   17304.011,   18736.926,    1432.916,
   25822.322,   29732.033,    3909.711,
Is_True,           7.3859%,
Analysis,STARLINK-2156 - FALCON 9 DEB14,
       Rise,         Set, Duration (s),
   64494.987,   86400.000,   21905.013,
Is_True,          25.3530%,
Analysis,STARLINK-2156 - STARLINK-1193,
       Rise,         Set, Duration (s),
    3371.881,    7485.876,    4113.995,
   17671.067,   21794.766,    4123.699,
   32030.307,   38994.354,    6964.047,
   46329.598,   53351.379,    7021.781,
   60688.826,   67660.244,    6971.417,
   74988.219,   76284.027,    1295.808,
Is_True,          35.2902%,
Analysis,STARLINK-2156 - STARLINK-3593,
       Rise,         Set, Duration (s),
   57191.041,   57637.545,     446.504,
   68150.194,   68913.952,     763.758,
Is_True,           1.4008%,
Analysis,STARLINK-2156 - STARLINK-2746,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2156 - STARLINK-3549,
       Rise,         Set, Duration (s),
   57220.344,   57637.822,     417.478,
   68167.441,   68926.650,     759.209,
Is_True,           1.3619%,
Analysis,STARLINK-2156 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2156 - STARLINK-3391,
       Rise,         Set, Duration (s),
    6727.144,   13652.992,    6925.848,
   21011.368,   22042.097,    1030.730,
Is_True,           9.2090%,
Analysis,STARLINK-2156 - STARLINK-3199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2156 - STARLINK-1850,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2156 - STARLINK-2614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2156 - STARLINK-1525,
       Rise,         Set, Duration (s),
    3373.818,    4238.041,     864.222,
   17696.730,   18576.339,     879.609,
   32034.549,   32899.738,     865.189,
   46357.460,   47238.049,     880.590,
   60695.304,   61561.437,     866.134,
   75018.214,   75899.762,     881.548,
Is_True,           6.0617%,
Analysis,STARLINK-2156 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2156 - STARLINK-1677,
