
SOAP Analysis Report Output for starlink_60_sats_22.orb,
Generated: Thu Dec 15 21:56:05 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3078 - STARLINK-2368,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-1709,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-3391,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-1330,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-1142,
       Rise,         Set, Duration (s),
    3450.122,    3886.552,     436.430,
   17853.379,   18231.057,     377.677,
   32262.278,   32569.762,     307.484,
   46678.390,   46901.544,     223.153,
Is_True,           1.5564%,
Analysis,STARLINK-3078 - STARLINK-1213,
       Rise,         Set, Duration (s),
       0.000,     443.178,     443.178,
   13894.381,   14772.147,     877.766,
   28307.751,   29107.435,     799.684,
   42747.595,   43416.178,     668.583,
   57185.730,   57727.029,     541.299,
Is_True,           3.8548%,
Analysis,STARLINK-3078 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-2292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-2213,
       Rise,         Set, Duration (s),
    3073.640,    3813.821,     740.181,
   17457.372,   18178.684,     721.313,
   31846.841,   32537.151,     690.310,
   46232.649,   46900.083,     667.434,
   60625.203,   61255.494,     630.291,
   75013.240,   75616.341,     603.101,
Is_True,           4.6905%,
Analysis,STARLINK-3078 - STARLINK-1643,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-2712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-1615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-3771,
       Rise,         Set, Duration (s),
    3340.244,    3657.936,     317.692,
   14176.927,   20941.832,    6764.905,
   28294.654,   29255.991,     961.337,
Is_True,           9.3101%,
Analysis,STARLINK-3078 - STARLINK-2596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3078 - STARLINK-1361,
       Rise,         Set, Duration (s),
       0.000,     627.056,     627.056,
    7872.703,   14816.133,    6943.430,
   28290.059,   28969.075,     679.015,
Is_True,           9.5480%,
Analysis,STARLINK-3078 - STARLINK-1103,
       Rise,         Set, Duration (s),
   53832.169,   57670.230,    3838.062,
   68073.743,   75052.957,    6979.214,
   82365.415,   86400.000,    4034.585,
Is_True,          17.1897%,
Analysis,STARLINK-3078 - STARLINK-2178,
       Rise,         Set, Duration (s),
   50382.883,   50965.620,     582.738,
   64742.268,   65353.786,     611.518,
   79098.961,   79745.677,     646.716,
Is_True,           2.1308%,
Analysis,STARLINK-3078 - STARLINK-2490,
       Rise,         Set, Duration (s),
       0.000,    3686.102,    3686.102,
   14291.554,   18056.120,    3764.565,
   28671.736,   32415.773,    3744.037,
   43061.881,   43905.152,     843.271,
   57446.431,   58269.389,     822.957,
