
SOAP Analysis Report Output for starlink_60_sats_36.orb,
Generated: Thu Dec 15 22:05:13 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3816 - STARLINK-3150,
       Rise,         Set, Duration (s),
   72671.196,   86400.000,   13728.804,
Is_True,          15.8898%,
Analysis,STARLINK-3816 - STARLINK-3098,
       Rise,         Set, Duration (s),
   25786.729,   55102.220,   29315.491,
Is_True,          33.9300%,
Analysis,STARLINK-3816 - STARLINK-1922,
       Rise,         Set, Duration (s),
       0.000,     112.569,     112.569,
   10352.219,   11496.410,    1144.191,
   24514.058,   25323.381,     809.323,
Is_True,           2.3913%,
Analysis,STARLINK-3816 - STARLINK-1367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3816 - STARLINK-3394,
       Rise,         Set, Duration (s),
       0.000,     644.677,     644.677,
   10403.310,   11526.785,    1123.475,
Is_True,           2.0465%,
Analysis,STARLINK-3816 - STARLINK-3668,
       Rise,         Set, Duration (s),
   50141.080,   50580.064,     438.984,
   60844.263,   61437.426,     593.163,
   71620.992,   72227.103,     606.111,
   82464.499,   82956.637,     492.138,
Is_True,           2.4657%,
Analysis,STARLINK-3816 - STARLINK-2377,
       Rise,         Set, Duration (s),
   50848.113,   79680.948,   28832.835,
Is_True,          33.3713%,
Analysis,STARLINK-3816 - STARLINK-3551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3816 - STARLINK-1529,
       Rise,         Set, Duration (s),
    6863.881,    7552.554,     688.673,
Is_True,           0.7971%,
Analysis,STARLINK-3816 - STARLINK-2341,
       Rise,         Set, Duration (s),
       0.000,   24537.664,   24537.664,
Is_True,          28.4001%,
Analysis,STARLINK-3816 - STARLINK-3512,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3816 - STARLINK-1785,
       Rise,         Set, Duration (s),
       0.000,     469.670,     469.670,
   10404.558,   11600.172,    1195.614,
Is_True,           1.9274%,
Analysis,STARLINK-3816 - STARLINK-2564,
       Rise,         Set, Duration (s),
   60933.227,   61492.362,     559.135,
   74793.548,   75642.859,     849.311,
   86026.486,   86400.000,     373.514,
Is_True,           2.0625%,
Analysis,STARLINK-3816 - STARLINK-3049,
       Rise,         Set, Duration (s),
    4708.425,   33553.129,   28844.704,
Is_True,          33.3851%,
Analysis,STARLINK-3816 - STARLINK-3110,
       Rise,         Set, Duration (s),
       0.000,   21874.191,   21874.191,
Is_True,          25.3174%,
Analysis,STARLINK-3816 - STARLINK-2266,
       Rise,         Set, Duration (s),
   32108.341,   38839.533,    6731.192,
   40374.090,   47227.692,    6853.603,
   57560.767,   58059.004,     498.237,
Is_True,          16.2998%,
Analysis,STARLINK-3816 - STARLINK-3511,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3816 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
    6884.878,    7780.313,     895.435,
Is_True,           1.0364%,
Analysis,STARLINK-3816 - STARLINK-3688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3816 - STARLINK-1475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3816 - STARLINK-2379,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3816 - STARLINK-1881,
       Rise,         Set, Duration (s),
   22949.132,   85308.368,   62359.237,
Is_True,          72.1750%,
Analysis,STARLINK-3816 - STARLINK-1879,
