
SOAP Analysis Report Output for starlink_starlink_40_sats_6.orb,
Generated: Thu Dec 15 21:21:45 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1124 - STARLINK-1480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-3347,
       Rise,         Set, Duration (s),
    6927.368,    7442.370,     515.002,
   21242.373,   21776.540,     534.166,
   35563.431,   36103.641,     540.210,
   49878.756,   50437.278,     558.522,
Is_True,           2.4860%,
Analysis,STARLINK-1124 - STARLINK-3507,
       Rise,         Set, Duration (s),
   34072.717,   57750.464,   23677.746,
Is_True,          27.4048%,
Analysis,STARLINK-1124 - STARLINK-1230,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-1973,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-1148,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-2310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-2486,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-2094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-1506,
       Rise,         Set, Duration (s),
    7169.855,   11124.566,    3954.711,
   21492.167,   25447.723,    3955.556,
   35831.451,   39786.736,    3955.285,
   50153.746,   54109.867,    3956.121,
   64493.054,   68448.897,    3955.842,
   78815.333,   79913.759,    1098.425,
Is_True,          24.1620%,
Analysis,STARLINK-1124 - STARLINK-1475,
       Rise,         Set, Duration (s),
    3570.623,    7389.731,    3819.108,
   17905.780,   21724.505,    3818.725,
   32232.600,   36051.503,    3818.904,
   46567.768,   47516.212,     948.445,
   60894.572,   61851.007,     956.435,
   75229.752,   76177.985,     948.234,
Is_True,          16.5623%,
Analysis,STARLINK-1124 - STARLINK-3691,
       Rise,         Set, Duration (s),
   56754.251,   57846.448,    1092.197,
   67675.520,   69207.139,    1531.619,
Is_True,           3.0368%,
Analysis,STARLINK-1124 - STARLINK-1874,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-2462,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-2420,
       Rise,         Set, Duration (s),
    6731.538,    7422.935,     691.397,
   21049.426,   21765.600,     716.173,
   35394.121,   36083.855,     689.734,
   49711.937,   50426.599,     714.662,
   61176.937,   61891.004,     714.067,
   75521.713,   76209.174,     687.461,
Is_True,           4.8767%,
Analysis,STARLINK-1124 - STARLINK-1350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-3586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-3688,
       Rise,         Set, Duration (s),
   60993.875,   61358.644,     364.769,
   86009.231,   86400.000,     390.769,
Is_True,           0.8745%,
Analysis,STARLINK-1124 - STARLINK-1399,
       Rise,         Set, Duration (s),
       0.000,     531.234,     531.234,
    7733.504,   14855.483,    7121.979,
   22056.547,   29193.039,    7136.491,
   39253.630,   46390.122,    7136.493,
   53592.426,   60714.329,    7121.904,
   67915.435,   75051.929,    7136.494,
   82254.254,   86400.000,    4145.746,
Is_True,          46.6786%,
Analysis,STARLINK-1124 - STARLINK-3360,
       Rise,         Set, Duration (s),
