
SOAP Analysis Report Output for starlink_starlink_40_sats_28.orb,
Generated: Thu Dec 15 21:30:20 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3616 - STARLINK-2703,
       Rise,         Set, Duration (s),
       0.000,     707.880,     707.880,
   14096.741,   15025.705,     928.965,
   28415.338,   29340.545,     925.208,
   42731.226,   43658.257,     927.032,
   57049.961,   57972.890,     922.929,
   71365.918,   72290.489,     924.570,
   85684.795,   86400.000,     715.205,
Is_True,           7.0044%,
Analysis,STARLINK-3616 - STARLINK-3621,
       Rise,         Set, Duration (s),
       0.000,   19141.338,   19141.338,
Is_True,          22.1543%,
Analysis,STARLINK-3616 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-2116,
       Rise,         Set, Duration (s),
       0.000,     283.008,     283.008,
   13805.013,   14594.420,     789.407,
   28128.932,   28911.090,     782.158,
   39590.737,   43221.930,    3631.193,
   53921.399,   54672.616,     751.217,
   68245.991,   68988.529,     742.538,
   82577.263,   83298.487,     721.225,
Is_True,           8.9129%,
Analysis,STARLINK-3616 - STARLINK-2296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-3769,
       Rise,         Set, Duration (s),
   13980.300,   14462.741,     482.441,
   25007.149,   25832.637,     825.487,
   38992.555,   39839.715,     847.160,
   50342.782,   50885.780,     542.998,
Is_True,           3.1228%,
Analysis,STARLINK-3616 - STARLINK-1371,
       Rise,         Set, Duration (s),
       0.000,      42.516,      42.516,
   39555.897,   40095.424,     539.527,
   53904.295,   54389.081,     484.786,
   68235.952,   68698.290,     462.338,
   82589.792,   82986.449,     396.657,
Is_True,           2.2290%,
Analysis,STARLINK-3616 - STARLINK-2432,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-2398,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-1904,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-1486,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-2497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-3082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-2516,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-2741,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-2087,
       Rise,         Set, Duration (s),
    7129.286,    7760.511,     631.226,
Is_True,           0.7306%,
Analysis,STARLINK-3616 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-2284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-3354,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3616 - STARLINK-3577,
       Rise,         Set, Duration (s),
   52830.794,   73394.033,   20563.239,
Is_True,          23.8000%,
Analysis,STARLINK-3616 - STARLINK-3109,
       Rise,         Set, Duration (s),
