
SOAP Analysis Report Output for starlink_starlink_40_sats_15.orb,
Generated: Thu Dec 15 21:25:09 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1698 - STARLINK-2689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-1170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-2134,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-3583,
       Rise,         Set, Duration (s),
    3496.219,    4202.326,     706.107,
   17452.972,   18280.084,     827.113,
   28729.706,   29435.912,     706.206,
Is_True,           2.5919%,
Analysis,STARLINK-1698 - STARLINK-3198,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-2288,
       Rise,         Set, Duration (s),
       0.000,     357.073,     357.073,
   13817.768,   14685.242,     867.475,
   28145.932,   29019.498,     873.567,
   42479.736,   43347.652,     867.916,
   53944.522,   57681.912,    3737.390,
   68272.669,   72010.050,    3737.381,
   82606.487,   83475.006,     868.518,
Is_True,          13.0895%,
Analysis,STARLINK-1698 - STARLINK-1308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-1194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-1468,
       Rise,         Set, Duration (s),
       0.000,    3342.950,    3342.950,
    3820.023,   17679.714,   13859.691,
   18167.407,   32003.701,   13836.294,
   32481.701,   46340.551,   13858.850,
   46829.079,   86400.000,   39570.921,
Is_True,          97.7647%,
Analysis,STARLINK-1698 - STARLINK-3560,
       Rise,         Set, Duration (s),
   32287.890,   32902.943,     615.053,
   46214.866,   47040.496,     825.630,
   57458.853,   58251.769,     792.916,
   71653.098,   72134.471,     481.373,
Is_True,           3.1423%,
Analysis,STARLINK-1698 - STARLINK-2387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-2033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-1187,
       Rise,         Set, Duration (s),
       0.000,    3625.103,    3625.103,
   14259.226,   15089.981,     830.755,
   28590.320,   29421.153,     830.833,
   42921.073,   43752.169,     831.096,
   57252.165,   58083.337,     831.173,
   71582.920,   72414.350,     831.431,
   85914.009,   86400.000,     485.991,
Is_True,           9.5676%,
Analysis,STARLINK-1698 - STARLINK-1402,
       Rise,         Set, Duration (s),
    6696.864,    7623.279,     926.415,
   21022.341,   21959.514,     937.173,
   35358.492,   36284.861,     926.369,
   49683.957,   50621.114,     937.157,
   61148.605,   64946.449,    3797.844,
   75484.782,   79282.718,    3797.936,
Is_True,          13.1052%,
Analysis,STARLINK-1698 - STARLINK-2355,
       Rise,         Set, Duration (s),
       0.000,     169.545,     169.545,
   14227.982,   14471.900,     243.918,
   28528.751,   28831.707,     302.956,
Is_True,           0.8292%,
Analysis,STARLINK-1698 - STARLINK-1317,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-1422,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1698 - STARLINK-2348,
