
SOAP Analysis Report Output for starlink_starlink_40_sats_35.orb,
Generated: Thu Dec 15 21:32:51 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1884 - STARLINK-3847,
       Rise,         Set, Duration (s),
   20865.101,   21766.654,     901.553,
   31811.869,   32729.506,     917.637,
Is_True,           2.1055%,
Analysis,STARLINK-1884 - STARLINK-3198,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1884 - STARLINK-2155,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1884 - STARLINK-1714,
       Rise,         Set, Duration (s),
    3009.148,    3911.079,     901.930,
   17336.748,   18245.947,     909.199,
   31671.553,   32573.235,     901.682,
   43136.513,   46908.118,    3771.605,
   57464.080,   61235.386,    3771.306,
   71798.904,   72700.245,     901.341,
   86126.449,   86400.000,     273.551,
Is_True,          13.2299%,
Analysis,STARLINK-1884 - STARLINK-2405,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1884 - STARLINK-3900,
       Rise,         Set, Duration (s),
       0.000,     147.488,     147.488,
   10556.780,   11411.793,     855.013,
   24665.310,   25333.955,     668.644,
Is_True,           1.9342%,
Analysis,STARLINK-1884 - STARLINK-1578,
       Rise,         Set, Duration (s),
       0.000,     298.626,     298.626,
   13779.504,   14631.152,     851.648,
   28112.488,   28960.877,     848.389,
   39577.546,   43293.401,    3715.854,
   53907.208,   57623.119,    3715.911,
   68240.182,   69088.014,     847.832,
   82569.834,   83420.535,     850.701,
Is_True,          12.8807%,
Analysis,STARLINK-1884 - STARLINK-3135,
       Rise,         Set, Duration (s),
     317.314,   10545.408,   10228.094,
   14630.416,   24882.055,   10251.638,
   28924.653,   39202.967,   10278.314,
   46091.919,   53536.536,    7444.618,
   54686.622,   67854.618,   13167.995,
   68985.043,   82185.061,   13200.019,
   83305.617,   86400.000,    3094.383,
Is_True,          78.3160%,
Analysis,STARLINK-1884 - STARLINK-1891,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1884 - STARLINK-3527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1884 - STARLINK-3333,
       Rise,         Set, Duration (s),
       0.000,    3733.228,    3733.228,
   14214.444,   18063.924,    3849.480,
   28539.486,   29525.988,     986.502,
   42870.636,   43850.451,     979.815,
   57195.554,   58180.837,     985.283,
   71526.599,   72505.075,     978.476,
   85851.398,   86400.000,     548.602,
Is_True,          13.9599%,
Analysis,STARLINK-1884 - STARLINK-2025,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1884 - STARLINK-3637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1884 - STARLINK-2050,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1884 - STARLINK-1509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1884 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1884 - STARLINK-3792,
       Rise,         Set, Duration (s),
   20824.289,   21775.105,     950.816,
   31822.708,   32685.925,     863.217,
Is_True,           2.0996%,
Analysis,STARLINK-1884 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1884 - STARLINK-2527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
