
SOAP Analysis Report Output for starlink_starlink_40_sats_0.orb,
Generated: Thu Dec 15 21:19:33 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2446 - STARLINK-1224,
       Rise,         Set, Duration (s),
    3098.741,    3826.715,     727.974,
   17426.557,   18161.522,     734.964,
   31761.094,   32488.878,     727.784,
   46088.889,   46823.697,     734.808,
   57553.819,   58288.565,     734.746,
   71888.372,   72615.893,     727.521,
   86216.137,   86400.000,     183.863,
Is_True,           5.2913%,
Analysis,STARLINK-2446 - STARLINK-1046,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2446 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2446 - STARLINK-1140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2446 - STARLINK-3892,
       Rise,         Set, Duration (s),
   64699.787,   65141.468,     441.681,
   75545.530,   76096.414,     550.884,
Is_True,           1.1488%,
Analysis,STARLINK-2446 - STARLINK-1011,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2446 - STARLINK-2216,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2446 - STARLINK-2194,
       Rise,         Set, Duration (s),
       0.000,     598.914,     598.914,
    7963.626,   14907.220,    6943.594,
   22262.555,   29264.409,    7001.855,
   36621.735,   43572.714,    6950.978,
   53816.645,   57929.821,    4113.176,
   68115.739,   72238.120,    4122.380,
   82474.898,   86400.000,    3925.102,
Is_True,          38.9537%,
Analysis,STARLINK-2446 - STARLINK-1509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2446 - STARLINK-3456,
       Rise,         Set, Duration (s),
   56748.537,   58362.542,    1614.005,
   68200.065,   69131.762,     931.698,
Is_True,           2.9464%,
Analysis,STARLINK-2446 - STARLINK-1816,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2446 - STARLINK-3686,
       Rise,         Set, Duration (s),
   38990.232,   39759.521,     769.288,
   50064.077,   50794.759,     730.682,
Is_True,           1.7361%,
Analysis,STARLINK-2446 - STARLINK-1826,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2446 - STARLINK-3577,
       Rise,         Set, Duration (s),
   17465.367,   18337.400,     872.033,
   28622.962,   29381.405,     758.443,
Is_True,           1.8871%,
Analysis,STARLINK-2446 - STARLINK-1554,
       Rise,         Set, Duration (s),
   10207.453,   11125.583,     918.130,
   24542.921,   25452.257,     909.336,
   38869.699,   39787.928,     918.229,
   50334.595,   54114.584,    3779.990,
   64670.074,   68450.263,    3780.189,
   78996.828,   79915.194,     918.366,
Is_True,          12.9910%,
Analysis,STARLINK-2446 - STARLINK-2071,
       Rise,         Set, Duration (s),
    3278.046,    4250.875,     972.829,
   17605.843,   18585.067,     979.225,
   31940.099,   32913.032,     972.934,
   46267.879,   47247.236,     979.356,
   60602.147,   61575.183,     973.036,
   74929.913,   75909.398,     979.485,
   86394.725,   86400.000,       5.275,
Is_True,           6.7849%,
Analysis,STARLINK-2446 - STARLINK-1390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2446 - STARLINK-2481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2446 - STARLINK-3649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
