
SOAP Analysis Report Output for starlink_starlink_40_sats_32.orb,
Generated: Thu Dec 15 21:31:47 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3184 - STARLINK-3271,
       Rise,         Set, Duration (s),
       0.000,    6862.519,    6862.519,
   13695.157,   21171.229,    7476.072,
   22249.965,   35501.645,   13251.680,
   36564.187,   49810.591,   13246.403,
   50836.392,   64140.378,   13303.986,
   65150.964,   75595.779,   10444.815,
   79423.281,   86400.000,    6976.719,
Is_True,          82.8266%,
Analysis,STARLINK-3184 - STARLINK-2236,
       Rise,         Set, Duration (s),
    7052.502,    7720.477,     667.975,
   21395.859,   22030.812,     634.953,
   35735.454,   36343.715,     608.261,
   50080.750,   50651.852,     571.102,
   64422.406,   64962.383,     539.977,
   78770.349,   79267.613,     497.264,
Is_True,           4.0735%,
Analysis,STARLINK-3184 - STARLINK-3156,
       Rise,         Set, Duration (s),
       0.000,       9.798,       9.798,
   10399.849,   11451.555,    1051.707,
   24719.579,   25746.138,    1026.558,
   39020.438,   40055.951,    1035.513,
   53340.385,   54350.386,    1010.001,
   64788.743,   68660.355,    3871.613,
   79089.466,   82954.640,    3865.174,
Is_True,          13.7388%,
Analysis,STARLINK-3184 - STARLINK-3458,
       Rise,         Set, Duration (s),
   51775.969,   75390.479,   23614.510,
Is_True,          27.3316%,
Analysis,STARLINK-3184 - STARLINK-2563,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3184 - STARLINK-2344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3184 - STARLINK-1267,
       Rise,         Set, Duration (s),
    7055.619,   10839.442,    3783.823,
   21372.211,   22296.845,     924.633,
   35692.565,   36616.654,     924.089,
   50009.454,   50939.842,     930.388,
   64330.181,   65259.226,     929.045,
   78647.368,   79582.111,     934.744,
Is_True,           9.7532%,
Analysis,STARLINK-3184 - STARLINK-3048,
       Rise,         Set, Duration (s),
       0.000,    4036.334,    4036.334,
   11201.061,   18374.249,    7173.188,
   28525.032,   32675.866,    4150.834,
   42994.714,   46972.507,    3977.792,
   57471.236,   61222.136,    3750.900,
Is_True,          26.7234%,
Analysis,STARLINK-3184 - STARLINK-3871,
       Rise,         Set, Duration (s),
    3421.431,    4128.372,     706.941,
Is_True,           0.8182%,
Analysis,STARLINK-3184 - STARLINK-2685,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3184 - STARLINK-1503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3184 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3184 - STARLINK-2690,
       Rise,         Set, Duration (s),
   10346.405,   11455.989,    1109.584,
   24667.790,   25776.115,    1108.324,
   38976.601,   40107.264,    1130.663,
   53298.695,   54426.617,    1127.922,
   61881.857,   68756.926,    6875.069,
   79061.436,   83075.499,    4014.063,
Is_True,          17.7843%,
Analysis,STARLINK-3184 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3184 - STARLINK-3564,
       Rise,         Set, Duration (s),
   49973.136,   50773.493,     800.356,
   61188.658,   61988.875,     800.217,
   75326.137,   75892.530,     566.393,
Is_True,           2.5081%,
Analysis,STARLINK-3184 - STARLINK-2154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3184 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
