
SOAP Analysis Report Output for starlink_starlink_40_sats_30.orb,
Generated: Thu Dec 15 21:31:03 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3323 - STARLINK-2295,
       Rise,         Set, Duration (s),
    3123.614,    3707.152,     583.538,
   17446.634,   18041.568,     594.934,
   57557.742,   58169.035,     611.293,
   71885.381,   72497.244,     611.863,
   86208.003,   86400.000,     191.997,
Is_True,           3.0019%,
Analysis,STARLINK-3323 - STARLINK-2707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-1680,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-3529,
       Rise,         Set, Duration (s),
    3168.810,    3979.054,     810.244,
   17488.985,   18298.402,     809.418,
   31812.458,   32613.633,     801.176,
   46132.398,   46932.759,     800.361,
   57589.656,   61247.662,    3658.007,
   71912.925,   72701.122,     788.197,
   86232.527,   86400.000,     167.473,
Is_True,           9.0681%,
Analysis,STARLINK-3323 - STARLINK-2542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-1015,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3323 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-2143,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-1235,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-2364,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-3769,
       Rise,         Set, Duration (s),
   41986.299,   68601.152,   26614.853,
Is_True,          30.8042%,
Analysis,STARLINK-3323 - STARLINK-1008,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3323 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-2736,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-3543,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-1977,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-3446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-3707,
       Rise,         Set, Duration (s),
   24954.596,   31691.677,    6737.081,
   33062.290,   40174.159,    7111.870,
   50105.980,   51061.998,     956.018,
Is_True,          17.1354%,
Analysis,STARLINK-3323 - STARLINK-3792,
       Rise,         Set, Duration (s),
   28032.090,   29406.845,    1374.755,
Is_True,           1.5912%,
Analysis,STARLINK-3323 - STARLINK-2574,
       Rise,         Set, Duration (s),
    6778.461,    7582.003,     803.542,
   21123.738,   21915.995,     792.257,
   35470.942,   36247.251,     776.309,
   49816.745,   50580.404,     763.659,
   64164.724,   64910.525,     745.801,
   78511.105,   79242.787,     731.682,
Is_True,           5.3394%,
Analysis,STARLINK-3323 - STARLINK-2252,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3323 - STARLINK-3071,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3323 - STARLINK-2366,
