
SOAP Analysis Report Output for starlink_starlink_40_sats_37.orb,
Generated: Thu Dec 15 21:33:35 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2116 - STARLINK-3393,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-2624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-3059,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - FALCON 9 DEB12,
       Rise,         Set, Duration (s),
    3107.256,   24840.940,   21733.684,
Is_True,          25.1547%,
Analysis,STARLINK-2116 - STARLINK-2696,
       Rise,         Set, Duration (s),
     510.272,   13762.201,   13251.929,
   14852.910,   28106.795,   13253.885,
   29173.899,   39588.415,   10414.515,
   43518.772,   53947.695,   10428.922,
   57842.021,   68289.179,   10447.158,
   72189.278,   82645.993,   10456.715,
Is_True,          78.9967%,
Analysis,STARLINK-2116 - STARLINK-1811,
       Rise,         Set, Duration (s),
    6951.979,    7883.673,     931.694,
   21288.004,   22209.270,     921.266,
   35613.593,   36545.450,     931.857,
   49949.639,   50871.028,     921.389,
   64275.212,   65207.226,     932.014,
   78611.279,   79532.786,     921.507,
Is_True,           6.4349%,
Analysis,STARLINK-2116 - STARLINK-2170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-1260,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2116 - STARLINK-3610,
       Rise,         Set, Duration (s),
       0.000,     518.470,     518.470,
   85866.933,   86400.000,     533.067,
Is_True,           1.2171%,
Analysis,STARLINK-2116 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-1243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-2749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-2731,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-3707,
       Rise,         Set, Duration (s),
       0.000,   10107.755,   10107.755,
Is_True,          11.6988%,
Analysis,STARLINK-2116 - STARLINK-3250,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2116 - STARLINK-2513,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-2284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-1630,
       Rise,         Set, Duration (s),
   10497.560,   11170.058,     672.498,
   24827.538,   25502.492,     674.954,
   39159.270,   39832.281,     673.010,
   53489.245,   54164.713,     675.468,
   67820.985,   68494.494,     673.510,
   82150.956,   82826.926,     675.970,
Is_True,           4.6822%,
Analysis,STARLINK-2116 - STARLINK-1354,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-3348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2116 - STARLINK-1341,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
