
SOAP Analysis Report Output for starlink_starlink_40_sats_1.orb,
Generated: Thu Dec 15 21:19:56 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,FALCON 9 DEB16 - STARLINK-1349,
       Rise,         Set, Duration (s),
   28063.633,   28835.027,     771.395,
   39208.572,   40003.474,     794.902,
Is_True,           1.8128%,
Analysis,FALCON 9 DEB16 - STARLINK-1850,
       Rise,         Set, Duration (s),
   10110.435,   11537.063,    1426.628,
   18435.010,   25231.372,    6796.362,
Is_True,           9.5173%,
Analysis,FALCON 9 DEB16 - STARLINK-2354,
       Rise,         Set, Duration (s),
       0.000,   11722.944,   11722.944,
Is_True,          13.5682%,
Analysis,FALCON 9 DEB16 - STARLINK-1628,
       Rise,         Set, Duration (s),
   78399.310,   79573.340,    1174.030,
Is_True,           1.3588%,
Analysis,FALCON 9 DEB16 - STARLINK-3610,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB16 - STARLINK-3621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB16 - STARLINK-3122,
       Rise,         Set, Duration (s),
   72915.542,   86400.000,   13484.458,
Is_True,          15.6070%,
Analysis,FALCON 9 DEB16 - STARLINK-2018,
       Rise,         Set, Duration (s),
    6416.760,    7230.910,     814.150,
   17670.332,   18293.747,     623.415,
Is_True,           1.6638%,
Analysis,FALCON 9 DEB16 - STARLINK-1414,
       Rise,         Set, Duration (s),
   25029.490,   25637.304,     607.814,
   38886.017,   39682.261,     796.245,
   50143.451,   50746.640,     603.189,
Is_True,           2.3232%,
Analysis,FALCON 9 DEB16 - STARLINK-2748,
       Rise,         Set, Duration (s),
   60807.462,   61616.972,     809.510,
   71968.416,   72768.595,     800.180,
Is_True,           1.8631%,
Analysis,FALCON 9 DEB16 - STARLINK-3536,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB16 - STARLINK-2633,
       Rise,         Set, Duration (s),
   74694.449,   78983.189,    4288.739,
   80030.204,   86400.000,    6369.796,
Is_True,          12.3363%,
Analysis,FALCON 9 DEB16 - STARLINK-2255,
       Rise,         Set, Duration (s),
   28487.961,   35252.063,    6764.102,
   42552.599,   43432.707,     880.108,
Is_True,           8.8475%,
Analysis,FALCON 9 DEB16 - FALCON 9 DEB11,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB16 - STARLINK-2110,
       Rise,         Set, Duration (s),
    3174.554,    3922.056,     747.502,
   14322.978,   15089.566,     766.588,
   28496.361,   28813.943,     317.582,
Is_True,           2.1200%,
Analysis,FALCON 9 DEB16 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB16 - STARLINK-2438,
       Rise,         Set, Duration (s),
       0.000,    2792.798,    2792.798,
Is_True,           3.2324%,
Analysis,FALCON 9 DEB16 - STARLINK-1647,
       Rise,         Set, Duration (s),
       0.000,     793.685,     793.685,
   13976.559,   14492.595,     516.036,
Is_True,           1.5159%,
Analysis,FALCON 9 DEB16 - STARLINK-2494,
       Rise,         Set, Duration (s),
   79968.319,   86400.000,    6431.681,
Is_True,           7.4441%,
Analysis,FALCON 9 DEB16 - STARLINK-1112,
       Rise,         Set, Duration (s),
   10650.381,   11284.728,     634.347,
   24446.136,   25372.528,     926.392,
   35785.961,   36342.750,     556.790,
Is_True,           2.4508%,
Analysis,FALCON 9 DEB16 - STARLINK-3843,
       Rise,         Set, Duration (s),
