
SOAP Analysis Report Output for starlink_starlink_40_sats_48.orb,
Generated: Thu Dec 15 21:37:33 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2306 - STARLINK-3047,
       Rise,         Set, Duration (s),
   53545.101,   54458.194,     913.093,
Is_True,           1.0568%,
Analysis,STARLINK-2306 - STARLINK-2070,
       Rise,         Set, Duration (s),
   53606.895,   54360.661,     753.766,
   64672.406,   68425.881,    3753.475,
   78848.765,   79412.336,     563.570,
Is_True,           5.8690%,
Analysis,STARLINK-2306 - STARLINK-1028,
       Rise,         Set, Duration (s),
    3322.893,   10164.763,    6841.870,
   17501.913,   18320.776,     818.862,
Is_True,           8.8666%,
Analysis,STARLINK-2306 - STARLINK-3392,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2306 - STARLINK-3321,
       Rise,         Set, Duration (s),
    3259.247,    3962.219,     702.972,
   14243.947,   18103.130,    3859.183,
   28400.453,   29085.946,     685.493,
Is_True,           6.0737%,
Analysis,STARLINK-2306 - STARLINK-3106,
       Rise,         Set, Duration (s),
    7073.858,    7958.295,     884.437,
   21175.158,   21888.780,     713.622,
Is_True,           1.8496%,
Analysis,STARLINK-2306 - STARLINK-2636,
       Rise,         Set, Duration (s),
   64301.704,   65139.728,     838.024,
   75296.152,   82017.718,    6721.566,
Is_True,           8.7495%,
Analysis,STARLINK-2306 - STARLINK-1089,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2306 - STARLINK-1255,
       Rise,         Set, Duration (s),
   82297.179,   83175.859,     878.680,
Is_True,           1.0170%,
Analysis,STARLINK-2306 - STARLINK-3121,
       Rise,         Set, Duration (s),
       0.000,   13595.462,   13595.462,
Is_True,          15.7355%,
Analysis,STARLINK-2306 - STARLINK-3818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2306 - STARLINK-2155,
       Rise,         Set, Duration (s),
   24770.626,   25358.251,     587.625,
   35815.180,   36673.576,     858.396,
   49861.224,   50573.535,     712.311,
Is_True,           2.4981%,
Analysis,STARLINK-2306 - STARLINK-3740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2306 - STARLINK-1222,
       Rise,         Set, Duration (s),
   42507.054,   43539.476,    1032.422,
   53655.571,   54728.963,    1073.393,
Is_True,           2.4373%,
Analysis,STARLINK-2306 - STARLINK-2501,
       Rise,         Set, Duration (s),
   57175.286,   57776.274,     600.988,
   68256.210,   69057.290,     801.080,
   82288.129,   82975.124,     686.995,
Is_True,           2.4179%,
Analysis,STARLINK-2306 - STARLINK-3780,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2306 - STARLINK-1767,
       Rise,         Set, Duration (s),
   53529.221,   54181.266,     652.046,
   64512.603,   65547.652,    1035.049,
   78648.961,   79347.319,     698.358,
Is_True,           2.7609%,
Analysis,STARLINK-2306 - STARLINK-1775,
       Rise,         Set, Duration (s),
       0.000,    8453.529,    8453.529,
Is_True,           9.7842%,
Analysis,STARLINK-2306 - STARLINK-1762,
       Rise,         Set, Duration (s),
   75504.183,   75685.244,     181.062,
   86288.865,   86400.000,     111.135,
Is_True,           0.3382%,
Analysis,STARLINK-2306 - STARLINK-3276,
       Rise,         Set, Duration (s),
   11854.502,   38137.381,   26282.879,
Is_True,          30.4200%,
Analysis,STARLINK-2306 - STARLINK-2713,
       Rise,         Set, Duration (s),
    3005.718,    3836.660,     830.942,
