
SOAP Analysis Report Output for starlink_starlink_40_sats_29.orb,
Generated: Thu Dec 15 21:30:42 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1030 - STARLINK-3651,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1030 - STARLINK-3882,
       Rise,         Set, Duration (s),
   17405.098,   18353.566,     948.468,
   28635.097,   29541.940,     906.843,
Is_True,           2.1474%,
Analysis,STARLINK-1030 - STARLINK-2257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1030 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1030 - STARLINK-3699,
       Rise,         Set, Duration (s),
   43169.174,   43667.191,     498.017,
   56972.298,   57765.517,     793.219,
   68183.539,   68879.044,     695.505,
Is_True,           2.2995%,
Analysis,STARLINK-1030 - STARLINK-2093,
       Rise,         Set, Duration (s),
       0.000,     146.754,     146.754,
   13886.851,   14480.762,     593.910,
   28222.042,   28809.296,     587.254,
   68351.660,   68936.833,     585.173,
   82680.463,   83270.848,     590.385,
Is_True,           2.8975%,
Analysis,STARLINK-1030 - STARLINK-3775,
       Rise,         Set, Duration (s),
   46288.847,   47411.822,    1122.975,
   57521.080,   58247.478,     726.398,
Is_True,           2.1405%,
Analysis,STARLINK-1030 - STARLINK-2388,
       Rise,         Set, Duration (s),
       0.000,   10776.436,   10776.436,
   11434.408,   25019.333,   13584.925,
   25600.579,   39392.617,   13792.038,
   40148.065,   53626.789,   13478.725,
   54316.549,   68014.132,   13697.583,
   68856.462,   82241.238,   13384.777,
   83025.314,   86400.000,    3374.686,
Is_True,          95.0106%,
Analysis,STARLINK-1030 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1030 - STARLINK-1193,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1030 - STARLINK-1878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1030 - STARLINK-3193,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1030 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1030 - STARLINK-3068,
       Rise,         Set, Duration (s),
       0.000,     384.772,     384.772,
   13951.337,   14756.189,     804.852,
   28338.702,   29125.508,     786.806,
   42726.111,   43494.896,     768.785,
   57116.497,   57861.363,     744.865,
   71506.190,   72228.749,     722.559,
   85899.683,   86400.000,     500.317,
Is_True,           5.4548%,
Analysis,STARLINK-1030 - STARLINK-1255,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1030 - STARLINK-1446,
       Rise,         Set, Duration (s),
       0.000,    3807.412,    3807.412,
   14285.051,   18135.260,    3850.210,
   28619.807,   32470.309,    3850.502,
   42947.473,   43935.461,     987.988,
   57282.234,   58263.280,     981.046,
   71609.887,   72598.321,     988.434,
   85944.652,   86400.000,     455.348,
Is_True,          17.2696%,
Analysis,STARLINK-1030 - STARLINK-2555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1030 - STARLINK-2706,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1030 - STARLINK-1813,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1030 - STARLINK-1192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
