
SOAP Analysis Report Output for starlink_starlink_40_sats_2.orb,
Generated: Thu Dec 15 21:20:17 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3227 - STARLINK-1940,
       Rise,         Set, Duration (s),
   28760.285,   29383.051,     622.766,
   43078.540,   43711.411,     632.872,
   57386.017,   58049.509,     663.492,
   71704.746,   72377.228,     672.482,
   86013.065,   86400.000,     386.935,
Is_True,           3.4474%,
Analysis,STARLINK-3227 - STARLINK-3151,
       Rise,         Set, Duration (s),
    4235.961,   11247.473,    7011.512,
   18542.043,   25565.863,    7023.820,
   35718.456,   39870.893,    4152.437,
   50039.785,   57044.850,    7005.066,
   64345.651,   71363.150,    7017.499,
   78666.914,   85667.954,    7001.040,
Is_True,          45.3835%,
Analysis,STARLINK-3227 - STARLINK-3359,
       Rise,         Set, Duration (s),
    3347.766,    3721.662,     373.897,
   17653.693,   18038.258,     384.565,
   86326.856,   86400.000,      73.144,
Is_True,           0.9625%,
Analysis,STARLINK-3227 - STARLINK-3879,
       Rise,         Set, Duration (s),
   49450.202,   68065.369,   18615.167,
   75179.440,   75726.017,     546.577,
Is_True,          22.1779%,
Analysis,STARLINK-3227 - STARLINK-2727,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3227 - STARLINK-1185,
       Rise,         Set, Duration (s),
       0.000,       4.076,       4.076,
Is_True,           0.0047%,
Analysis,STARLINK-3227 - STARLINK-1565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3227 - STARLINK-1195,
       Rise,         Set, Duration (s),
   10143.763,   11162.265,    1018.503,
   21597.434,   25499.939,    3902.504,
   35908.766,   39825.245,    3916.479,
   50232.451,   54162.004,    3929.553,
   64544.440,   68486.611,    3942.171,
   78868.640,   85682.668,    6814.028,
Is_True,          27.2260%,
Analysis,STARLINK-3227 - STARLINK-3398,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3227 - STARLINK-3158,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3227 - STARLINK-1977,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3227 - STARLINK-3733,
       Rise,         Set, Duration (s),
   78367.010,   82716.990,    4349.980,
   83591.621,   86400.000,    2808.379,
Is_True,           8.2851%,
Analysis,STARLINK-3227 - STARLINK-2391,
       Rise,         Set, Duration (s),
   10397.564,   11451.958,    1054.394,
   24713.776,   25780.471,    1066.695,
   39039.261,   40099.741,    1060.481,
   53355.731,   54427.850,    1072.119,
   67681.469,   68746.762,    1065.293,
   79138.499,   83074.461,    3935.962,
Is_True,          10.7117%,
Analysis,STARLINK-3227 - STARLINK-1658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3227 - STARLINK-1238,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3227 - STARLINK-3916,
       Rise,         Set, Duration (s),
   35015.553,   39334.398,    4318.845,
Is_True,           4.9987%,
Analysis,STARLINK-3227 - STARLINK-2617,
       Rise,         Set, Duration (s),
    3384.218,    4300.060,     915.842,
   17672.563,   18644.641,     972.078,
   31997.262,   32958.210,     960.948,
   46286.385,   47301.886,    1015.500,
   60610.703,   61615.787,    1005.084,
   74900.510,   75958.650,    1058.140,
   86346.236,   86400.000,      53.764,
Is_True,           6.9229%,
Analysis,STARLINK-3227 - STARLINK-2442,
       Rise,         Set, Duration (s),
