
SOAP Analysis Report Output for starlink_starlink_40_sats_39.orb,
Generated: Thu Dec 15 21:34:18 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2155 - STARLINK-2448,
       Rise,         Set, Duration (s),
       0.000,    4280.959,    4280.959,
   11327.132,   18597.102,    7269.970,
   25765.049,   32827.583,    7062.534,
   40082.993,   47149.472,    7066.480,
   57338.092,   61368.861,    4030.769,
   71792.514,   75696.242,    3903.728,
   86103.663,   86400.000,     296.337,
Is_True,          39.2486%,
Analysis,STARLINK-2155 - STARLINK-2621,
       Rise,         Set, Duration (s),
   57555.411,   57959.037,     403.626,
   71894.699,   72280.771,     386.072,
   86218.033,   86400.000,     181.967,
Is_True,           1.1246%,
Analysis,STARLINK-2155 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2155 - STARLINK-1552,
       Rise,         Set, Duration (s),
   17969.908,   18525.813,     555.905,
   46642.206,   47176.473,     534.266,
   61102.234,   61386.347,     284.114,
   75314.679,   75826.975,     512.296,
Is_True,           2.1835%,
Analysis,STARLINK-2155 - STARLINK-1079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2155 - STARLINK-3074,
       Rise,         Set, Duration (s),
   85895.083,   86400.000,     504.917,
Is_True,           0.5844%,
Analysis,STARLINK-2155 - STARLINK-2470,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2155 - STARLINK-2295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2155 - FALCON 9 DEB5,
       Rise,         Set, Duration (s),
       0.000,   42241.455,   42241.455,
Is_True,          48.8906%,
Analysis,STARLINK-2155 - STARLINK-1701,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2155 - STARLINK-1399,
       Rise,         Set, Duration (s),
       0.000,    4238.047,    4238.047,
   11244.582,   18576.518,    7331.937,
   25585.491,   35773.093,   10187.602,
   39906.030,   50095.523,   10189.493,
   54246.972,   64434.067,   10187.095,
   71443.865,   78756.470,    7312.605,
   85764.372,   86400.000,     635.628,
Is_True,          57.9657%,
Analysis,STARLINK-2155 - STARLINK-2442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2155 - STARLINK-1211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2155 - STARLINK-1366,
       Rise,         Set, Duration (s),
       0.000,     655.948,     655.948,
   14227.968,   14954.819,     726.851,
   28500.923,   29337.826,     836.903,
   42870.892,   43638.032,     767.140,
   57146.184,   58018.638,     872.454,
   71515.048,   72319.960,     804.912,
   85792.344,   86400.000,     607.656,
Is_True,           6.1017%,
Analysis,STARLINK-2155 - STARLINK-2460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2155 - STARLINK-3611,
       Rise,         Set, Duration (s),
       0.000,     102.430,     102.430,
   10603.256,   11237.613,     634.357,
Is_True,           0.8528%,
Analysis,STARLINK-2155 - STARLINK-1660,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2155 - STARLINK-3055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2155 - STARLINK-1940,
       Rise,         Set, Duration (s),
       0.000,     555.265,     555.265,
   13814.121,   14882.060,    1067.939,
   28140.200,   29218.105,    1077.906,
   42476.188,   43544.871,    1068.683,
