
SOAP Analysis Report Output for starlink_starlink_40_sats_7.orb,
Generated: Thu Dec 15 21:22:08 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1183 - STARLINK-2666,
       Rise,         Set, Duration (s),
   10154.983,   11180.354,    1025.371,
   24502.131,   25519.003,    1016.872,
   35977.051,   39864.906,    3887.856,
   50317.152,   54202.916,    3885.764,
   64665.144,   68548.297,    3883.154,
   79005.769,   82885.662,    3879.893,
Is_True,          20.3460%,
Analysis,STARLINK-1183 - STARLINK-2274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-2375,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1183 - STARLINK-2653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-2534,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-3881,
       Rise,         Set, Duration (s),
    7045.044,    7872.725,     827.680,
   21182.495,   21766.775,     584.280,
Is_True,           1.6342%,
Analysis,STARLINK-1183 - STARLINK-1434,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-1833,
       Rise,         Set, Duration (s),
   17925.369,   18425.079,     499.710,
   32275.575,   32738.208,     462.633,
   46588.174,   47086.549,     498.375,
   60938.496,   61399.555,     461.059,
   75250.965,   75748.020,     497.055,
Is_True,           2.7996%,
Analysis,STARLINK-1183 - STARLINK-2543,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-1849,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-2011,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-1340,
       Rise,         Set, Duration (s),
    6811.136,    7730.766,     919.630,
   21141.790,   22061.951,     920.161,
   35473.097,   36392.743,     919.646,
   49803.753,   50723.925,     920.172,
   64135.056,   65054.718,     919.662,
   75599.839,   79385.897,    3786.058,
Is_True,           9.7052%,
Analysis,STARLINK-1183 - STARLINK-3651,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-3054,
       Rise,         Set, Duration (s),
   71968.999,   72636.465,     667.465,
   86324.138,   86400.000,      75.862,
Is_True,           0.8603%,
Analysis,STARLINK-1183 - STARLINK-2687,
       Rise,         Set, Duration (s),
       0.000,    6647.669,    6647.669,
    7784.629,   20965.782,   13181.153,
   22098.751,   35309.074,   13210.323,
   36447.575,   43894.855,    7447.280,
   50761.655,   61091.661,   10330.005,
   65110.499,   75435.049,   10324.551,
   79424.540,   86400.000,    6975.460,
Is_True,          78.8385%,
Analysis,STARLINK-1183 - STARLINK-2460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-1054,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-1092,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-1920,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1183 - STARLINK-3073,
       Rise,         Set, Duration (s),
       0.000,    3763.211,    3763.211,
   14276.770,   18128.128,    3851.358,
