
SOAP Analysis Report Output for starlink_starlink_40_sats_17.orb,
Generated: Thu Dec 15 21:25:51 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3279 - STARLINK-1294,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-1147,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-2367,
       Rise,         Set, Duration (s),
       0.000,   75196.192,   75196.192,
   75756.182,   86400.000,   10643.818,
Is_True,          99.3519%,
Analysis,STARLINK-3279 - STARLINK-3005,
       Rise,         Set, Duration (s),
   10380.244,   11014.575,     634.331,
   24673.620,   25286.745,     613.125,
   50385.773,   50990.411,     604.638,
   64678.750,   65262.887,     584.137,
   78959.371,   79546.247,     586.875,
Is_True,           3.4990%,
Analysis,STARLINK-3279 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-3751,
       Rise,         Set, Duration (s),
   50011.974,   50546.290,     534.316,
   61045.878,   61929.990,     884.113,
   75054.326,   75940.245,     885.919,
Is_True,           2.6671%,
Analysis,STARLINK-3279 - STARLINK-3445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-1619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-3457,
       Rise,         Set, Duration (s),
   39080.155,   46079.337,    6999.182,
   47324.508,   54225.810,    6901.302,
Is_True,          16.0885%,
Analysis,STARLINK-3279 - STARLINK-1614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-3765,
       Rise,         Set, Duration (s),
   35437.627,   36220.106,     782.479,
   46575.193,   47511.253,     936.060,
   60676.022,   61444.977,     768.955,
Is_True,           2.8790%,
Analysis,STARLINK-3279 - STARLINK-1644,
       Rise,         Set, Duration (s),
    3699.135,   14011.506,   10312.371,
   20895.581,   28332.121,    7436.539,
   29505.404,   42635.513,   13130.109,
   43826.857,   56953.867,   13127.009,
   58171.443,   71254.664,   13083.221,
   72495.080,   79847.878,    7352.799,
Is_True,          74.5857%,
Analysis,STARLINK-3279 - STARLINK-3238,
       Rise,         Set, Duration (s),
    6700.454,    7889.856,    1189.403,
   21009.045,   22206.435,    1197.391,
   35330.088,   36511.732,    1181.644,
   43912.702,   50828.186,    6915.484,
   58233.758,   65133.252,    6899.494,
   75411.484,   79449.591,    4038.107,
Is_True,          24.7934%,
Analysis,STARLINK-3279 - STARLINK-1283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-2469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-3580,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-3672,
       Rise,         Set, Duration (s),
    3202.312,    3674.400,     472.088,
   14208.011,   15005.906,     797.895,
   28184.657,   28954.569,     769.912,
   39559.609,   39928.236,     368.627,
Is_True,           2.7876%,
Analysis,STARLINK-3279 - STARLINK-1200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-3517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3279 - STARLINK-3607,
       Rise,         Set, Duration (s),
