
SOAP Analysis Report Output for starlink_starlink_40_sats_47.orb,
Generated: Thu Dec 15 21:37:11 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3553 - STARLINK-2519,
       Rise,         Set, Duration (s),
   74796.811,   75987.474,    1190.662,
   85900.468,   86400.000,     499.532,
Is_True,           1.9562%,
Analysis,STARLINK-3553 - STARLINK-1211,
       Rise,         Set, Duration (s),
       0.000,   27004.288,   27004.288,
Is_True,          31.2550%,
Analysis,STARLINK-3553 - STARLINK-2292,
       Rise,         Set, Duration (s),
   13743.830,   14641.012,     897.182,
   18659.413,   42940.660,   24281.247,
Is_True,          29.1417%,
Analysis,STARLINK-3553 - STARLINK-2399,
       Rise,         Set, Duration (s),
       0.000,     660.926,     660.926,
   13868.529,   14552.097,     683.568,
Is_True,           1.5561%,
Analysis,STARLINK-3553 - STARLINK-1235,
       Rise,         Set, Duration (s),
   56009.017,   86400.000,   30390.983,
Is_True,          35.1747%,
Analysis,STARLINK-3553 - STARLINK-1496,
       Rise,         Set, Duration (s),
   31880.094,   32469.200,     589.106,
   43006.731,   43798.643,     791.913,
   57040.497,   57839.818,     799.321,
   68364.220,   68981.593,     617.373,
Is_True,           3.2381%,
Analysis,STARLINK-3553 - STARLINK-1280,
       Rise,         Set, Duration (s),
   53523.757,   54120.596,     596.838,
   64643.954,   65463.567,     819.613,
   78684.643,   79506.432,     821.789,
Is_True,           2.5906%,
Analysis,STARLINK-3553 - STARLINK-1454,
       Rise,         Set, Duration (s),
   49630.779,   68256.828,   18626.049,
   75264.969,   76117.361,     852.392,
Is_True,          22.5445%,
Analysis,STARLINK-3553 - STARLINK-2573,
       Rise,         Set, Duration (s),
   71668.485,   86400.000,   14731.515,
Is_True,          17.0504%,
Analysis,STARLINK-3553 - STARLINK-3570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-3365,
       Rise,         Set, Duration (s),
   71205.704,   78450.576,    7244.872,
   79476.752,   86400.000,    6923.248,
Is_True,          16.3983%,
Analysis,STARLINK-3553 - STARLINK-1603,
       Rise,         Set, Duration (s),
       0.000,    4018.416,    4018.416,
Is_True,           4.6509%,
Analysis,STARLINK-3553 - STARLINK-3602,
       Rise,         Set, Duration (s),
    5276.139,   35063.711,   29787.572,
Is_True,          34.4764%,
Analysis,STARLINK-3553 - STARLINK-3340,
       Rise,         Set, Duration (s),
   28797.520,   29416.080,     618.560,
   42716.757,   43558.409,     841.652,
   53961.719,   54766.516,     804.797,
   68164.891,   68639.032,     474.141,
Is_True,           3.1703%,
Analysis,STARLINK-3553 - STARLINK-2628,
       Rise,         Set, Duration (s),
   41976.371,   75103.572,   33127.201,
Is_True,          38.3417%,
Analysis,STARLINK-3553 - STARLINK-1793,
       Rise,         Set, Duration (s),
   10364.680,   11206.079,     841.399,
   35823.639,   36259.062,     435.423,
Is_True,           1.4778%,
Analysis,STARLINK-3553 - STARLINK-1986,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3553 - STARLINK-2111,
       Rise,         Set, Duration (s),
   57787.591,   81896.199,   24108.608,
Is_True,          27.9035%,
Analysis,STARLINK-3553 - STARLINK-1021,
       Rise,         Set, Duration (s),
   42743.236,   43201.377,     458.140,
   53830.851,   54574.811,     743.960,
   67830.274,   68655.586,     825.312,
   79121.674,   79833.031,     711.357,
Is_True,           3.1699%,
Analysis,STARLINK-3553 - STARLINK-1184,
       Rise,         Set, Duration (s),
