
SOAP Analysis Report Output for starlink_starlink_40_sats_44.orb,
Generated: Thu Dec 15 21:36:06 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3742 - STARLINK-3827,
       Rise,         Set, Duration (s),
    6936.066,    7876.457,     940.391,
   17898.447,   18840.523,     942.076,
   31608.045,   32539.441,     931.396,
   42571.355,   43503.109,     931.754,
   53535.075,   54466.611,     931.536,
   64499.195,   65429.952,     930.757,
   75463.710,   76393.141,     929.431,
Is_True,           7.5664%,
Analysis,STARLINK-3742 - STARLINK-1107,
       Rise,         Set, Duration (s),
   78931.984,   79636.227,     704.243,
Is_True,           0.8151%,
Analysis,STARLINK-3742 - STARLINK-3790,
       Rise,         Set, Duration (s),
       0.000,   12661.258,   12661.258,
Is_True,          14.6542%,
Analysis,STARLINK-3742 - STARLINK-3264,
       Rise,         Set, Duration (s),
   64474.007,   65379.423,     905.416,
   78453.443,   79391.469,     938.026,
Is_True,           2.1336%,
Analysis,STARLINK-3742 - STARLINK-2248,
       Rise,         Set, Duration (s),
    8286.178,   37677.959,   29391.781,
Is_True,          34.0183%,
Analysis,STARLINK-3742 - STARLINK-1513,
       Rise,         Set, Duration (s),
    6397.027,    7593.724,    1196.697,
   17414.992,   24451.524,    7036.533,
   31922.074,   32435.438,     513.364,
Is_True,          10.1234%,
Analysis,STARLINK-3742 - STARLINK-2376,
       Rise,         Set, Duration (s),
   42857.848,   43367.948,     510.100,
   53925.583,   54721.088,     795.505,
   67929.434,   68739.736,     810.303,
Is_True,           2.4490%,
Analysis,STARLINK-3742 - STARLINK-2681,
       Rise,         Set, Duration (s),
    6348.957,    7566.797,    1217.840,
   17300.478,   24477.131,    7176.653,
   31813.532,   32448.793,     635.261,
Is_True,          10.4511%,
Analysis,STARLINK-3742 - STARLINK-3277,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3742 - STARLINK-1681,
       Rise,         Set, Duration (s),
       0.000,   10208.988,   10208.988,
Is_True,          11.8160%,
Analysis,STARLINK-3742 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3742 - STARLINK-1261,
       Rise,         Set, Duration (s),
      52.042,   21309.191,   21257.149,
Is_True,          24.6032%,
Analysis,STARLINK-3742 - STARLINK-3091,
       Rise,         Set, Duration (s),
   82642.199,   83271.551,     629.352,
Is_True,           0.7284%,
Analysis,STARLINK-3742 - STARLINK-1103,
       Rise,         Set, Duration (s),
    3322.718,    3842.661,     519.943,
Is_True,           0.6018%,
Analysis,STARLINK-3742 - STARLINK-2273,
       Rise,         Set, Duration (s),
   21194.707,   21893.226,     698.518,
   32344.739,   33163.295,     818.556,
   46420.864,   47111.373,     690.508,
Is_True,           2.5551%,
Analysis,STARLINK-3742 - STARLINK-1755,
       Rise,         Set, Duration (s),
     387.373,   27140.902,   26753.530,
Is_True,          30.9647%,
Analysis,STARLINK-3742 - STARLINK-1303,
       Rise,         Set, Duration (s),
    9073.921,   38097.903,   29023.982,
Is_True,          33.5926%,
Analysis,STARLINK-3742 - STARLINK-3395,
       Rise,         Set, Duration (s),
   78780.706,   79277.155,     496.449,
Is_True,           0.5746%,
Analysis,STARLINK-3742 - STARLINK-1154,
       Rise,         Set, Duration (s),
   71500.723,   72127.251,     626.528,
   82467.835,   83569.951,    1102.116,
Is_True,           2.0007%,
Analysis,STARLINK-3742 - STARLINK-1749,
       Rise,         Set, Duration (s),
       0.000,    2338.638,    2338.638,
