
SOAP Analysis Report Output for starlink_starlink_40_sats_42.orb,
Generated: Thu Dec 15 21:35:24 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2158 - STARLINK-1215,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-3267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-3709,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-1675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-2272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-1598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-3350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-3775,
       Rise,         Set, Duration (s),
     782.090,    7481.662,    6699.572,
   78425.353,   79237.371,     812.019,
Is_True,           8.6940%,
Analysis,STARLINK-2158 - STARLINK-1183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-1196,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-1411,
       Rise,         Set, Duration (s),
    3162.487,    3910.774,     748.286,
   17491.987,   18244.098,     752.111,
   31825.699,   32572.568,     746.869,
   46155.173,   46905.903,     750.730,
   60488.885,   61234.361,     745.477,
   71954.151,   72699.078,     744.927,
   86283.590,   86400.000,     116.410,
Is_True,           5.3296%,
Analysis,STARLINK-2158 - STARLINK-2097,
       Rise,         Set, Duration (s),
   61194.725,   61508.002,     313.276,
   75514.755,   75849.362,     334.606,
Is_True,           0.7499%,
Analysis,STARLINK-2158 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-2424,
       Rise,         Set, Duration (s),
   10259.982,   11242.988,     983.006,
   24559.484,   25599.973,    1040.490,
   38921.497,   39904.022,     982.526,
   50386.105,   54261.116,    3875.010,
   64685.493,   68565.073,    3879.580,
   79047.633,   82922.274,    3874.641,
Is_True,          16.9390%,
Analysis,STARLINK-2158 - STARLINK-3766,
       Rise,         Set, Duration (s),
    3220.188,    9967.461,    6747.274,
Is_True,           7.8093%,
Analysis,STARLINK-2158 - STARLINK-3513,
       Rise,         Set, Duration (s),
       0.000,      25.437,      25.437,
   10390.145,   11325.359,     935.214,
Is_True,           1.1119%,
Analysis,STARLINK-2158 - STARLINK-1908,
       Rise,         Set, Duration (s),
       0.000,     152.876,     152.876,
   13754.379,   14489.728,     735.349,
   28092.363,   28814.044,     721.680,
   39557.358,   40278.515,     721.157,
   53881.820,   54615.417,     733.597,
   68219.833,   68939.701,     719.868,
   82544.261,   83276.640,     732.379,
Is_True,           5.2279%,
Analysis,STARLINK-2158 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-2518,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2158 - STARLINK-3119,
       Rise,         Set, Duration (s),
   79189.195,   79728.313,     539.118,
Is_True,           0.6240%,
