
SOAP Analysis Report Output for starlink_starlink_40_sats_34.orb,
Generated: Thu Dec 15 21:32:29 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3768 - STARLINK-2019,
       Rise,         Set, Duration (s),
   21493.908,   21866.004,     372.096,
   35297.630,   36108.533,     810.903,
   46500.571,   47339.337,     838.766,
   60683.886,   61201.506,     517.619,
Is_True,           2.9391%,
Analysis,STARLINK-3768 - STARLINK-3055,
       Rise,         Set, Duration (s),
   71607.899,   72602.750,     994.851,
   85803.391,   86400.000,     596.609,
Is_True,           1.8420%,
Analysis,STARLINK-3768 - STARLINK-1673,
       Rise,         Set, Duration (s),
   35592.494,   36307.337,     714.843,
   46644.522,   50482.255,    3837.733,
   60751.997,   61578.923,     826.925,
Is_True,           6.2263%,
Analysis,STARLINK-3768 - STARLINK-3621,
       Rise,         Set, Duration (s),
       0.000,     155.542,     155.542,
   10639.998,   11188.939,     548.941,
   35360.856,   36007.466,     646.610,
   46353.432,   47038.529,     685.097,
   57350.740,   58068.591,     717.851,
   68353.007,   69097.387,     744.380,
   82109.674,   82884.772,     775.099,
Is_True,           4.9462%,
Analysis,STARLINK-3768 - STARLINK-3252,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3768 - STARLINK-3054,
       Rise,         Set, Duration (s),
    3561.268,    4397.545,     836.277,
Is_True,           0.9679%,
Analysis,STARLINK-3768 - STARLINK-1167,
       Rise,         Set, Duration (s),
    6926.145,    7583.927,     657.783,
   20833.893,   21703.184,     869.291,
   32097.178,   32860.938,     763.761,
Is_True,           2.6514%,
Analysis,STARLINK-3768 - STARLINK-1834,
       Rise,         Set, Duration (s),
   57069.500,   57844.100,     774.599,
   68257.527,   69077.616,     820.089,
   82386.555,   82977.935,     591.380,
Is_True,           2.5302%,
Analysis,STARLINK-3768 - STARLINK-3562,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3768 - STARLINK-3316,
       Rise,         Set, Duration (s),
   79821.407,   86400.000,    6578.593,
Is_True,           7.6141%,
Analysis,STARLINK-3768 - STARLINK-1911,
       Rise,         Set, Duration (s),
       0.000,     612.284,     612.284,
Is_True,           0.7087%,
Analysis,STARLINK-3768 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3768 - STARLINK-1202,
       Rise,         Set, Duration (s),
    3172.733,    4247.891,    1075.158,
Is_True,           1.2444%,
Analysis,STARLINK-3768 - STARLINK-1659,
       Rise,         Set, Duration (s),
   69196.489,   86400.000,   17203.511,
Is_True,          19.9115%,
Analysis,STARLINK-3768 - STARLINK-3309,
       Rise,         Set, Duration (s),
   42724.851,   43614.408,     889.557,
   53999.047,   54746.859,     747.811,
Is_True,           1.8951%,
Analysis,STARLINK-3768 - STARLINK-3591,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3768 - STARLINK-2226,
       Rise,         Set, Duration (s),
       0.000,     552.232,     552.232,
   13771.615,   14506.787,     735.171,
Is_True,           1.4901%,
Analysis,STARLINK-3768 - STARLINK-1455,
       Rise,         Set, Duration (s),
   60395.169,   61218.431,     823.262,
   71386.935,   72631.424,    1244.488,
   82688.191,   86400.000,    3711.809,
Is_True,           6.6893%,
Analysis,STARLINK-3768 - STARLINK-2157,
       Rise,         Set, Duration (s),
   85868.636,   86400.000,     531.364,
Is_True,           0.6150%,
Analysis,STARLINK-3768 - STARLINK-2444,
       Rise,         Set, Duration (s),
